"Work";"Test time";"Standard travel";"Standard force"
0.000273013;4.17998;0.374028;0.00074807
0.000274686;4.18999;0.376027;0.000925454
0.000284085;4.23998;0.385976;0.000964077
0.000294264;4.29998;0.397649;0.000780018
0.000304518;4.35998;0.409192;0.000996502
0.000312586;4.40001;0.417584;0.000926318
0.000314118;4.40996;0.419751;0.000487628
0.000321884;4.46001;0.430386;0.00097281
0.000331714;4.51;0.440869;0.000902714
0.000341028;4.55999;0.45123;0.000895085
0.000350934;4.60998;0.461423;0.00104863
0.000353339;4.61999;0.463544;0.00121933
0.000363583;4.65996;0.472424;0.00108773
0.00037393;4.71001;0.483731;0.000742497
0.000377697;4.72997;0.488064;0.000996175
0.000384795;4.76;0.494748;0.00112778
0.000394972;4.80999;0.505963;0.000687184
0.000398082;4.83001;0.510342;0.00073296
0.000403829;4.85998;0.516598;0.00110442
0.00041887;4.90996;0.528058;0.0015207
0.000427759;4.93999;0.535275;0.000942292
0.000432914;4.96001;0.540097;0.00119597
0.000447236;5.01;0.55177;0.00125796
0.000457831;5.04998;0.561139;0.0010038
0.000460084;5.05999;0.563473;0.000926556
0.000471986;5.10998;0.574643;0.00120455
0.000485779;5.15001;0.584302;0.00165159
0.000489675;5.15996;0.586972;0.0012663
0.000501857;5.2;0.597119;0.0011347
0.000516897;5.24999;0.60957;0.00128108
0.000520007;5.26;0.612057;0.00122005
0.000532972;5.29998;0.621884;0.00141865
0.000549139;5.34997;0.633755;0.00130517
0.00055589;5.36999;0.639004;0.00126702
0.000563082;5.39001;0.644406;0.00139576
0.000576832;5.42998;0.654889;0.00122762
0.000590246;5.46996;0.665356;0.00133538
0.000593656;5.47997;0.668057;0.00118947
0.000601138;5.51;0.675839;0.000733616
0.000614986;5.55999;0.688046;0.00153518
0.000622874;5.58001;0.693234;0.00150556
0.000631606;5.59997;0.698849;0.00160474
0.000646781;5.64001;0.709866;0.00115007
0.000660037;5.67998;0.7207;0.00129718
0.000663342;5.68999;0.723401;0.00115031
0.000671217;5.71996;0.731305;0.000842275
0.000682144;5.76;0.741376;0.00132781
0.000695412;5.79998;0.752393;0.00108081
0.000707559;5.83996;0.76405;0.00100309
0.000719512;5.88;0.775433;0.0010971
0.000726158;5.90001;0.781003;0.00128927
0.000733139;5.91997;0.78645;0.00127389
0.000748424;5.96001;0.797009;0.00162126
0.000767379;5.99999;0.808347;0.00172259
0.000772362;6.01;0.811383;0.00155951
0.000785649;6.03997;0.820462;0.00136735
0.000799925;6.08001;0.832013;0.00110461
0.000812833;6.11999;0.843426;0.00115713
0.000826853;6.15996;0.854275;0.0014275
0.000844893;6.2;0.866147;0.00161179
0.000858945;6.22997;0.875561;0.00137326
0.000863226;6.23998;0.878552;0.0014896
0.000880045;6.27996;0.890591;0.00130451
0.000895653;6.32;0.902051;0.00141948
0.00089965;6.33001;0.904843;0.00144368
0.000913703;6.35998;0.913434;0.00182789
0.000932477;6.40001;0.926205;0.00111216
0.000949498;6.43999;0.938733;0.00160521
0.000966945;6.47997;0.951215;0.00119036
0.000983622;6.52001;0.962918;0.00165957
0.000999266;6.54998;0.971844;0.00184554
0.00100495;6.55999;0.975079;0.00166815
0.00102573;6.59997;0.988339;0.00146681
0.0010443;6.64001;1.00123;0.00141293
0.00104914;6.65001;1.00456;0.00149733
0.00106281;6.67998;1.01393;0.00142008
0.00108138;6.71996;1.02575;0.00172156
0.00109763;6.74999;1.03587;0.00149006
0.00110285;6.76;1.03935;0.00151306
0.00111231;6.77996;1.04606;0.00130492
0.00113022;6.82;1.05925;0.00141269
0.00114897;6.85998;1.07173;0.00159031
0.00115384;6.86999;1.07472;0.00166756
0.00117034;6.90001;1.08413;0.00183731
0.00118835;6.92998;1.09469;0.00157505
0.00120576;6.96001;1.10513;0.00176006
0.00121776;6.97997;1.11197;0.00175243
0.00122329;6.98998;1.11537;0.00149876
0.00124316;7.02996;1.12826;0.00158244
0.00126604;7.07;1.14123;0.00194555
0.00127261;7.08001;1.1448;0.00173765
0.001284;7.09997;1.15196;0.00144392
0.00129846;7.13;1.1624;0.00132805
0.00131128;7.15996;1.1728;0.00113541
0.00132334;7.18999;1.18275;0.00128895
0.00132761;7.2;1.18582;0.00149685
0.00134952;7.23998;1.19908;0.00180822
0.00136697;7.27001;1.2101;0.00135952
0.00138249;7.29998;1.22073;0.00155926
0.00139838;7.33001;1.23126;0.00145864
0.00142087;7.36999;1.24444;0.001953
0.00144228;7.40001;1.25471;0.00221598
0.00146369;7.42997;1.2662;0.00151319
0.00148024;7.46;1.27731;0.00146646
0.00149592;7.48997;1.28808;0.00144405
0.00150674;7.50999;1.29504;0.00166673
0.00151217;7.52;1.29835;0.00161357
0.00153024;7.54997;1.30863;0.00189967
0.00154988;7.58;1.32024;0.00148291
0.00156646;7.60997;1.33143;0.0014822
0.00157218;7.61998;1.3352;0.00155134
0.00158271;7.64;1.34269;0.00125963
0.00159692;7.66996;1.35342;0.00139008
0.00161529;7.69999;1.36381;0.00214539
0.00163093;7.72001;1.37162;0.00186062
0.00163763;7.72996;1.37559;0.00151348
0.00165533;7.75999;1.38714;0.00155163
0.00167192;7.78996;1.39857;0.00135112
0.00168892;7.81999;1.409;0.00190616
0.00169573;7.83;1.41239;0.00211501
0.00171081;7.84996;1.41964;0.00204635
0.00173158;7.87999;1.43179;0.00137496
0.00174806;7.91001;1.44347;0.0014441
0.00176434;7.93998;1.45493;0.00139785
0.0017816;7.97001;1.46578;0.0017829
0.00180279;7.99998;1.47683;0.00205422
0.00182727;8.03001;1.4891;0.00193691
0.00184175;8.04997;1.49709;0.001683
0.00184833;8.05998;1.50106;0.00163675
0.00186788;8.09001;1.51273;0.00171304
0.00188831;8.11998;1.52358;0.00205302
0.001911;8.15001;1.53495;0.00193811
0.00193465;8.17997;1.54728;0.00189877
0.00195637;8.21;1.5593;0.0017151
0.00197629;8.23997;1.57102;0.00168303
0.00199102;8.25999;1.57835;0.00233916
0.00199925;8.27;1.58204;0.00212363
0.00202427;8.29997;1.59399;0.00206378
0.00204996;8.33;1.60708;0.00186041
0.00207404;8.35997;1.61941;0.00204543
0.00208179;8.36998;1.62334;0.00189188
0.00209789;8.39;1.63111;0.00225398
0.00212442;8.41996;1.64242;0.00243959
0.00215294;8.44999;1.65527;0.00199971
0.00217035;8.47001;1.66381;0.00207672
0.00217891;8.47996;1.66802;0.00198421
0.00220141;8.50999;1.68047;0.00162992
0.00222385;8.53996;1.69187;0.00230775
0.00225493;8.56999;1.704;0.00281773
0.0022662;8.58;1.7084;0.00231038
0.00228589;8.59996;1.71725;0.00213858
0.00231278;8.62999;1.73013;0.0020382
0.00233816;8.66002;1.74221;0.0021617
0.00236607;8.68998;1.75376;0.00267001
0.00239883;8.72001;1.76707;0.00225421
0.00242764;8.74998;1.78028;0.00210735
0.00245445;8.78001;1.79288;0.00214549
0.00247308;8.79997;1.80088;0.00251611
0.00248215;8.80998;1.80468;0.00225481
0.00251335;8.84001;1.81741;0.00264867
0.00254705;8.86998;1.83111;0.00227078
0.00257493;8.90001;1.84435;0.00193854
0.00260125;8.92997;1.85651;0.00239154
0.0026338;8.96;1.86874;0.0029337
0.00266982;8.98997;1.88238;0.00234719
0.00268829;9.00999;1.89129;0.00179979
0.00269604;9.02;1.89574;0.00167581
0.00271854;9.04997;1.9085;0.00185266
0.0027453;9.08;1.92049;0.00260988
0.00277787;9.10997;1.93398;0.00221887
0.00278883;9.11998;1.93877;0.00235429
0.00280929;9.14;1.94796;0.00210062
0.00283703;9.16996;1.96154;0.0019857
0.00286586;9.19999;1.9739;0.00267854
0.00289013;9.22001;1.98266;0.00286427
0.00290289;9.22996;1.98742;0.00249424
0.0029351;9.25999;2.0017;0.00201645
0.00296263;9.28996;2.01546;0.00198415
0.00299122;9.31999;2.02798;0.00258592
0.0030027;9.33;2.03213;0.00294831
0.00302831;9.34996;2.04131;0.00262669
0.00306121;9.37999;2.05578;0.0019224
0.00308787;9.41002;2.06979;0.00188401
0.00311614;9.43998;2.08254;0.00254777
0.00315239;9.47001;2.09594;0.00286439
0.00317898;9.48997;2.10595;0.00244763
0.0032128;9.52;2.12017;0.00230887
0.00324375;9.54997;2.1336;0.00230053
0.00327767;9.58;2.14645;0.00298002
0.00331816;9.60997;2.16097;0.00259474
0.00335223;9.64;2.17544;0.00211599
0.00336231;9.65001;2.18017;0.00214627
0.00338204;9.66996;2.18923;0.00220802
0.00341539;9.69999;2.2022;0.00293377
0.00345438;9.72996;2.21703;0.00232389
0.00348643;9.75999;2.23138;0.00214603
0.0035169;9.78996;2.24545;0.0021849
0.00355054;9.81999;2.25835;0.00302651
0.00359346;9.84996;2.2734;0.00268009
0.00361925;9.86998;2.2835;0.00242451
0.00365373;9.90001;2.29812;0.0022929
0.00368966;9.92997;2.31145;0.00309566
0.00373233;9.96;2.32653;0.00256517
0.00374522;9.97001;2.33178;0.00234774
0.00375725;9.97996;2.33685;0.0024009
0.00378984;10.01;2.35174;0.00197628
0.00382147;10.04;2.3652;0.00272396
0.00386072;10.07;2.38;0.00257948
0.00387394;10.08;2.38522;0.0024865
0.00388639;10.09;2.39034;0.00237062
0.00391994;10.12;2.40533;0.00210741
0.00395427;10.15;2.41891;0.00294891
0.00399814;10.18;2.43349;0.0030655
0.00401413;10.19;2.4389;0.00285664
0.00402796;10.2;2.44421;0.00234929
0.00405172;10.22;2.45458;0.00223127
0.00408632;10.25;2.46923;0.00249258
0.00412561;10.28;2.48302;0.00320402
0.00415721;10.3;2.49349;0.00283447
0.00418527;10.32;2.50393;0.00254157
0.00421128;10.34;2.51418;0.00253203
0.00424946;10.37;2.52859;0.00276998
0.0042908;10.4;2.54287;0.00301841
0.00432149;10.42;2.55364;0.00267938
0.00434686;10.44;2.56396;0.00223973
0.00436937;10.46;2.57415;0.00217774
0.00440392;10.49;2.58785;0.00286415
0.00443406;10.51;2.59743;0.00342682
0.0044512;10.52;2.60271;0.00306633
0.00448183;10.54;2.61361;0.00255611
0.00450555;10.56;2.62395;0.00203064
0.00453889;10.59;2.63845;0.00256947
0.00458099;10.62;2.65258;0.00338963
0.00461589;10.64;2.66335;0.00308981
0.00464595;10.66;2.67394;0.00258723
0.00466992;10.68;2.68435;0.00201809
0.0047063;10.71;2.6986;0.00308812
0.00472134;10.72;2.70309;0.00361836
0.00475732;10.74;2.71322;0.00348246
0.00479128;10.76;2.72393;0.00285923
0.00482008;10.78;2.73421;0.00274086
0.00486096;10.81;2.74886;0.00284099
0.00489106;10.83;2.75796;0.00377941
0.00490909;10.84;2.76278;0.00369835
0.00494711;10.86;2.77337;0.00348186
0.0049805;10.88;2.78411;0.00273418
0.00500786;10.9;2.79443;0.00257158
0.00505014;10.93;2.8088;0.00331092
0.00506492;10.94;2.81335;0.00318885
0.00509834;10.96;2.82336;0.00348975
0.00513212;10.98;2.83389;0.00292612
0.00516096;11;2.84423;0.00264956
0.00518847;11.02;2.85439;0.002764
0.00523046;11.05;2.86819;0.00332476
0.00527874;11.08;2.88296;0.0032127
0.0053112;11.1;2.89352;0.00293614
0.00534067;11.12;2.9038;0.00279476
0.00538217;11.15;2.91833;0.00291826
0.0054271;11.18;2.93237;0.00348283
0.00546434;11.2;2.94311;0.00345041
0.0054964;11.22;2.95373;0.00258829
0.00552444;11.24;2.96398;0.00287963
0.00555436;11.26;2.97347;0.00342513
0.00556967;11.27;2.97802;0.0033126
0.00562066;11.3;2.99276;0.00360538
0.00565791;11.32;3.00356;0.00329067
0.00569081;11.34;3.01412;0.00294162
0.00572107;11.36;3.02444;0.00292541
0.00573526;11.37;3.0292;0.00303413
0.00576664;11.39;3.03823;0.00391342
0.00580512;11.41;3.04833;0.00370599
0.00584239;11.43;3.05917;0.0031748
0.00587431;11.45;3.06951;0.00299598
0.00590479;11.47;3.07949;0.00311138
0.00591929;11.48;3.08413;0.00314213
0.00596562;11.51;3.09792;0.0035751
0.00600217;11.53;3.10851;0.0033281
0.00603544;11.55;3.11901;0.003011
0.00606607;11.57;3.12923;0.00298025
0.00608164;11.58;3.13427;0.00320341
0.00611299;11.6;3.14361;0.0035124
0.0061661;11.63;3.15816;0.00378348
0.00620474;11.65;3.16885;0.00345136
0.00623918;11.67;3.17916;0.00322701
0.00627132;11.69;3.18923;0.00315644
0.00631838;11.72;3.20312;0.00362088
0.00637323;11.75;3.21795;0.00377561
0.00641076;11.77;3.22854;0.00331403
0.00644307;11.79;3.23885;0.00294973
0.00645786;11.8;3.24389;0.00292612
0.00648668;11.82;3.25335;0.00316502
0.00653485;11.85;3.26742;0.00368382
0.00657343;11.87;3.27816;0.00349809
0.00660827;11.89;3.28884;0.0030265
0.00662351;11.9;3.29409;0.00278045
0.00663827;11.91;3.29919;0.00301029
0.00668373;11.94;3.31322;0.00346614
0.00673738;11.97;3.32796;0.00381328
0.00677441;11.99;3.33865;0.00312091
0.00680666;12.01;3.34911;0.003042
0.00683722;12.03;3.35918;0.00302578
0.00688437;12.06;3.3731;0.00375153
0.00692155;12.08;3.38311;0.00367619
0.00696043;12.1;3.39397;0.00348188
0.0069938;12.12;3.40441;0.00291158
0.00702459;12.14;3.41448;0.00320436
0.00707346;12.17;3.42806;0.00399162
0.00713224;12.2;3.44332;0.0037141
0.00716845;12.22;3.45397;0.00308372
0.00720173;12.24;3.46426;0.0033889
0.00725466;12.27;3.47875;0.00391342
0.00731336;12.3;3.49313;0.00425435
0.00735777;12.32;3.50384;0.00403787
0.00737722;12.33;3.50909;0.00337411
0.0073945;12.34;3.51424;0.00332762
0.00742693;12.36;3.5245;0.00299622
0.00747399;12.39;3.53838;0.003783
0.00753114;12.42;3.55306;0.00400706
0.00757044;12.44;3.56368;0.00339301
0.00760476;12.46;3.57396;0.00328167
0.00765321;12.49;3.58833;0.00345905
0.00770652;12.52;3.60216;0.00425418
0.00774932;12.54;3.61272;0.00385268
0.00779016;12.56;3.6237;0.00358232
0.00782471;12.58;3.63405;0.00309594
0.00787487;12.61;3.64815;0.0040191
0.0079348;12.64;3.66283;0.00414642
0.00795663;12.65;3.66823;0.00393851
0.00797738;12.66;3.67363;0.00374492
0.00801378;12.68;3.68407;0.00322898
0.00804826;12.7;3.69432;0.00349747
0.00810183;12.73;3.70812;0.00426852
0.00816373;12.76;3.72338;0.00384604
0.00820386;12.78;3.73409;0.00364529
0.00824166;12.8;3.74458;0.00355755
0.00829624;12.83;3.75874;0.00415121
0.00835718;12.86;3.77315;0.00430905
0.00837983;12.87;3.77855;0.0040773
0.00840125;12.88;3.78392;0.00389897
0.00844005;12.9;3.79433;0.00355922
0.00847472;12.92;3.80443;0.00330507
0.00852698;12.95;3.81832;0.0042225
0.00856874;12.97;3.82805;0.00435506
0.00859101;12.98;3.8333;0.00413095
0.00863116;13;3.84386;0.00347482
0.00866622;13.02;3.8543;0.00324308
0.00871693;13.05;3.86873;0.00378286
0.00877348;13.08;3.88283;0.00423871
0.00881603;13.1;3.8933;0.00389158
0.00885396;13.12;3.9037;0.00339853
0.0088887;13.14;3.91393;0.0033971
0.00894143;13.17;3.92784;0.00418197
0.00898296;13.19;3.93727;0.00462471
0.00900629;13.2;3.94237;0.00453221
0.00905256;13.22;3.95323;0.0039848
0.0090921;13.24;3.96379;0.00350605
0.00912912;13.26;3.97402;0.00373493
0.00918645;13.29;3.98781;0.00457798
0.00923222;13.31;3.99794;0.00445591
0.00927903;13.33;4.00881;0.00416147
0.00932049;13.35;4.0193;0.00373708
0.00935796;13.37;4.02941;0.00368272
0.0094138;13.4;4.04317;0.00443136
0.00945917;13.42;4.05324;0.00457917
0.00950648;13.44;4.06395;0.00425421
0.00954711;13.46;4.07424;0.00364577
0.00958478;13.48;4.08431;0.00383698
0.00964181;13.51;4.0981;0.00443112
0.00970989;13.54;4.11345;0.0044397
0.00975517;13.56;4.12413;0.00403773
0.00979397;13.58;4.13436;0.00355231
0.00984856;13.61;4.1487;0.00406061
0.00986723;13.62;4.15318;0.00426184
0.00990912;13.64;4.16301;0.00426279
0.00995385;13.66;4.17363;0.00416218
0.00999709;13.68;4.18407;0.00412284
0.0100385;13.7;4.19435;0.00392972
0.0100763;13.72;4.20375;0.00412254
0.0100953;13.73;4.20821;0.00438385
0.0101607;13.76;4.22304;0.00443952
0.0102048;13.78;4.23372;0.00380819
0.0102432;13.8;4.24407;0.00362985
0.0102983;13.83;4.25865;0.00391452
0.010357;13.86;4.27229;0.00470226
0.0104075;13.88;4.28298;0.00474803
0.0104546;13.9;4.2936;0.00412338
0.0104966;13.92;4.30403;0.00392213
0.0105351;13.94;4.31371;0.00402942
0.010554;13.95;4.31816;0.00444713
0.010623;13.98;4.33278;0.00500312
0.0106743;14;4.34368;0.00441661
0.0107177;14.02;4.35414;0.00387588
0.0107573;14.04;4.3644;0.00384488
0.0108156;14.07;4.37822;0.00458636
0.0108851;14.1;4.39348;0.00452437
0.0109317;14.12;4.4041;0.00425401
0.0109744;14.14;4.41432;0.00410053
0.0109949;14.15;4.41936;0.00403806
0.0110351;14.17;4.42867;0.00460073
0.0111036;14.2;4.44295;0.00498911
0.0111542;14.22;4.45378;0.00435587
0.0111981;14.24;4.46434;0.00394531
0.011238;14.26;4.4746;0.00383707
0.0112978;14.29;4.48851;0.00476357
0.0113689;14.32;4.5034;0.00478741
0.0114166;14.34;4.51399;0.00421616
0.011459;14.36;4.52431;0.00399967
0.0114794;14.37;4.52941;0.00400704
0.0115198;14.39;4.5389;0.0045163
0.0115857;14.42;4.55269;0.00503414
0.0116359;14.44;4.56316;0.00456398
0.0116824;14.46;4.57378;0.00419348
0.0117034;14.47;4.57891;0.00399988
0.0117239;14.48;4.584;0.00404566
0.0117844;14.51;4.59801;0.00459235
0.0118545;14.54;4.61238;0.00516527
0.0119086;14.56;4.62328;0.00475662
0.0119567;14.58;4.63384;0.00436276
0.0120005;14.6;4.64394;0.00429278
0.0120667;14.63;4.65776;0.00529414
0.0121453;14.66;4.67311;0.00494319
0.0121951;14.68;4.68389;0.00430232
0.0122182;14.69;4.68917;0.00444632
0.0122401;14.7;4.69438;0.00395423
0.012302;14.73;4.70891;0.00457018
0.0123703;14.76;4.72328;0.00493448
0.0124213;14.78;4.73396;0.00460165
0.0124439;14.79;4.73915;0.00411528
0.0124659;14.8;4.74431;0.0044071
0.0125095;14.82;4.75447;0.00417679
0.0125729;14.85;4.76821;0.00505703
0.0126485;14.88;4.78328;0.00497215
0.0126979;14.9;4.79387;0.00436276
0.0127424;14.92;4.80425;0.00420862
0.0127862;14.94;4.81432;0.00449329
0.0128528;14.97;4.82808;0.00518065
0.0129052;14.99;4.83834;0.00504237
0.0129555;15.01;4.84883;0.00454026
0.0130006;15.03;4.85915;0.00420838
0.0130443;15.05;4.86925;0.00445443
0.0131096;15.08;4.88289;0.00511118
0.0131603;15.1;4.8929;0.00501868
0.0132115;15.12;4.90343;0.00470206
0.0132583;15.14;4.91374;0.00438544
0.0133036;15.16;4.92394;0.00449415
0.0133729;15.19;4.93758;0.00566336
0.013455;15.22;4.95305;0.00495001
0.0135022;15.24;4.96376;0.00387045
0.0135442;15.26;4.97408;0.00427672
0.0136108;15.29;4.9883;0.00507923
0.0136857;15.32;5.00286;0.00521966
0.0137139;15.33;5.00823;0.00527307
0.0137406;15.34;5.01354;0.00480386
0.0137901;15.36;5.02403;0.00461694
0.0138362;15.38;5.03426;0.00440149
0.0139048;15.41;5.0482;0.0054429
0.0139876;15.44;5.06352;0.00536596
0.0140424;15.46;5.07417;0.00492607
0.0140915;15.48;5.08434;0.00472533
0.0141618;15.51;5.09868;0.00507962
0.0142368;15.54;5.11293;0.00544297
0.0142918;15.56;5.12367;0.004804
0.0143414;15.58;5.13411;0.00470101
0.014388;15.6;5.1443;0.0044397
0.0144565;15.63;5.15837;0.00529467
0.01451;15.65;5.16808;0.00572859
0.0145401;15.66;5.17336;0.00566708
0.0145987;15.68;5.1841;0.005257
0.0146489;15.7;5.19444;0.00444065
0.0147161;15.73;5.209;0.00478612
0.0147909;15.76;5.22276;0.00609647
0.0148498;15.78;5.23317;0.005221
0.0149036;15.8;5.24376;0.0049349
0.0149534;15.82;5.25395;0.00484048
0.0150246;15.85;5.26799;0.00529586
0.0150773;15.87;5.27718;0.00617515
0.0151075;15.88;5.28227;0.00567542
0.0151689;15.9;5.29326;0.00550543
0.0152229;15.92;5.30382;0.00473272
0.0152709;15.94;5.31417;0.00453984
0.0153413;15.97;5.32781;0.00578247
0.0154259;16;5.34307;0.00531231
0.0154809;16.02;5.35381;0.00491177
0.0155307;16.04;5.36409;0.00477969
0.0155803;16.06;5.37416;0.00506489
0.0156281;16.08;5.38329;0.00541966
0.0156545;16.09;5.38799;0.00581257
0.0157129;16.11;5.39839;0.00540536
0.0157692;16.13;5.40911;0.00511115
0.0158209;16.15;5.41951;0.00482552
0.0158929;16.18;5.43395;0.00514858
0.015917;16.19;5.43843;0.00561969
0.015971;16.21;5.44798;0.00568168
0.0160293;16.23;5.45867;0.00524299
0.0160848;16.25;5.46926;0.00522678
0.0161364;16.27;5.47945;0.00489633
0.016185;16.29;5.489;0.0052809
0.0162096;16.3;5.49349;0.0056967
0.0162946;16.33;5.50823;0.00583069
0.0163535;16.35;5.51882;0.00530522
0.0164071;16.37;5.52922;0.00499623
0.0164568;16.39;5.53935;0.00480216
0.0164801;16.4;5.54402;0.00519507
0.0165289;16.42;5.55303;0.00563567
0.0166119;16.45;5.56807;0.00539916
0.0166689;16.47;5.57866;0.00538147
0.0167216;16.49;5.58888;0.00491822
0.0167705;16.51;5.59859;0.00515712
0.0167939;16.52;5.60301;0.00541842
0.0168739;16.55;5.61724;0.00583804
0.0169361;16.57;5.62816;0.00553668
0.0169923;16.59;5.63887;0.00495685
0.0170425;16.61;5.64916;0.00481776
0.0170658;16.62;5.65392;0.00494078
0.0171137;16.64;5.66295;0.00567511
0.0172027;16.67;5.67827;0.00594512
0.0172621;16.69;5.68889;0.00523559
0.0173154;16.71;5.69927;0.00503532
0.0173407;16.72;5.70433;0.00495711
0.0173901;16.74;5.71382;0.00546542
0.0174712;16.77;5.72808;0.00590697
0.017533;16.79;5.73876;0.0056748
0.0175896;16.81;5.74916;0.00518842
0.0176409;16.83;5.75939;0.00486418
0.0177163;16.86;5.77336;0.0059218
0.0178053;16.89;5.78826;0.00603004
0.0178656;16.91;5.79894;0.00525089
0.0179187;16.93;5.80922;0.0050809
0.0179442;16.94;5.81432;0.00493403
0.0179693;16.95;5.81929;0.00515719
0.0180475;16.98;5.83309;0.00618335
0.0181104;17;5.84319;0.00626941
0.0181744;17.02;5.85384;0.00575202
0.018232;17.04;5.86418;0.00537388
0.018287;17.06;5.87425;0.00554268
0.0183674;17.09;5.88802;0.00615256
0.0184609;17.12;5.90337;0.00602238
0.0185207;17.14;5.91396;0.00526707
0.0185472;17.15;5.91908;0.00507348
0.0185728;17.16;5.92412;0.0051034
0.0186493;17.19;5.93807;0.00586777
0.0187375;17.22;5.9525;0.00635438
0.018802;17.24;5.96318;0.00572114
0.0188617;17.26;5.97386;0.00545888
0.0189151;17.28;5.98393;0.00514202
0.0189915;17.31;5.99785;0.0058363
0.0190814;17.34;6.0132;0.00587599
0.019142;17.36;6.02391;0.00544303
0.0191699;17.37;6.02907;0.00538914
0.0191971;17.38;6.03417;0.00526612
0.0192774;17.41;6.04872;0.0057668
0.0193627;17.44;6.0631;0.00609984
0.0194265;17.46;6.07378;0.0058526
0.0194562;17.47;6.07897;0.00559892
0.0194842;17.48;6.0841;0.00532808
0.0195395;17.5;6.09432;0.00548162
0.019623;17.53;6.10833;0.00643768
0.019718;17.56;6.12331;0.00624694
0.0197816;17.58;6.13409;0.0055622
0.0198386;17.6;6.14446;0.00542827
0.0198937;17.62;6.15447;0.00556655
0.0199782;17.65;6.16814;0.00680061
0.0200445;17.67;6.17834;0.00620742
0.0200774;17.68;6.18371;0.00604625
0.0201078;17.69;6.18899;0.00548549
0.020165;17.71;6.1993;0.00560488
0.0202214;17.73;6.20931;0.00565828
0.0203039;17.76;6.22292;0.006467
0.0203987;17.79;6.23809;0.00603117
0.0204623;17.81;6.24874;0.00591387
0.0205198;17.83;6.25896;0.00531964
0.0205992;17.86;6.27322;0.00583653
0.0206871;17.89;6.28722;0.00670914
0.0207217;17.9;6.29253;0.00630097
0.0207557;17.91;6.29812;0.00587563
0.0208137;17.93;6.30883;0.00495915
0.0208658;17.95;6.31893;0.00535016
0.020947;17.98;6.33291;0.00627618
