"Work";"Test time";"Standard travel";"Standard force"
"Nmm";"s";"mm";"N"
0.0354683;42.94;18.8384;0.0116195
0.0356336;42.97;18.8522;0.0123527
0.0358192;43;18.8672;0.0123231
0.0359488;43.02;18.878;0.0117366
0.036069;43.04;18.8884;0.0115039
0.0361266;43.05;18.8934;0.0113427
0.0362367;43.0701;18.9028;0.0120199
0.0364114;43.1;18.917;0.0127084
0.036543;43.12;18.9275;0.0121376
0.0366672;43.14;18.938;0.0116589
0.0367865;43.16;18.9482;0.0116277
0.0369552;43.19;18.9623;0.0122905
0.0371354;43.22;18.9769;0.0124235
0.0372667;43.24;18.9876;0.0121538
0.03739;43.2601;18.998;0.0116818
0.0375077;43.28;19.008;0.0116896
0.0376722;43.31;19.0215;0.0126462
0.0378613;43.34;19.0367;0.0123467
0.0379947;43.36;19.0475;0.012207
0.038057;43.37;19.0527;0.0118065
0.0381183;43.3801;19.0579;0.011836
0.0382921;43.41;19.0723;0.0123906
0.0384732;43.44;19.0866;0.0129266
0.0386121;43.46;19.0974;0.0127168
0.0387433;43.48;19.108;0.012053
0.0388675;43.5;19.1184;0.0118213
0.0390374;43.53;19.1323;0.0125909
0.0392265;43.56;19.1473;0.0126557
0.0393601;43.58;19.158;0.0123613
0.0394235;43.59;19.1631;0.0121991
0.0394845;43.6;19.1682;0.0117605
0.0396594;43.6301;19.1828;0.0122669
0.0398359;43.66;19.1967;0.0130489
0.0399761;43.68;19.2076;0.0127551
0.0400448;43.69;19.213;0.0125472
0.04011;43.7001;19.2183;0.0122936
0.0402372;43.72;19.2286;0.0122839
0.0404114;43.75;19.2426;0.0127088
0.0406019;43.78;19.2574;0.0129186
0.0407359;43.8;19.2679;0.012616
0.0408634;43.8201;19.2782;0.012245
0.0409857;43.84;19.2883;0.0119056
0.0411545;43.87;19.3019;0.0130014
0.041351;43.9;19.3171;0.0128173
0.0414168;43.91;19.3223;0.0124015
0.041481;43.92;19.3275;0.012207
0.0416046;43.94;19.3379;0.011752
0.041776;43.97;19.3521;0.0122985
0.0419521;44;19.3663;0.0125159
0.0420188;44.0101;19.3716;0.0126313
0.0420875;44.02;19.3771;0.0123853
0.0422159;44.04;19.3877;0.0117835
0.042337;44.06;19.3979;0.0119051
0.042508;44.09;19.4118;0.012724
0.0427002;44.12;19.4269;0.0127245
0.0428343;44.14;19.4377;0.0120989
0.0429588;44.16;19.4482;0.0117599
0.0430778;44.18;19.4583;0.0118056
0.0432508;44.21;19.4722;0.0130607
0.043385;44.23;19.4826;0.0128013
0.0435202;44.25;19.4933;0.0125161
0.0436471;44.27;19.5035;0.012307
0.0438276;44.3;19.518;0.0125538
0.0440056;44.33;19.5319;0.0131334
0.0440733;44.34;19.5371;0.0128015
0.0441429;44.35;19.5425;0.0127009
0.0442748;44.37;19.5531;0.0122069
0.0443989;44.39;19.5633;0.0122145
0.0445755;44.42;19.5774;0.0127858
0.044702;44.44;19.5872;0.0132025
0.044769;44.4501;19.5923;0.0129336
0.0449056;44.47;19.6029;0.0127547
0.0450335;44.49;19.6131;0.0122769
0.0451566;44.51;19.6232;0.0122376
0.0453319;44.54;19.6369;0.0132409
0.0453959;44.55;19.6417;0.0134574
0.045534;44.57;19.6522;0.0130034
0.0456677;44.59;19.6625;0.0127707
0.0457964;44.61;19.6727;0.0124923
0.0459771;44.64;19.6871;0.0127
0.0460992;44.66;19.6964;0.0136117
0.0461665;44.67;19.7014;0.0131502
0.0463083;44.69;19.7123;0.0128793
0.0464418;44.7101;19.7229;0.0121841
0.0465667;44.73;19.7331;0.0123233
0.046745;44.76;19.7469;0.0135269
0.0469506;44.79;19.7621;0.0135347
0.0470922;44.81;19.7729;0.0126707
0.0472224;44.8301;19.7832;0.0125858
0.0474083;44.86;19.7978;0.0130016
0.0474683;44.87;19.8023;0.0134021
0.0475986;44.89;19.812;0.0134422
0.0477413;44.91;19.8227;0.0132033
0.0478773;44.93;19.8332;0.0127784
0.0480076;44.95;19.8435;0.0125618
0.0481862;44.98;19.8573;0.0133948
0.0483837;45.01;19.8721;0.0131831
0.0485249;45.03;19.8829;0.0128939
0.0486566;45.05;19.8932;0.0127089
0.048785;45.07;19.9033;0.0127935
0.0488455;45.0801;19.908;0.0131254
0.0489671;45.1;19.9171;0.0135188
0.0491049;45.12;19.9273;0.0136046
0.0492469;45.14;19.9378;0.0132182
0.049383;45.16;19.9483;0.0128554
0.049514;45.18;19.9585;0.0128549
0.0495752;45.19;19.9632;0.0128245
0.0496923;45.2101;19.9721;0.0135569
0.049899;45.24;19.9872;0.0138125
0.0500399;45.26;19.9977;0.0131106
0.050172;45.28;20.008;0.0125713
0.0502961;45.3;20.0177;0.0130157
0.0503546;45.31;20.0221;0.0134029
0.0505483;45.34;20.0362;0.0140762
0.0506998;45.36;20.0471;0.0138053
0.0508402;45.38;20.0576;0.0127868
0.0509725;45.4;20.068;0.0126476
0.0510351;45.41;20.0729;0.0128316
0.0511537;45.43;20.0819;0.0137033
0.0513611;45.4601;20.097;0.0138065
0.051507;45.48;20.1076;0.013519
0.0516456;45.5;20.1181;0.0130331
0.0517133;45.51;20.1232;0.0132334
0.0517789;45.5201;20.1282;0.0132875
0.051971;45.55;20.142;0.0145125
0.0521179;45.57;20.1522;0.0142216
0.0522691;45.59;20.163;0.0137591
0.0524116;45.61;20.1735;0.01355
0.0524792;45.62;20.1785;0.0131571
0.0526066;45.64;20.1881;0.0135185
0.0528002;45.67;20.202;0.0143063
0.0529505;45.69;20.2127;0.0137589
0.0530925;45.7101;20.2232;0.0132799
0.053229;45.73;20.2334;0.0135035
0.053424;45.76;20.2475;0.014105
0.0536316;45.79;20.2622;0.0141761
0.0537788;45.81;20.2727;0.0137822
0.0539197;45.8301;20.2831;0.0134656
0.0540566;45.85;20.2933;0.0133959
0.0542465;45.88;20.307;0.0142599
0.0544612;45.91;20.3222;0.0140523
0.0546069;45.93;20.3326;0.0139439
0.0546761;45.94;20.3376;0.0137283
0.0547464;45.95;20.3428;0.0135042
0.0549435;45.98;20.3573;0.0136891
0.0551401;46.01;20.3712;0.014515
0.0552948;46.03;20.382;0.0141993
0.0554436;46.05;20.3926;0.0138284
0.0555868;46.07;20.403;0.0136967
0.055786;46.1;20.4171;0.0144902
0.0560067;46.13;20.4322;0.0147856
0.0561611;46.15;20.443;0.0137976
0.0562315;46.16;20.4481;0.0138434
0.0563015;46.17;20.4532;0.0136355
0.0564402;46.19;20.4632;0.0140818
0.0566424;46.22;20.4772;0.0148466
0.0567907;46.24;20.4873;0.0145232
0.056944;46.26;20.4981;0.0139377
0.0570858;46.28;20.5083;0.0136354
0.057288;46.31;20.5229;0.01409
0.0574895;46.34;20.5368;0.0149321
0.0576477;46.36;20.5476;0.0145077
0.0577254;46.37;20.553;0.0142921
0.0577995;46.38;20.5581;0.0142452
0.0579424;46.4;20.5682;0.0140598
0.0581458;46.43;20.5825;0.014415
0.0583603;46.4601;20.5972;0.0148175
0.058516;46.48;20.6078;0.0145769
0.0586642;46.5;20.6181;0.0142605
0.0588084;46.5201;20.6282;0.0141985
0.0590091;46.55;20.6421;0.0147006
0.0592317;46.5801;20.6573;0.0145938
0.0593837;46.6;20.6679;0.0142066
0.0595271;46.62;20.6781;0.0139281
0.0597275;46.65;20.6922;0.0143835
0.0599341;46.68;20.7062;0.0150415
0.0600148;46.69;20.7116;0.0150096
0.060097;46.7;20.7171;0.0149247
0.0602494;46.72;20.7277;0.0138528
0.0603901;46.74;20.7379;0.0137593
0.0605913;46.7701;20.752;0.0148389
0.060813;46.8;20.7669;0.0148789
0.0609713;46.82;20.7777;0.0144231
0.0611196;46.84;20.7882;0.0139072
0.0612614;46.86;20.7983;0.0140906
0.0614618;46.89;20.812;0.0151559
0.0616149;46.91;20.8222;0.0149871
0.0617753;46.93;20.833;0.0146235
0.0619245;46.95;20.8433;0.0142144
0.0621342;46.98;20.8579;0.0145925
0.0623437;47.01;20.8718;0.0154574
0.0625065;47.03;20.8825;0.0150172
0.0626644;47.05;20.8932;0.0145471
0.0628143;47.07;20.9035;0.0145232
0.063027;47.1;20.9179;0.0151392
0.0631682;47.12;20.927;0.0157114
0.063248;47.13;20.9321;0.0154196
0.0634105;47.15;20.9428;0.0149942
0.0635634;47.17;20.9532;0.0143925
0.0637093;47.19;20.9634;0.0144077
0.0639128;47.22;20.9771;0.0152379
0.0639842;47.23;20.9818;0.015318
0.0641412;47.25;20.992;0.0154032
0.064302;47.2701;21.0026;0.0149712
0.064454;47.29;21.0128;0.0146634
0.0646677;47.32;21.0272;0.0150157
0.0647349;47.3301;21.0317;0.0151326
0.0648815;47.35;21.0412;0.015766
0.0650461;47.37;21.0518;0.0151338
0.065207;47.39;21.0626;0.014747
0.0653593;47.41;21.0729;0.0146994
0.0655684;47.44;21.087;0.0151483
0.0657968;47.47;21.1018;0.0155269
0.065963;47.49;21.1126;0.015411
0.066123;47.51;21.1232;0.0148102
0.0662746;47.53;21.1334;0.0148465
0.066414;47.55;21.1426;0.0154015
0.066486;47.56;21.1473;0.0156495
0.0666433;47.5801;21.1574;0.0153052
0.0668042;47.6;21.168;0.0150031
0.0669574;47.62;21.1783;0.0148711
0.0671087;47.64;21.1884;0.0149939
0.0672477;47.66;21.1975;0.0155794
0.0673183;47.67;21.202;0.0157034
0.0674766;47.69;21.2121;0.0157358
0.0676428;47.7101;21.2229;0.015196
0.0677992;47.73;21.2332;0.0149571
0.0679508;47.75;21.2433;0.0151398
0.0680231;47.76;21.248;0.0154335
0.068167;47.78;21.2572;0.015911
0.0684071;47.81;21.2724;0.0157431
0.0685729;47.8301;21.283;0.015566
0.0687317;47.85;21.2932;0.0154108
0.0688824;47.87;21.3031;0.015272
0.0689528;47.88;21.3076;0.0156878
0.0691741;47.91;21.3217;0.0156359
0.0693387;47.93;21.3323;0.0154504
0.0694961;47.95;21.3426;0.0150641
0.069651;47.97;21.3529;0.014963
0.0697247;47.98;21.3579;0.0150403
0.0698631;48;21.3668;0.0159186
0.0701001;48.03;21.3817;0.0159758
0.0702709;48.05;21.3926;0.0152952
0.07043;48.07;21.403;0.0153638
0.0705066;48.0801;21.408;0.0150873
0.0706546;48.1;21.4176;0.0156032
0.070877;48.13;21.4316;0.0162908
0.0710502;48.15;21.4424;0.0158588
0.0712152;48.17;21.4529;0.0153877
0.0713733;48.19;21.4632;0.0153648
0.0715972;48.22;21.4775;0.0159279
0.0718318;48.25;21.4923;0.015906
0.0720018;48.2701;21.503;0.0156433
0.0721608;48.29;21.5132;0.015565
0.0722396;48.3;21.5183;0.0153648
0.0723171;48.31;21.5233;0.0155956
0.0725353;48.34;21.537;0.0162524
0.0727855;48.37;21.5524;0.0163377
0.0729561;48.39;21.563;0.0158976
0.0731183;48.41;21.5733;0.0154427
0.0733454;48.44;21.5877;0.0160979
0.073582;48.47;21.6022;0.0164774
0.0737552;48.49;21.6129;0.016129
0.0739219;48.51;21.6233;0.0158282
0.0740829;48.53;21.6335;0.0156666
0.0743031;48.56;21.6472;0.0165459
0.0745483;48.59;21.6622;0.0162525
0.0747177;48.61;21.6726;0.0161984
0.0747996;48.62;21.6777;0.0161522
0.0748837;48.63;21.6828;0.0162447
0.0751187;48.66;21.6973;0.0162447
0.0753479;48.69;21.7112;0.0167702
0.0755255;48.7101;21.7219;0.0163076
0.0756981;48.73;21.7327;0.0157278
0.0758597;48.75;21.743;0.0157891
0.0760871;48.78;21.757;0.0165448
0.0763329;48.81;21.7718;0.0168007
0.0765124;48.8301;21.7826;0.0163381
0.0766847;48.85;21.7932;0.016197
0.0768465;48.87;21.8032;0.0161436
0.0770766;48.9;21.8171;0.0169242
0.0772466;48.92;21.8272;0.016949
0.0774265;48.94;21.838;0.0163386
0.0775942;48.9601;21.8484;0.0158055
0.0777573;48.98;21.8586;0.0161045
0.0779831;49.01;21.8721;0.0172999
0.0782451;49.04;21.8874;0.0170403
0.0783366;49.05;21.8928;0.0168476
0.0784243;49.06;21.8981;0.0163689
0.078593;49.0801;21.9084;0.0163379
0.0788335;49.11;21.9229;0.0169158
0.079075;49.14;21.9371;0.0171254
0.079253;49.16;21.9476;0.0164769
0.0794236;49.18;21.9581;0.0161216
0.0795896;49.2;21.9684;0.0161683
0.0798205;49.23;21.9822;0.0172326
0.0800733;49.26;21.9969;0.0172872
0.080253;49.28;22.0074;0.0167474
0.0804254;49.3;22.0178;0.0163841
0.0806652;49.3301;22.0323;0.0167072
0.0809027;49.36;22.0462;0.0174876
0.0809912;49.37;22.0513;0.0172491
0.0810848;49.38;22.0568;0.0168333
0.0812652;49.4;22.0676;0.0165692
0.0814373;49.42;22.078;0.0164137
0.0816748;49.45;22.0922;0.0171242
0.0818391;49.4701;22.1018;0.0172563
0.0819287;49.48;22.107;0.0170712
0.082109;49.5;22.1177;0.0166783
0.082284;49.52;22.1281;0.0168701
0.0824547;49.54;22.1383;0.0166231
0.0826892;49.57;22.1522;0.0171481
0.0827737;49.58;22.1571;0.0174552
0.0828637;49.59;22.1623;0.0172569
0.0830465;49.61;22.1729;0.0170716
0.0832201;49.63;22.1832;0.0165776
0.0833881;49.65;22.1934;0.0164919
0.0836204;49.68;22.2071;0.017417
0.0837043;49.69;22.2119;0.0175877
0.0838871;49.71;22.2224;0.017149
0.0840652;49.73;22.2329;0.0167699
0.0842384;49.75;22.2433;0.016623
0.0844814;49.7801;22.2577;0.0171165
0.0846451;49.8;22.267;0.0179348
0.0847352;49.81;22.2721;0.0178666
0.0849225;49.83;22.2826;0.0175037
0.0851014;49.85;22.2931;0.0167713
0.0852747;49.87;22.3034;0.0167389
0.0855127;49.9;22.3173;0.0176101
0.0857723;49.93;22.3321;0.0174727
0.0859573;49.95;22.3428;0.0170712
0.0861276;49.9701;22.3529;0.0165386
0.0863703;50;22.3674;0.017024
0.0864478;50.01;22.3719;0.0175028
0.0866132;50.0301;22.3812;0.0179281
0.086802;50.05;22.3919;0.0174189
0.0869865;50.07;22.4027;0.01685
0.0871597;50.09;22.4129;0.0170236
0.0874052;50.12;22.4271;0.0174234
0.0876628;50.15;22.4419;0.0176113
0.0878506;50.17;22.4527;0.0170562
0.0880272;50.19;22.4631;0.0168857
0.0881978;50.21;22.4732;0.0169934
0.0882799;50.2201;22.478;0.0170707
0.0884401;50.24;22.4871;0.0180358
0.0886207;50.26;22.4972;0.0179357
0.0888091;50.2801;22.5079;0.0172414
0.0889886;50.3;22.5182;0.0173635
0.0891624;50.32;22.5283;0.01704
0.0892454;50.33;22.5332;0.0174101
0.0894043;50.35;22.5422;0.0178888
0.0896757;50.38;22.5574;0.0177505
0.0898645;50.4;22.5682;0.0173044
0.090044;50.42;22.5785;0.0172868
0.0902142;50.44;22.5884;0.0173483
0.0902932;50.45;22.5929;0.0176344
0.090548;50.48;22.6071;0.0182824
0.0907385;50.5;22.6177;0.0176892
0.0909238;50.52;22.6282;0.0174184
0.0910999;50.54;22.6384;0.0172324
0.0911833;50.55;22.6432;0.0173869
0.0913429;50.57;22.6522;0.0180583
0.0916099;50.6;22.667;0.0181751
0.0918011;50.62;22.6776;0.0177136
0.0919813;50.64;22.6879;0.0174339
0.0920705;50.65;22.693;0.0173724
0.0921556;50.66;22.6979;0.0175107
0.0923959;50.69;22.7112;0.0184448
0.0925804;50.71;22.7213;0.0181905
0.0927752;50.73;22.7322;0.0174734
0.0929584;50.75;22.7428;0.0171253
0.0930459;50.76;22.7479;0.0171944
0.0931323;50.77;22.7529;0.0175339
0.0933808;50.8;22.7667;0.018428
0.093568;50.82;22.7769;0.018407
0.0937641;50.84;22.7877;0.0178896
0.0939495;50.86;22.7981;0.0175353
0.0940403;50.87;22.8033;0.0174729
0.0941304;50.88;22.8085;0.0176808
0.094384;50.91;22.8225;0.0185362
0.0946613;50.94;22.8375;0.0183913
0.0948534;50.96;22.8481;0.0177981
0.0949462;50.9701;22.8533;0.0177583
0.0950369;50.98;22.8585;0.0174035
0.0952908;51.01;22.8728;0.0181502
0.09555;51.04;22.8869;0.0185393
0.0957483;51.06;22.8977;0.0182756
0.0959378;51.08;22.9082;0.0177196
0.0961174;51.1;22.9184;0.0175265
0.0963678;51.13;22.9325;0.0180668
0.0966368;51.16;22.9472;0.0184306
0.0968309;51.18;22.9578;0.0182299
0.0969251;51.19;22.963;0.0178675
0.0970177;51.2;22.9682;0.0178276
0.0971973;51.2201;22.9783;0.0178582
0.097446;51.25;22.9918;0.0188443
0.0977334;51.2801;23.0071;0.0186769
0.0979292;51.3;23.0178;0.0180837
0.0981136;51.32;23.028;0.0179975
0.0983695;51.35;23.042;0.0185456
0.0986424;51.38;23.0565;0.0190167
0.0988485;51.4;23.0674;0.0188155
0.0990412;51.42;23.0779;0.0181133
0.0992235;51.44;23.0879;0.0180981
0.0994796;51.4701;23.1018;0.018954
0.0996706;51.49;23.1118;0.0189702
0.09987;51.51;23.1225;0.0184857
0.100063;51.5301;23.133;0.0184297
0.100253;51.55;23.1432;0.0184297
0.100515;51.58;23.1572;0.0189619
0.100804;51.61;23.1725;0.0189695
0.100905;51.62;23.1779;0.0187158
0.101001;51.63;23.183;0.0185852
0.101191;51.65;23.1933;0.0185071
0.101461;51.68;23.2077;0.0188762
0.101731;51.71;23.2219;0.0191718
0.101833;51.7201;23.2272;0.0189706
0.101935;51.73;23.2327;0.0186864
0.102129;51.75;23.2431;0.0183612
0.102319;51.77;23.2535;0.0184375
0.10258;51.8;23.2674;0.0189854
0.102866;51.83;23.2825;0.018963
0.103065;51.85;23.2931;0.0184842
0.103256;51.87;23.3035;0.0184299
0.103526;51.9;23.3178;0.0191217
0.103796;51.93;23.3317;0.0197578
0.103896;51.94;23.3368;0.0195576
0.103999;51.95;23.3422;0.018848
0.104198;51.9701;23.3527;0.0188328
0.104387;51.99;23.3628;0.0186382
0.104655;52.02;23.3769;0.0192791
0.104933;52.05;23.3913;0.0193726
0.10514;52.07;23.4022;0.0186542
0.105335;52.09;23.4128;0.0184144
0.105522;52.11;23.423;0.0181905
0.105781;52.14;23.4368;0.0193845
0.105874;52.15;23.4415;0.0197488
0.10608;52.17;23.4521;0.0191871
0.106284;52.19;23.4628;0.018901
0.106479;52.21;23.4731;0.0190011
0.106759;52.24;23.4878;0.0192634
0.106941;52.26;23.4971;0.0195871
0.107041;52.27;23.5022;0.0194722
0.107247;52.29;23.5129;0.0190946
0.107445;52.31;23.5233;0.0188623
0.10764;52.33;23.5337;0.0187855
0.1079;52.36;23.5473;0.0195415
0.107992;52.37;23.5519;0.0200412
0.108196;52.39;23.5622;0.0194967
0.108404;52.41;23.5729;0.019295
0.108604;52.43;23.5834;0.0190394
0.108884;52.46;23.5979;0.0195563
0.108971;52.4701;23.6023;0.0194266
0.109162;52.49;23.612;0.0201437
0.109369;52.51;23.6225;0.0194132
0.109574;52.5301;23.6331;0.0192568
0.10977;52.55;23.6434;0.018677
0.110036;52.58;23.6573;0.0195477
0.110322;52.61;23.6718;0.0200531
0.110536;52.63;23.6826;0.0196507
0.110736;52.65;23.6929;0.0191185
0.111017;52.68;23.7074;0.0195415
0.111105;52.69;23.7119;0.0197646
0.111292;52.71;23.7212;0.0204375
0.111505;52.73;23.7317;0.0201747
0.111718;52.75;23.7425;0.0192725
0.111921;52.77;23.753;0.0191942
0.112202;52.8;23.7675;0.019734
0.112492;52.83;23.782;0.0202442
0.112702;52.85;23.7925;0.0195499
0.112909;52.87;23.8031;0.0196265
0.11311;52.89;23.8134;0.0192019
0.113204;52.9;23.8183;0.0194555
0.113383;52.92;23.8274;0.019981
0.113681;52.95;23.8423;0.0199286
0.11389;52.9701;23.8529;0.0195422
0.114092;52.99;23.8633;0.0193491
0.114285;53.01;23.8733;0.0195188
0.114376;53.02;23.8779;0.019803
0.114658;53.05;23.8919;0.0204611
0.114877;53.07;23.9026;0.0203368
0.115089;53.09;23.9132;0.0197351
0.115289;53.11;23.9234;0.019396
0.115385;53.12;23.9283;0.0195563
0.115564;53.14;23.9374;0.0198972
0.115861;53.17;23.9521;0.0203912
0.116079;53.19;23.9629;0.020313
0.116287;53.21;23.9733;0.0197961
0.116388;53.2201;23.9784;0.0197274
0.116486;53.23;23.9833;0.0197193
0.116762;53.26;23.997;0.0205604
0.117074;53.29;24.0124;0.0200913
0.117283;53.31;24.0229;0.0197194
0.117482;53.33;24.033;0.0196574
0.117763;53.36;24.047;0.0203283
0.118057;53.39;24.0614;0.02053
0.118277;53.41;24.0722;0.0202601
0.118484;53.43;24.0825;0.01982
0.118587;53.44;24.0878;0.0198658
0.118689;53.45;24.0929;0.0199044
0.118975;53.48;24.1069;0.0209003
0.119292;53.51;24.1221;0.0208085
0.119512;53.5301;24.1328;0.0202754
0.119722;53.55;24.1432;0.0201214
0.120017;53.58;24.1578;0.0202749
0.12031;53.61;24.172;0.0208242
0.120531;53.63;24.1828;0.0205534
0.120743;53.65;24.1932;0.020129
0.120948;53.67;24.2034;0.0198892
0.121229;53.7;24.2173;0.0206063
0.12154;53.73;24.2323;0.0208552
0.121764;53.75;24.2432;0.0204528
0.121871;53.76;24.2484;0.0201991
0.121975;53.77;24.2535;0.0202057
0.12227;53.8;24.268;0.0205528
0.122561;53.83;24.2819;0.0212862
0.122786;53.85;24.2926;0.0208313
0.123004;53.87;24.3032;0.0205075
0.123211;53.89;24.3133;0.0201213
0.123497;53.92;24.3273;0.0209357
0.123805;53.95;24.3418;0.0213873
0.12403;53.9701;24.3525;0.0208789
0.124246;53.99;24.3628;0.020723
0.124548;54.02;24.3775;0.0205461
0.124836;54.05;24.3912;0.0216257
0.125059;54.07;24.4016;0.02131
0.125176;54.08;24.4071;0.0209858
0.125289;54.09;24.4125;0.0206939
0.125502;54.11;24.4228;0.0204298
0.125803;54.14;24.4374;0.0210082
0.126105;54.17;24.4516;0.0215041
0.126338;54.19;24.4625;0.021033
0.126558;54.21;24.4732;0.0203606
0.126768;54.23;24.4835;0.02046
0.12706;54.26;24.4975;0.0212616
0.127374;54.29;24.5123;0.0210337
0.127489;54.3;24.5178;0.0208391
0.1276;54.31;24.5232;0.0205626
0.12781;54.33;24.5335;0.0202073
0.128105;54.36;24.5479;0.020729
0.1284;54.39;24.5618;0.0215797
0.128513;54.4;24.5671;0.0214953
0.128629;54.41;24.5725;0.0211481
0.128852;54.43;24.5831;0.0209316
0.129066;54.45;24.5934;0.0206384
0.12936;54.4801;24.6074;0.0212094
0.129673;54.51;24.6221;0.02165
0.129902;54.53;24.6327;0.0213105
0.130123;54.55;24.6432;0.020847
0.130332;54.57;24.6533;0.0207383
0.130621;54.6001;24.667;0.0215556
0.130832;54.62;24.6767;0.0215956
0.130947;54.63;24.6821;0.0213954
0.131174;54.65;24.6927;0.0211785
0.131388;54.67;24.7029;0.020854
0.131691;54.7;24.7173;0.0212789
0.131889;54.72;24.7264;0.0220733
0.132;54.7301;24.7315;0.0218587
0.132233;54.75;24.7422;0.021534
0.132457;54.77;24.7527;0.0209866
0.132671;54.7901;24.7631;0.0206304
0.132964;54.82;24.7769;0.0215783
0.133066;54.83;24.7816;0.0218721
0.133293;54.8501;24.792;0.0216813
0.133522;54.87;24.8027;0.0213252
0.133742;54.89;24.8131;0.0209781
0.133955;54.91;24.8232;0.0210934
0.134254;54.94;24.8371;0.0219119
0.134472;54.96;24.8472;0.0216111
0.134704;54.9801;24.8579;0.0214488
0.134923;55;24.8683;0.0209242
0.135137;55.02;24.8784;0.0213095
0.135331;55.0401;24.8874;0.0217407
0.135431;55.05;24.892;0.022248
0.135656;55.07;24.9021;0.0220511
0.135888;55.09;24.9127;0.0215351
0.136114;55.11;24.9232;0.0216114
0.136335;55.13;24.9335;0.0214865
0.136534;55.15;24.9426;0.0218968
0.136635;55.16;24.9472;0.0224652
0.136859;55.18;24.9573;0.0220214
0.137094;55.2;24.968;0.0217038
0.137315;55.22;24.9783;0.0213639
0.13753;55.24;24.9883;0.0214333
0.13773;55.26;24.9975;0.021934
0.137829;55.27;25.002;0.0222888
0.138164;55.3;25.0171;0.0220828
0.138392;55.32;25.0275;0.0217671
0.138615;55.34;25.0378;0.0215101
0.138922;55.37;25.052;0.0218103
0.139237;55.4;25.0663;0.02236
0.139478;55.42;25.0771;0.0220363
0.139706;55.44;25.0876;0.0216109
0.139929;55.46;25.0979;0.0215957
0.140035;55.47;25.1028;0.0216417
0.140235;55.49;25.1119;0.0223054
0.14057;55.52;25.1269;0.0224151
0.14081;55.5401;25.1377;0.0219822
0.141036;55.56;25.1481;0.021511
0.141254;55.58;25.1582;0.0216572
0.141561;55.61;25.1721;0.0223829
0.141792;55.63;25.1825;0.0223372
0.142029;55.65;25.1931;0.0221064
0.142257;55.67;25.2036;0.0216667
0.142471;55.69;25.2134;0.0217659
0.142571;55.7;25.2179;0.0221664
0.142886;55.7301;25.232;0.0229008
0.143127;55.75;25.2426;0.0224392
0.143363;55.77;25.2532;0.0219738
0.143585;55.7901;25.2634;0.0216266
0.143897;55.82;25.2775;0.0227138
0.144233;55.8501;25.2922;0.022839
0.144473;55.87;25.3029;0.0221981
0.144701;55.89;25.3132;0.0219749
0.144815;55.9;25.3183;0.0220507
0.144924;55.91;25.3233;0.0220587
0.145231;55.94;25.3369;0.0230152
0.145578;55.97;25.3521;0.0227159
0.145816;55.99;25.3627;0.0222209
0.146039;56.01;25.3728;0.0220202
0.146359;56.0401;25.3872;0.022352
0.146678;56.07;25.4013;0.0229853
0.146925;56.09;25.4121;0.0226076
0.147164;56.11;25.4228;0.0220686
0.14728;56.12;25.428;0.0222278
0.147394;56.13;25.4332;0.0221205
0.147708;56.16;25.4472;0.0227444
0.148047;56.19;25.4621;0.0229084
0.148292;56.21;25.4729;0.0224063
0.148408;56.22;25.478;0.0221068
0.14852;56.2301;25.4832;0.0218665
0.148743;56.25;25.4932;0.0222823
0.149056;56.28;25.507;0.0232233
0.149292;56.3;25.5172;0.0229239
0.149535;56.32;25.5279;0.0225453
0.149653;56.33;25.5332;0.0223679
0.149769;56.34;25.5384;0.0224833
0.149995;56.36;25.5485;0.0223822
0.150302;56.39;25.562;0.0230393
0.150533;56.41;25.572;0.0230164
0.150781;56.43;25.5828;0.0226774
0.1509;56.44;25.5881;0.0225458
0.151017;56.45;25.5933;0.0224141
0.151242;56.47;25.6034;0.0222983
0.151554;56.5;25.6171;0.0232767
0.151907;56.53;25.6323;0.0228857
0.152031;56.5401;25.6378;0.0230154
0.152152;56.55;25.6431;0.0225767
0.152385;56.57;25.6535;0.0223522
0.152711;56.6001;25.6677;0.0231609
0.15304;56.63;25.6819;0.0233573
0.153285;56.65;25.6925;0.0231413
0.153521;56.67;25.7027;0.0227002
0.153753;56.69;25.713;0.022738
0.154071;56.72;25.7267;0.0233987
0.154416;56.75;25.7415;0.0234724
0.154544;56.76;25.7469;0.0233794
0.15467;56.77;25.7524;0.0229331
0.154909;56.7901;25.7629;0.0224143
0.155241;56.82;25.7775;0.0231836
0.155575;56.8501;25.7916;0.0238889
0.155827;56.87;25.8023;0.0235341
0.156072;56.89;25.8129;0.0229009
0.15631;56.91;25.8233;0.0228229
0.156641;56.94;25.8375;0.0235401
0.156985;56.97;25.8521;0.0236192
0.157237;56.99;25.8629;0.0233179
0.15748;57.01;25.8733;0.0230934
0.157713;57.03;25.8834;0.022993
0.158036;57.06;25.8971;0.0240955
0.158277;57.08;25.9072;0.0237743
0.15853;57.1001;25.918;0.0231964
0.15877;57.12;25.9284;0.0230076
0.159001;57.14;25.9385;0.0228311
0.159322;57.17;25.9522;0.0238649
0.159561;57.19;25.9622;0.0239813
0.159812;57.21;25.9728;0.0235411
0.160056;57.2301;25.9832;0.0231397
0.160289;57.25;25.9933;0.0232159
0.160616;57.28;26.0071;0.0240735
0.160729;57.2901;26.0118;0.0241818
0.160977;57.31;26.0221;0.0239043
0.161227;57.33;26.0326;0.0234563
0.161461;57.3501;26.0427;0.0231945
