"Work";"Test time";"Standard travel";"Standard force"
"Nmm";"s";"mm";"N"
0.110687;33.34;14.034;0.014708
0.110895;33.37;14.0478;0.015341
0.111047;33.39;14.0578;0.0150792
0.111209;33.41;14.0686;0.0149479
0.111362;33.43;14.079;0.0146622
0.111513;33.45;14.0892;0.0147462
0.111723;33.48;14.1032;0.0153489
0.111876;33.5001;14.1132;0.0152409
0.112037;33.52;14.1239;0.0147478
0.112188;33.54;14.1342;0.0146239
0.112337;33.5601;14.1444;0.0146849
0.112545;33.59;14.1581;0.0155261
0.11278;33.62;14.1733;0.0154804
0.112943;33.64;14.184;0.0149552
0.113095;33.66;14.1943;0.0144536
0.113308;33.6901;14.2088;0.0150782
0.113527;33.72;14.2231;0.0154502
0.113608;33.73;14.2284;0.0152108
0.113689;33.74;14.2338;0.0149714
0.113847;33.76;14.2444;0.0146701
0.113995;33.78;14.2545;0.0145847
0.114202;33.8101;14.2683;0.0154564
0.114431;33.84;14.2831;0.0154344
0.11459;33.86;14.2936;0.0150253
0.114744;33.88;14.3039;0.0148548
0.114961;33.91;14.3184;0.0149783
0.115173;33.9401;14.3321;0.0159666
0.11534;33.96;14.3428;0.0154726
0.115505;33.98;14.3537;0.0148632
0.115658;34.0001;14.364;0.014878
0.115876;34.03;14.3782;0.0156003
0.116023;34.05;14.3876;0.0157347
0.116105;34.0601;14.3929;0.0154658
0.11627;34.08;14.4036;0.0154183
0.116426;34.1;14.4139;0.014848
0.11658;34.12;14.4243;0.0147393
0.116792;34.15;14.4382;0.0157035
0.116868;34.16;14.443;0.0160201
0.117032;34.18;14.4534;0.0154605
0.117197;34.2;14.4641;0.0153423
0.117355;34.22;14.4745;0.0151716
0.117508;34.24;14.4845;0.0153333
0.11772;34.27;14.4979;0.0163824
0.117889;34.29;14.5083;0.0160519
0.118058;34.3101;14.519;0.0154673
0.118216;34.33;14.5293;0.0152108
0.11844;34.36;14.5439;0.0155865
0.118509;34.37;14.5483;0.0156192
0.118662;34.39;14.5579;0.0163217
0.118833;34.41;14.5685;0.0157972
0.118998;34.43;14.5791;0.0154348
0.119155;34.45;14.5894;0.0150943
0.119371;34.48;14.6033;0.015843
0.119601;34.51;14.6179;0.0157676
0.119767;34.53;14.6285;0.0154338
0.119921;34.55;14.6387;0.0148406
0.120075;34.57;14.6489;0.0155483
0.120218;34.59;14.6579;0.0160027
0.120292;34.6;14.6625;0.0168
0.120546;34.63;14.6778;0.0161686
0.120717;34.65;14.6886;0.0155192
0.120878;34.67;14.6991;0.015256
0.121029;34.6901;14.7089;0.015687
0.121102;34.7;14.7134;0.0162135
0.121341;34.73;14.728;0.0164843
0.121511;34.7501;14.7386;0.0157662
0.121675;34.77;14.7491;0.0154191
0.121833;34.79;14.7593;0.0156189
0.121909;34.8;14.7642;0.0156038
0.122055;34.82;14.7733;0.0163286
0.1223;34.85;14.7883;0.0162604
0.122471;34.87;14.799;0.0159361
0.122635;34.89;14.8093;0.0155976
0.122791;34.91;14.8193;0.0158808
0.122863;34.92;14.8238;0.015928
0.123093;34.95;14.8379;0.0166309
0.123268;34.97;14.8486;0.0162918
0.123437;34.99;14.8591;0.0158293
0.123598;35.01;14.8693;0.0155656
0.123675;35.02;14.8743;0.0158498
0.123821;35.04;14.8833;0.0162675
0.124064;35.07;14.8981;0.016577
0.124239;35.09;14.9088;0.0162136
0.124407;35.11;14.9193;0.0159743
0.124488;35.12;14.9244;0.0158436
0.124568;35.13;14.9294;0.01582
0.124791;35.16;14.943;0.0168538
0.124959;35.18;14.953;0.0168481
0.125139;35.2;14.9638;0.0164142
0.125302;35.22;14.974;0.0157895
0.125383;35.23;14.979;0.0158121
0.125462;35.24;14.984;0.0160353
0.125685;35.27;14.9976;0.0168985
0.125942;35.3;15.0128;0.0167774
0.126118;35.32;15.0235;0.0162934
0.126286;35.34;15.0339;0.0160521
0.126521;35.37;15.0482;0.0166212
0.126766;35.4;15.0628;0.0169707
0.126944;35.42;15.0736;0.0162306
0.127113;35.4401;15.0841;0.0159986
0.127275;35.46;15.0942;0.0158663
0.127503;35.49;15.1082;0.0166922
0.127756;35.52;15.1234;0.0167475
0.127931;35.54;15.1339;0.0165229
0.128015;35.55;15.139;0.0163064
0.1281;35.5601;15.1442;0.0161682
0.128339;35.59;15.1588;0.0166895
0.128579;35.62;15.1729;0.0171711
0.128761;35.64;15.1837;0.0166008
0.128934;35.66;15.1943;0.0161059
0.129098;35.68;15.2046;0.0159523
0.129326;35.71;15.2185;0.0168388
0.129578;35.74;15.2334;0.0169399
0.129753;35.76;15.2439;0.0163772
0.129838;35.77;15.2491;0.0163066
0.129922;35.78;15.2543;0.0161445
0.13016;35.8101;15.2688;0.0164669
0.130394;35.84;15.2827;0.0172479
0.130571;35.86;15.2932;0.0166318
0.130661;35.87;15.2986;0.0164382
0.130746;35.88;15.3038;0.0162065
0.13091;35.9;15.314;0.0159748
0.131139;35.93;15.3281;0.0165532
0.131377;35.96;15.3422;0.0170798
0.131562;35.98;15.3531;0.0168948
0.131737;36.0001;15.3637;0.0164304
0.131906;36.02;15.374;0.0163914
0.13214;36.05;15.3878;0.0173942
0.132406;36.08;15.4032;0.0172012
0.132499;36.09;15.4086;0.0166404
0.132586;36.1;15.4139;0.0164382
0.132757;36.12;15.4243;0.0164299
0.132923;36.14;15.4344;0.0164218
0.133154;36.17;15.4482;0.0171485
0.133328;36.1901;15.4584;0.0169244
0.133505;36.21;15.469;0.0165843
0.133675;36.23;15.4793;0.0162371
0.133913;36.26;15.4938;0.0167226
0.134152;36.29;15.5077;0.0175415
0.134245;36.3;15.5131;0.0173184
0.134338;36.3101;15.5185;0.0171486
0.134517;36.33;15.5291;0.0166079
0.134686;36.35;15.5394;0.0162756
0.134923;36.38;15.5536;0.0170476
0.135175;36.41;15.5682;0.017574
0.13536;36.43;15.5788;0.0171249
0.135535;36.45;15.5892;0.0165927
0.135703;36.47;15.5993;0.0167156
0.135939;36.5001;15.613;0.0177189
0.136115;36.52;15.6229;0.0176807
0.136208;36.53;15.6282;0.0173736
0.136389;36.55;15.6388;0.016955
0.136562;36.57;15.6491;0.0166231
0.136802;36.6;15.6632;0.0173307
0.136964;36.62;15.6725;0.0176273
0.137054;36.63;15.6776;0.0175653
0.137241;36.65;15.6884;0.0170866
0.137418;36.67;15.6988;0.0167003
0.137587;36.6901;15.7089;0.0168319
0.13783;36.72;15.723;0.0178037
0.137914;36.73;15.7277;0.0176654
0.138096;36.7501;15.7381;0.0175043
0.138281;36.77;15.7487;0.0170942
0.138459;36.79;15.7591;0.0171085
0.138631;36.8101;15.7692;0.0170704
0.138872;36.84;15.7831;0.0175951
0.139053;36.86;15.7934;0.0174664
0.139235;36.88;15.8039;0.0174029
0.139414;36.9;15.8143;0.0171326
0.139665;36.93;15.8288;0.0173395
0.139743;36.9401;15.8333;0.0177878
0.139914;36.96;15.8428;0.0180596
0.140106;36.98;15.8535;0.0176809
0.140288;37.0001;15.864;0.0172175
0.140466;37.02;15.8744;0.0170553
0.140711;37.05;15.8886;0.0175102
0.140972;37.08;15.9034;0.0176743
0.141159;37.1;15.9141;0.0173567
0.141336;37.12;15.9244;0.0169552
0.141588;37.15;15.9391;0.0173932
0.141665;37.16;15.9435;0.017664
0.141833;37.18;15.9527;0.0183831
0.142021;37.2001;15.9632;0.0176653
0.142204;37.22;15.9736;0.0175279
0.142383;37.24;15.9839;0.0173639
0.142551;37.2601;15.9935;0.017341
0.14263;37.27;15.998;0.0176653
0.142884;37.3;16.0123;0.0179228
0.143078;37.3201;16.0232;0.0176896
0.143263;37.34;16.0338;0.0172329
0.143437;37.36;16.0439;0.0171251
0.14352;37.37;16.0487;0.0176249
0.143684;37.39;16.0579;0.0181484
0.143957;37.42;16.073;0.0180597
0.144147;37.44;16.0837;0.0173578
0.144325;37.46;16.0941;0.0169172
0.144499;37.48;16.1042;0.0175648
0.144749;37.5101;16.1181;0.0184293
0.144938;37.53;16.1284;0.0180822
0.14513;37.55;16.1391;0.0177116
0.145309;37.5701;16.1495;0.0169182
0.145479;37.59;16.1595;0.0171249
0.145557;37.6;16.164;0.0174568
0.145806;37.6301;16.1779;0.0184519
0.146002;37.65;16.1886;0.0180361
0.14619;37.67;16.1991;0.017627
0.146371;37.69;16.2094;0.0176342
0.14662;37.72;16.2234;0.0180743
0.146889;37.75;16.2381;0.0183156
0.147084;37.77;16.2489;0.0180123
0.147269;37.79;16.2594;0.0173028
0.147357;37.8;16.2645;0.0173409
0.147443;37.81;16.2694;0.017441
0.147688;37.84;16.2829;0.0186036
0.147966;37.87;16.298;0.0182061
0.148158;37.89;16.3087;0.0178208
0.148338;37.91;16.3189;0.0175124
0.148592;37.94;16.3331;0.0181517
0.14885;37.97;16.3472;0.0185541
0.14905;37.99;16.3581;0.0180067
0.14924;38.0101;16.3688;0.0176739
0.149424;38.03;16.3792;0.0177177
0.149677;38.06;16.3931;0.01865
0.149957;38.09;16.4081;0.0187241
0.150154;38.11;16.4188;0.0181366
0.150248;38.12;16.424;0.0179897
0.15034;38.1301;16.4292;0.0175816
0.150519;38.15;16.4392;0.0179497
0.150772;38.18;16.453;0.018777
0.150963;38.2001;16.4632;0.0186468
0.151161;38.22;16.4739;0.0183064
0.151256;38.23;16.4791;0.0183138
0.151351;38.24;16.4844;0.0180373
0.151533;38.2601;16.4945;0.0179819
0.151782;38.29;16.5079;0.019031
0.151975;38.31;16.5181;0.0191087
0.152176;38.33;16.5288;0.0184764
0.152272;38.34;16.534;0.0180759
0.152366;38.35;16.5392;0.0180514
0.152547;38.37;16.5493;0.0179277
0.152801;38.4;16.5631;0.0189386
0.152993;38.42;16.5731;0.0191632
0.153195;38.44;16.5838;0.0187385
0.153389;38.46;16.5942;0.018315
0.153574;38.48;16.6044;0.018198
0.153832;38.5101;16.6182;0.0190926
0.154119;38.54;16.6334;0.0187321
0.154219;38.55;16.6387;0.0188541
0.154314;38.56;16.6438;0.0185318
0.154501;38.58;16.6539;0.0184219
0.154768;38.61;16.6683;0.0187509
0.155034;38.64;16.6823;0.0191631
0.155238;38.66;16.6931;0.018754
0.155433;38.68;16.7036;0.0183307
0.155624;38.7001;16.714;0.018437
0.155888;38.73;16.728;0.0190455
0.156174;38.7601;16.7431;0.0189797
0.156374;38.78;16.7537;0.0189391
0.156568;38.8;16.764;0.0185839
0.156756;38.8201;16.7742;0.0183068
0.157014;38.85;16.788;0.0189696
0.157205;38.87;16.7982;0.0187713
0.157407;38.89;16.8089;0.0189763
0.157602;38.91;16.8192;0.0186921
0.157792;38.93;16.8294;0.0185758
0.158052;38.96;16.843;0.0195485
0.158249;38.98;16.8531;0.0195123
0.15846;39;16.8641;0.019148
0.158657;39.02;16.8745;0.0186378
0.158843;39.04;16.8845;0.0184065
0.159101;39.0701;16.8981;0.0196386
0.159296;39.09;16.9081;0.0195204
0.159399;39.1;16.9133;0.0191484
0.159601;39.12;16.924;0.018786
0.159791;39.14;16.9342;0.0185696
0.160059;39.17;16.9485;0.0190242
0.160241;39.19;16.9578;0.0199798
0.160341;39.2001;16.9628;0.0195201
0.160547;39.22;16.9735;0.0190724
0.160743;39.24;16.9839;0.0185231
0.160929;39.2601;16.994;0.0185297
0.161189;39.29;17.0077;0.0195254
0.16128;39.3;17.0123;0.0194338
0.16148;39.3201;17.0226;0.0195034
0.161689;39.34;17.0335;0.019038
0.161884;39.36;17.0438;0.0186542
0.162077;39.3801;17.0539;0.0193151
0.162346;39.41;17.0677;0.0196641
0.162548;39.43;17.0781;0.0194801
0.162757;39.4501;17.0889;0.0192481
0.162957;39.47;17.0993;0.0191089
0.163152;39.49;17.1095;0.0191546
0.163329;39.5101;17.1186;0.019765
0.16342;39.52;17.1232;0.0200187
0.163623;39.54;17.1333;0.0200511
0.163834;39.56;17.1439;0.0196503
0.164037;39.58;17.1543;0.0193413
0.16423;39.6;17.1644;0.0191782
0.164405;39.62;17.1734;0.0195874
0.164494;39.6301;17.1779;0.0202587
0.164697;39.65;17.188;0.019691
0.164908;39.67;17.1988;0.0193276
0.165109;39.69;17.2093;0.0191636
0.165305;39.71;17.2194;0.0193624
0.165483;39.73;17.2285;0.0199184
0.165574;39.74;17.233;0.0204601
0.165886;39.77;17.2483;0.0202288
0.166099;39.79;17.259;0.0196194
0.166299;39.81;17.2693;0.0192481
0.166577;39.84;17.2835;0.0199185
0.166862;39.87;17.2977;0.0203062
0.167079;39.89;17.3085;0.0197502
0.167282;39.91;17.3189;0.0194722
0.167484;39.93;17.3291;0.0198727
0.167579;39.94;17.334;0.0196811
0.167758;39.96;17.3429;0.0202514
0.168057;39.99;17.3577;0.0202599
0.168274;40.0101;17.3685;0.0197974
0.168479;40.03;17.3789;0.0196486
0.168673;40.05;17.3888;0.0196334
0.168767;40.06;17.3935;0.0199652
0.169054;40.09;17.4076;0.0207301
0.169275;40.11;17.4184;0.0205985
0.169488;40.1301;17.4289;0.0196811
0.16969;40.15;17.4393;0.0193721
0.169788;40.16;17.4443;0.019387
0.169972;40.18;17.4537;0.0200107
0.170265;40.21;17.4682;0.0204604
0.170481;40.23;17.4788;0.020005
0.170688;40.25;17.4892;0.0196498
0.170789;40.2601;17.4944;0.0194571
0.170887;40.27;17.4994;0.0196879
0.171159;40.3;17.513;0.020428
0.171471;40.33;17.5283;0.0203154
0.171687;40.35;17.539;0.019974
0.171892;40.37;17.5494;0.0194266
0.172175;40.4;17.5638;0.0200112
0.172469;40.43;17.5783;0.0204371
0.172683;40.4501;17.5889;0.0199202
0.172888;40.47;17.5993;0.0195654
0.172988;40.48;17.6044;0.0196803
0.173085;40.49;17.6093;0.0198806
0.173367;40.52;17.6232;0.0207456
0.173675;40.55;17.6381;0.0206765
0.173891;40.5701;17.6486;0.0203761
0.174098;40.59;17.6588;0.0201892
0.174389;40.62;17.6733;0.0198892
0.174672;40.65;17.6873;0.0207308
0.174894;40.67;17.698;0.0204753
0.175108;40.69;17.7087;0.019596
0.17531;40.71;17.7189;0.0199889
0.175599;40.74;17.7331;0.0207919
0.175907;40.77;17.7479;0.0207769
0.176126;40.79;17.7586;0.0202132
0.176233;40.8;17.7639;0.0201207
0.176337;40.81;17.7691;0.0198289
0.176543;40.83;17.7794;0.020151
0.176828;40.86;17.7932;0.0210761
0.17704;40.8801;17.8033;0.0209168
0.177263;40.9;17.8141;0.0204295
0.177369;40.91;17.8193;0.020368
0.177472;40.92;17.8244;0.0201601
0.177676;40.94;17.8345;0.0202516
0.177956;40.97;17.848;0.0211519
0.178279;41;17.8634;0.0208009
0.178391;41.0101;17.8688;0.020615
0.178499;41.02;17.8741;0.0203689
0.178706;41.04;17.8843;0.0201672
0.178999;41.0701;17.8986;0.0206917
0.179299;41.1;17.913;0.0210551
0.179522;41.12;17.9237;0.0206078
0.179737;41.14;17.9342;0.0203136
0.17994;41.16;17.9443;0.0200819
0.180221;41.19;17.958;0.0208076
0.180533;41.22;17.9729;0.0210012
0.180646;41.23;17.9783;0.0207552
0.180756;41.24;17.9837;0.0208152
0.180963;41.2601;17.9938;0.0202602
0.181259;41.29;18.0083;0.0203986
0.181553;41.3201;18.0224;0.0214872
0.181784;41.34;18.0332;0.0211799
0.182007;41.36;18.0438;0.0205314
0.182216;41.3801;18.0541;0.0203522
0.182509;41.41;18.0682;0.0210456
0.182821;41.44;18.0829;0.021387
0.183048;41.46;18.0936;0.0211314
0.183267;41.48;18.1041;0.0204295
0.183476;41.5;18.1144;0.0205058
0.183761;41.53;18.128;0.0211924
0.183974;41.55;18.1381;0.021303
0.184203;41.5701;18.1489;0.0209544
0.184417;41.59;18.1592;0.0205071
0.184628;41.61;18.1695;0.0206683
0.184912;41.64;18.183;0.0214479
0.185123;41.66;18.1928;0.0215738
0.185241;41.67;18.1983;0.0215721
0.18547;41.69;18.209;0.0210476
0.185689;41.71;18.2194;0.0211935
0.185993;41.74;18.2336;0.0216017
0.186197;41.7601;18.2429;0.0219874
0.186309;41.77;18.248;0.0219045
0.18654;41.79;18.2587;0.0212951
0.186762;41.81;18.2693;0.0206847
0.186971;41.83;18.2795;0.0204916
0.187263;41.86;18.2934;0.0213712
0.187363;41.87;18.298;0.0219396
0.187585;41.89;18.3082;0.0215799
0.187807;41.91;18.3186;0.020979
0.188023;41.93;18.329;0.0208696
0.188326;41.96;18.3434;0.0210699
0.18852;41.98;18.3524;0.0220503
0.188625;41.99;18.3572;0.0218424
0.188855;42.0101;18.3678;0.0215725
0.189085;42.03;18.3786;0.0211552
0.189304;42.05;18.389;0.0208386
0.189606;42.08;18.4032;0.0216101
0.189706;42.09;18.4078;0.0220259
0.189928;42.11;18.4178;0.0222195
0.19016;42.1301;18.4285;0.0213174
0.190385;42.15;18.4391;0.0212325
0.1906;42.17;18.4492;0.0213317
0.190803;42.19;18.4585;0.022025
0.190903;42.2001;18.4631;0.0220894
0.191126;42.22;18.4731;0.0223059
0.191359;42.24;18.4837;0.021742
0.191583;42.26;18.4942;0.0211011
0.191803;42.28;18.5046;0.021187
0.192003;42.3;18.5138;0.0222265
0.192101;42.31;18.5182;0.0221282
0.192436;42.34;18.5335;0.0217811
0.192667;42.36;18.5442;0.0214334
0.192885;42.38;18.5544;0.0211015
0.193192;42.41;18.5687;0.0217176
0.193506;42.44;18.5832;0.021883
0.193738;42.4601;18.5937;0.0219965
0.193962;42.48;18.604;0.0215875
0.194184;42.5;18.6143;0.0213262
0.194289;42.51;18.6192;0.0217096
0.194489;42.53;18.6283;0.0222183
0.194815;42.56;18.6431;0.0219589
0.195046;42.5801;18.6537;0.0216661
0.195264;42.6;18.6638;0.0215803
0.195481;42.62;18.6738;0.0217417
0.195785;42.65;18.6875;0.0226439
0.19613;42.68;18.7028;0.0222829
0.196366;42.7;18.7135;0.0218499
0.196591;42.72;18.7239;0.0215647
0.196701;42.73;18.729;0.0216954
0.196906;42.75;18.7383;0.0223038
0.197236;42.78;18.7529;0.0227379
0.19748;42.8;18.7639;0.0219196
0.197705;42.82;18.7743;0.0214495
0.197815;42.8301;18.7794;0.0214871
0.197925;42.84;18.7845;0.0217866
0.198229;42.87;18.7982;0.0226444
0.198573;42.9;18.8135;0.0221905
0.198808;42.92;18.8242;0.0218424
0.199033;42.94;18.8344;0.0218963
0.199345;42.97;18.8485;0.0224581
0.199671;43;18.8629;0.0228777
0.199918;43.0201;18.8738;0.0223837
0.200149;43.04;18.8842;0.0219193
0.20026;43.05;18.8893;0.0218425
0.200369;43.06;18.8943;0.0216031
0.200674;43.09;18.9082;0.0223832
0.201012;43.12;18.9233;0.022339
0.201246;43.14;18.9339;0.0220748
0.201473;43.16;18.9442;0.0219037
0.201794;43.19;18.9587;0.0222973
0.202111;43.22;18.9728;0.022715
0.202352;43.24;18.9834;0.0225376
0.202585;43.26;18.9939;0.0221666
0.202812;43.28;19.0042;0.0216268
0.203117;43.31;19.0181;0.022467
0.203444;43.34;19.0324;0.023002
0.203691;43.36;19.0433;0.0224222
0.20381;43.37;19.0486;0.022283
0.203926;43.38;19.0539;0.0220369
0.204149;43.4;19.064;0.022004
0.204455;43.43;19.0777;0.0227918
0.204803;43.4601;19.093;0.0224294
0.205045;43.48;19.1039;0.0221752
0.205273;43.5;19.1143;0.0219277
0.205595;43.53;19.1288;0.0224813
0.205919;43.56;19.143;0.0229544
0.206164;43.5801;19.1538;0.0226611
0.206396;43.6;19.1641;0.022129
0.206622;43.62;19.1743;0.022013
0.206932;43.65;19.1881;0.0231841
0.207283;43.68;19.2032;0.0232098
0.207408;43.69;19.2086;0.0228474
0.20753;43.7;19.214;0.0225079
0.207765;43.72;19.2245;0.0225139
0.208096;43.75;19.239;0.0229922
0.208428;43.78;19.2533;0.0234018
0.208669;43.8;19.2637;0.0227947
0.208906;43.82;19.2742;0.0225606
0.209133;43.84;19.2844;0.0219273
0.209445;43.87;19.2983;0.0229997
0.209781;43.9;19.3128;0.0231549
0.209905;43.91;19.3182;0.0229775
0.210025;43.92;19.3235;0.0225541
0.210258;43.94;19.3338;0.0225298
0.210485;43.9601;19.3439;0.0226061
0.210797;43.99;19.3575;0.0232624
0.211027;44.01;19.3674;0.0232567
0.211153;44.0201;19.3728;0.0232937
0.211399;44.04;19.3835;0.0229699
0.211641;44.06;19.394;0.0229299
0.211972;44.09;19.4083;0.0232694
0.21231;44.12;19.4227;0.0236031
0.212561;44.14;19.4335;0.0229317
0.2128;44.16;19.444;0.0226218
0.213032;44.18;19.4543;0.022483
0.213355;44.2101;19.4684;0.0233165
0.213587;44.23;19.4783;0.0235969
0.213713;44.24;19.4836;0.0233413
0.213958;44.26;19.4942;0.0230323
0.214193;44.28;19.5045;0.0229851
0.214526;44.31;19.5189;0.023255
0.214739;44.3301;19.5279;0.0237337
0.214858;44.34;19.5329;0.0237724
0.21511;44.36;19.5436;0.0232335
0.215353;44.38;19.5542;0.0230316
0.215585;44.4;19.5643;0.0227937
0.215911;44.43;19.5783;0.0235795
0.216022;44.44;19.583;0.0237569
0.216266;44.4601;19.5933;0.0236114
0.216516;44.48;19.604;0.023402
0.216755;44.5;19.6142;0.0230696
0.217094;44.53;19.6288;0.0235708
0.21731;44.55;19.6379;0.0240028
0.217429;44.56;19.6428;0.0241506
0.217676;44.5801;19.6532;0.0233562
0.21792;44.6;19.6637;0.0232876
0.218156;44.62;19.6739;0.0230932
0.218487;44.65;19.688;0.0234709
0.218595;44.66;19.6926;0.0240164
0.218834;44.68;19.7025;0.0240746
0.219096;44.7;19.7135;0.023819
0.219346;44.72;19.7241;0.0233326
0.219582;44.74;19.7342;0.0233784
0.219801;44.76;19.7434;0.0241035
0.219908;44.7701;19.7479;0.0242666
0.22028;44.8;19.7632;0.0242747
0.220536;44.82;19.7739;0.0236567
0.22078;44.84;19.7843;0.0232471
0.221119;44.87;19.7987;0.0236792
0.221462;44.9;19.813;0.0241589
0.221722;44.92;19.8238;0.0241662
0.221972;44.94;19.8343;0.0235721
0.222212;44.9601;19.8445;0.023472
0.222432;44.98;19.8537;0.0240966
0.22254;44.99;19.8582;0.0243732
0.222904;45.0201;19.8732;0.024253
0.223163;45.04;19.884;0.0236676
0.223406;45.06;19.8942;0.0239192
0.223641;45.0801;19.9041;0.0237953
0.223755;45.09;19.9088;0.0240117
0.224102;45.12;19.9231;0.0247213
0.224364;45.14;19.9337;0.0244519
0.224617;45.16;19.9442;0.024057
0.224863;45.18;19.9545;0.023481
0.224982;45.19;19.9595;0.0237709
0.225199;45.2101;19.9686;0.0241043
0.225548;45.24;19.983;0.0243675
0.225805;45.26;19.9937;0.023759
0.226048;45.28;20.0039;0.0237107
0.226283;45.3;20.0138;0.0237565
0.226395;45.31;20.0185;0.0238419
0.226729;45.34;20.0323;0.024745
0.226985;45.36;20.0427;0.0243988
0.227246;45.38;20.0535;0.0240674
0.227498;45.4;20.064;0.0237794
0.227621;45.41;20.0691;0.0238729
0.227844;45.43;20.0784;0.0243974
0.228197;45.4601;20.0927;0.0247223
0.228457;45.48;20.1034;0.024091
0.228709;45.5;20.1139;0.0238115
0.228832;45.51;20.1191;0.023595
0.228953;45.5201;20.1242;0.0235102
0.229289;45.55;20.1382;0.0245211
0.22966;45.5801;20.1533;0.0245687
0.22992;45.6;20.164;0.0241973
0.230171;45.62;20.1745;0.0238344
0.230521;45.65;20.189;0.0244662
0.23087;45.68;20.2032;0.0247297
0.231129;45.7;20.2137;0.0244374
0.231385;45.72;20.2242;0.0243364
0.231511;45.73;20.2293;0.0244747
0.231633;45.74;20.2344;0.0241905
0.231979;45.7701;20.2485;0.0248379
0.232346;45.8;20.2632;0.0248625
0.232606;45.82;20.2738;0.0245454
0.232733;45.8301;20.279;0.0243289
0.23286;45.84;20.2842;0.0243132
0.233107;45.86;20.2944;0.0242121
0.233442;45.89;20.308;0.0250837
0.233825;45.92;20.3233;0.0249159
0.234083;45.94;20.3337;0.0246297
0.234331;45.9601;20.3438;0.0242673
0.234682;45.99;20.3582;0.0246907
0.235031;46.0201;20.3722;0.0250865
0.235302;46.04;20.3831;0.0246467
0.235433;46.05;20.3885;0.024414
0.235561;46.06;20.3937;0.0239582
0.235811;46.0801;20.4041;0.0241351
0.236153;46.11;20.418;0.0250697
0.236539;46.14;20.4333;0.025332
0.236806;46.16;20.444;0.0246758
0.237057;46.18;20.4543;0.0244288
0.237417;46.2101;20.4688;0.0249524
0.237777;46.24;20.4832;0.0252628
0.238042;46.26;20.4937;0.0247764
0.238298;46.28;20.5041;0.0245451
0.23855;46.3;20.5144;0.0245294
0.238896;46.3301;20.5282;0.0255941
0.239277;46.36;20.5432;0.0252636
0.239415;46.37;20.5486;0.0253168
0.239547;46.38;20.5539;0.0246301
0.2398;46.4;20.5642;0.0246993
0.240048;46.42;20.5742;0.0246835
0.240394;46.45;20.5881;0.0252996
0.240651;46.47;20.5983;0.025147
0.240781;46.48;20.6035;0.0249934
0.240914;46.49;20.6088;0.0247846
0.24117;46.51;20.6192;0.0246005
0.241418;46.53;20.6292;0.0247532
0.241766;46.56;20.643;0.0256478
0.242021;46.5801;20.653;0.0255716
0.242158;46.59;20.6584;0.0252645
0.242423;46.61;20.669;0.0248229
0.242675;46.63;20.6792;0.0245674
0.243021;46.66;20.6931;0.0251534
0.243382;46.69;20.7073;0.0255949
0.243661;46.7101;20.7183;0.0252936
0.243924;46.73;20.7288;0.0245612
0.244174;46.75;20.739;0.024923
0.244528;46.78;20.7529;0.0256402
0.244778;46.8;20.7627;0.0256726
0.244913;46.81;20.768;0.0254876
0.245185;46.8301;20.7787;0.0249715
0.245447;46.85;20.7893;0.024815
0.24581;46.88;20.8038;0.0252317
0.246172;46.91;20.818;0.0258039
0.246447;46.93;20.8286;0.0256258
0.246714;46.95;20.8392;0.0250851
0.246967;46.97;20.8494;0.0246144
0.247315;47;20.8633;0.0254539
0.247434;47.01;20.8679;0.026297
0.247699;47.03;20.878;0.0256427
0.247977;47.05;20.889;0.0250333
0.248237;47.07;20.8994;0.0248458
0.248488;47.09;20.9095;0.0250146
0.248835;47.12;20.9232;0.0257565
0.249094;47.14;20.9333;0.0257108
0.249367;47.16;20.9439;0.0256719
0.24963;47.18;20.9543;0.025155
0.249885;47.2;20.9644;0.0252246
0.250117;47.2201;20.9735;0.025672
0.250234;47.23;20.978;0.026187
0.250625;47.26;20.9931;0.025734
0.250896;47.2801;21.0036;0.0253649
0.251156;47.3;21.0139;0.0251856
0.251516;47.33;21.0282;0.0254474
0.25188;47.36;21.0423;0.0262828
0.252162;47.38;21.053;0.026004
0.252437;47.4;21.0637;0.0252707
0.252697;47.42;21.074;0.0253242
0.252936;47.44;21.0834;0.0258106
0.253054;47.45;21.0879;0.0260719
0.253445;47.48;21.1029;0.0261825
0.253726;47.5;21.1137;0.025781
0.253995;47.52;21.1243;0.025286
0.254251;47.54;21.1344;0.0254322
0.254371;47.55;21.139;0.0257641
0.254609;47.57;21.1481;0.0264278
0.254883;47.59;21.1585;0.0262973
0.255155;47.61;21.169;0.0255954
0.255419;47.63;21.1793;0.0255563
0.255675;47.65;21.1893;0.0258725
0.255793;47.66;21.1939;0.0260193
0.256163;47.69;21.2078;0.0269306
0.256449;47.71;21.2186;0.0264366
0.256724;47.73;21.2291;0.0259726
0.25699;47.75;21.2393;0.0257568
0.257119;47.76;21.2443;0.0257492
0.257358;47.7801;21.2535;0.0261898
0.257746;47.81;21.2682;0.0266605
0.258023;47.83;21.2787;0.0260117
0.258292;47.85;21.2891;0.0256798
0.258552;47.87;21.2992;0.0258489
0.258915;47.9;21.313;0.0267987
0.259317;47.93;21.3281;0.0265374
0.259593;47.95;21.3385;0.0263128
0.259863;47.9701;21.3489;0.0259967
0.260244;48;21.3634;0.0265575
0.26062;48.0301;21.3774;0.0270695
0.260912;48.05;21.3884;0.0261673
0.261188;48.07;21.399;0.0258419
0.26132;48.08;21.404;0.0261032
0.26145;48.09;21.409;0.0260122
