"Work";"Test time";"Standard travel";"Standard force"
"Nmm";"s";"mm";"N"
0.113598;53.89;24.2733;0.0204071
0.113799;53.91;24.2831;0.020801
0.113908;53.92;24.2884;0.0207161
0.114125;53.94;24.2989;0.0202832
0.114332;53.96;24.3093;0.01969
0.11462;53.99;24.3238;0.0200428
0.114902;54.02;24.3377;0.0206856
0.11512;54.04;24.3483;0.0202488
0.115331;54.06;24.3587;0.0201601
0.115535;54.08;24.3689;0.0200443
0.115821;54.11;24.3829;0.0208519
0.115915;54.12;24.3874;0.0209473
0.116125;54.14;24.3974;0.0209091
0.116347;54.16;24.4081;0.0205558
0.11656;54.18;24.4186;0.0201533
0.11677;54.2;24.429;0.0203066
0.117058;54.23;24.4428;0.0212381
0.117381;54.26;24.4582;0.020849
0.117604;54.28;24.469;0.0203532
0.117814;54.3;24.4794;0.020246
0.118018;54.32;24.4894;0.0204844
0.118206;54.34;24.4984;0.0211634
0.118306;54.35;24.5031;0.0214323
0.118525;54.37;24.5134;0.0209479
0.118746;54.39;24.5241;0.0203318
0.118956;54.41;24.5345;0.0203225
0.119253;54.44;24.5489;0.0209395
0.119549;54.47;24.5629;0.0212952
0.119776;54.49;24.5736;0.0209727
0.119996;54.51;24.5842;0.0205387
0.120205;54.53;24.5945;0.0201606
0.120398;54.55;24.6039;0.0208749
0.120491;54.56;24.6083;0.0209398
0.120804;54.59;24.6232;0.0211267
0.121025;54.61;24.6338;0.020724
0.121239;54.63;24.6442;0.0202233
0.121443;54.65;24.6543;0.0204146
0.121539;54.66;24.6589;0.0207312
0.121727;54.68;24.6678;0.0216257
0.122054;54.71;24.6831;0.021096
0.122277;54.73;24.6938;0.0208399
0.12249;54.75;24.704;0.0205929
0.122689;54.77;24.7136;0.0209012
0.122783;54.78;24.7181;0.0210013
0.123088;54.81;24.7325;0.021357
0.123316;54.83;24.7432;0.0212412
0.123535;54.85;24.7537;0.0207472
0.123751;54.87;24.7641;0.0206928
0.124044;54.9;24.7779;0.0218336
0.124374;54.93;24.7931;0.0215959
0.124601;54.95;24.8038;0.0208254
0.124818;54.97;24.8142;0.0207782
0.124924;54.98;24.8193;0.0206623
0.125026;54.99;24.8242;0.0208854
0.125321;55.02;24.8381;0.0217566
0.125542;55.04;24.8483;0.0215578
0.125771;55.06;24.859;0.021296
0.125991;55.08;24.8693;0.0211098
0.126204;55.1;24.8794;0.0213635
0.126498;55.13;24.8928;0.0223649
0.126726;55.15;24.9031;0.0219443
0.126961;55.17;24.914;0.0212262
0.12718;55.19;24.9243;0.0211022
0.127394;55.21;24.9344;0.021272
0.127694;55.24;24.9482;0.0222256
0.127916;55.26;24.9584;0.0214684
0.128145;55.28;24.9691;0.0214262
0.128365;55.3;24.9793;0.021348
0.128678;55.33;24.994;0.0215497
0.128979;55.36;25.0077;0.0222135
0.12921;55.38;25.0182;0.0217505
0.129435;55.4;25.0286;0.0213881
0.129543;55.41;25.0337;0.0213801
0.129653;55.42;25.0388;0.021526
0.129959;55.45;25.053;0.0215499
0.130271;55.48;25.0673;0.0220305
0.13051;55.5;25.0781;0.0221135
0.130624;55.51;25.0834;0.0213429
0.130736;55.52;25.0887;0.021249
0.130955;55.54;25.099;0.0211193
0.131251;55.57;25.1128;0.0218813
0.131586;55.6;25.1281;0.0218679
0.131816;55.62;25.1387;0.0216142
0.132043;55.64;25.1492;0.0216276
0.132259;55.66;25.1592;0.0214187
0.132565;55.69;25.1731;0.0225598
0.132798;55.71;25.1835;0.0222451
0.133033;55.73;25.1942;0.0217973
0.133257;55.75;25.2046;0.0213261
0.133565;55.78;25.2188;0.0220361
0.133881;55.81;25.2329;0.0226078
0.13412;55.83;25.2437;0.0220311
0.134353;55.85;25.2543;0.0218118
0.134568;55.87;25.2643;0.0211652
0.134874;55.9;25.2784;0.0222438
0.135205;55.93;25.2932;0.022362
0.135326;55.94;25.2986;0.0222452
0.135443;55.95;25.3039;0.0218675
0.135668;55.97;25.3143;0.021735
0.135985;56;25.3289;0.0217583
0.13629;56.03;25.3427;0.0224455
0.136524;56.05;25.3531;0.0221517
0.136753;56.07;25.3636;0.0215814
0.136974;56.09;25.3739;0.0214823
0.137284;56.12;25.3881;0.0222366
0.137604;56.15;25.4024;0.022557
0.137727;56.16;25.4078;0.0226615
0.137849;56.17;25.4132;0.0223773
0.138085;56.19;25.4238;0.0220902
0.138311;56.21;25.4342;0.0215895
0.138618;56.24;25.4481;0.0226062
0.138837;56.26;25.4577;0.0227931
0.13896;56.27;25.4631;0.0227777
0.1392;56.29;25.4739;0.0218679
0.139426;56.31;25.4842;0.0219204
0.139648;56.33;25.4942;0.022218
0.139959;56.36;25.508;0.0230858
0.140074;56.37;25.513;0.0230326
0.140197;56.38;25.5183;0.0226245
0.140435;56.4;25.529;0.0220599
0.140661;56.42;25.5393;0.0218448
0.140883;56.44;25.5494;0.0220904
0.141188;56.47;25.5629;0.023109
0.141301;56.48;25.5678;0.0228095
0.141421;56.49;25.5731;0.022716
0.141662;56.51;25.5839;0.021986
0.141893;56.53;25.5944;0.0220287
0.142219;56.56;25.609;0.0224502
0.142423;56.58;25.618;0.0229623
0.142537;56.59;25.6229;0.0232637
0.142778;56.61;25.6334;0.0226867
0.14302;56.63;25.6442;0.022423
0.143249;56.65;25.6545;0.0219595
0.143565;56.68;25.6686;0.0226529
0.143668;56.69;25.6732;0.0231392
0.143895;56.71;25.683;0.0231178
0.14414;56.73;25.6936;0.0227716
0.144371;56.75;25.7039;0.0222919
0.144595;56.77;25.714;0.0222986
0.144906;56.8;25.7276;0.0232315
0.145252;56.83;25.7425;0.0230713
0.145501;56.85;25.7534;0.0227184
0.145738;56.87;25.7639;0.0225458
0.146067;56.9;25.7784;0.0227767
0.146172;56.91;25.783;0.0232478
0.146397;56.93;25.7926;0.0233567
0.146646;56.95;25.8034;0.0230324
0.146885;56.97;25.8138;0.0226238
0.147122;56.99;25.8243;0.0226076
0.147341;57.01;25.8339;0.0228615
0.147445;57.02;25.8384;0.0234795
0.147795;57.05;25.8533;0.0237196
0.148045;57.07;25.8639;0.0232179
0.148285;57.09;25.8744;0.0227568
0.148514;57.11;25.8844;0.0230544
0.14862;57.12;25.889;0.0229171
0.148832;57.14;25.898;0.0239356
0.149076;57.16;25.9083;0.0235427
0.149326;57.18;25.9192;0.0225013
0.149557;57.2;25.9294;0.0226624
0.149895;57.23;25.9441;0.0234025
0.150229;57.26;25.9582;0.0240286
0.150478;57.28;25.9686;0.0237121
0.150722;57.3;25.979;0.0233489
0.15096;57.32;25.9893;0.0227634
0.151075;57.33;25.9943;0.0232631
0.151289;57.35;26.0034;0.0234184
0.151629;57.38;26.0179;0.0237045
0.151878;57.4;26.0285;0.0233049
0.152118;57.42;26.0388;0.0232792
0.15235;57.44;26.0488;0.0232172
0.152677;57.47;26.0626;0.02411
0.153042;57.5;26.0776;0.0242817
0.153298;57.52;26.0884;0.023412
0.153541;57.54;26.0988;0.0232876
0.15366;57.55;26.104;0.0226696
0.153773;57.56;26.1089;0.0232151
0.154101;57.59;26.1227;0.0242488
0.154353;57.61;26.1332;0.0239064
0.154607;57.63;26.1438;0.0238511
0.154856;57.65;26.1543;0.0236652
0.154979;57.66;26.1595;0.0234573
0.155092;57.67;26.1644;0.0233342
0.15542;57.7;26.1781;0.0242517
0.155668;57.72;26.1883;0.0242917
0.155927;57.74;26.1991;0.0238664
0.156169;57.76;26.2094;0.0232179
0.15651;57.79;26.2239;0.0237329
0.156847;57.82;26.2378;0.024591
0.157108;57.84;26.2486;0.0240082
0.157361;57.86;26.2591;0.0239433
0.157483;57.87;26.2643;0.0235733
0.157603;57.88;26.2694;0.0236343
0.157941;57.91;26.2835;0.0243286
0.158297;57.94;26.2981;0.0244316
0.158557;57.96;26.3088;0.0239436
0.158803;57.98;26.3192;0.023481
0.159039;58;26.3292;0.0236432
0.15937;58.03;26.343;0.02449
0.159739;58.06;26.3582;0.0239603
0.159991;58.08;26.3688;0.0236351
0.16023;58.1;26.379;0.023373
0.160571;58.13;26.3934;0.0238813
0.160908;58.16;26.4073;0.0246309
0.161173;58.18;26.4181;0.0243761
0.161305;58.19;26.4235;0.0239603
0.161429;58.2;26.4288;0.0237428
0.161671;58.22;26.439;0.0237276
0.162009;58.25;26.453;0.0242912
0.162371;58.28;26.4678;0.0246002
0.162637;58.3;26.4787;0.0242759
0.162889;58.32;26.4892;0.0238506
0.16313;58.34;26.4993;0.0236737
0.163463;58.37;26.513;0.0249301
0.163712;58.39;26.5231;0.0247241
0.16398;58.41;26.5339;0.0246536
0.164234;58.43;26.5444;0.0240203
0.164474;58.45;26.5544;0.0239288
0.164805;58.48;26.5679;0.0249464
0.165056;58.5;26.578;0.0248329
0.16519;58.51;26.5834;0.0245239
0.165323;58.52;26.5889;0.024315
0.165575;58.54;26.5994;0.0237199
0.165814;58.56;26.6095;0.0236503
0.166148;58.59;26.6233;0.0245916
0.166398;58.61;26.6334;0.0249778
0.166526;58.62;26.6386;0.0246002
0.166654;58.63;26.6438;0.0244228
0.166908;58.65;26.6542;0.0242838
0.167156;58.67;26.6645;0.0241751
0.167492;58.7;26.6782;0.0248143
0.167863;58.73;26.6931;0.0247237
0.168119;58.75;26.7035;0.0245072
0.168369;58.77;26.7138;0.024244
0.16872;58.8;26.7282;0.0243364
0.169066;58.83;26.7423;0.0250708
0.169333;58.85;26.753;0.0248553
0.169594;58.87;26.7635;0.0243536
0.169846;58.89;26.7739;0.0243527
0.170196;58.92;26.788;0.0252406
0.170439;58.94;26.7976;0.025458
0.170573;58.95;26.8029;0.0254954
0.170842;58.97;26.8136;0.024763
0.171101;58.99;26.8241;0.0242604
0.171348;59.01;26.8343;0.02429
0.171694;59.04;26.8482;0.0255946
0.171819;59.05;26.8531;0.0254191
0.171954;59.06;26.8584;0.0253567
0.172223;59.08;26.8691;0.02498
0.17248;59.1;26.8794;0.0249609
0.172731;59.12;26.8895;0.0247768
0.173073;59.15;26.9031;0.0255178
0.173197;59.16;26.9079;0.0258268
0.173331;59.17;26.9132;0.0252279
0.1736;59.19;26.9239;0.0248469
0.173855;59.21;26.9342;0.0247543
0.174106;59.23;26.9443;0.0248001
0.174455;59.26;26.9582;0.0253871
0.174841;59.29;26.9735;0.0251429
0.175103;59.31;26.9839;0.0250867
0.175358;59.33;26.9942;0.0245631
0.175715;59.36;27.0086;0.0250085
0.175827;59.37;27.0131;0.0254491
0.176073;59.39;27.0227;0.025697
0.176349;59.41;27.0334;0.0257342
0.176612;59.43;27.0437;0.0251715
0.176867;59.45;27.0539;0.0251172
0.17722;59.48;27.0678;0.0257189
0.177604;59.51;27.0827;0.0256894
0.17788;59.53;27.0935;0.0252965
0.178143;59.55;27.104;0.0251162
0.178508;59.58;27.1185;0.025162
0.178871;59.61;27.1327;0.0259896
0.179146;59.63;27.1433;0.0257197
0.179417;59.65;27.154;0.0250101
0.179674;59.67;27.1643;0.0248947
0.179918;59.69;27.174;0.0254016
0.180032;59.7;27.1785;0.0257964
0.180412;59.73;27.1931;0.0259357
0.18069;59.75;27.204;0.0254035
0.180952;59.77;27.2143;0.0250633
0.181322;59.8;27.229;0.0253088
0.181676;59.83;27.2427;0.0264589
0.181957;59.85;27.2534;0.0258972
0.182231;59.87;27.2642;0.0252105
0.182489;59.89;27.2744;0.0250403
0.182733;59.91;27.2841;0.0255634
0.182849;59.92;27.2886;0.025819
0.183226;59.95;27.3031;0.0262538
0.183507;59.97;27.3138;0.0261361
0.183776;59.99;27.3242;0.0255033
0.184035;60.01;27.3344;0.0251729
0.184387;60.04;27.3482;0.0260359
0.184772;60.07;27.363;0.0259978
0.185051;60.09;27.3738;0.0258583
0.18544;60.12;27.3889;0.0255722
0.1858;60.15;27.4028;0.0259741
0.18618;60.18;27.4173;0.0265616
0.186469;60.2;27.4283;0.0260361
0.186739;60.22;27.4388;0.0252875
0.18687;60.23;27.4439;0.0257186
0.186996;60.24;27.4489;0.025781
0.187359;60.27;27.4627;0.0266985
0.187629;60.29;27.4728;0.026492
0.187912;60.31;27.4836;0.0259587
0.188181;60.33;27.4941;0.0254818
0.188441;60.35;27.5042;0.0257727
0.188806;60.38;27.5181;0.0267073
0.189074;60.4;27.5281;0.0269543
0.189361;60.42;27.5389;0.0261055
0.189631;60.44;27.5493;0.02589
0.189894;60.46;27.5595;0.0261581
0.190259;60.49;27.5732;0.0270131
0.190529;60.51;27.5832;0.026777
0.19081;60.53;27.5939;0.025991
0.191081;60.55;27.6043;0.0260978
0.191345;60.57;27.6144;0.0260196
0.191711;60.6;27.6283;0.0267291
0.191979;60.62;27.6383;0.0267787
0.192254;60.64;27.6486;0.0264306
0.192392;60.65;27.6539;0.0262761
0.192528;60.66;27.6591;0.0261445
0.192793;60.68;27.6693;0.0257425
0.193159;60.71;27.6832;0.0267458
0.193557;60.74;27.698;0.0270396
0.193839;60.76;27.7085;0.0267231
0.194108;60.78;27.7187;0.0262453
0.194374;60.8;27.7288;0.0264451
0.194739;60.83;27.7423;0.0273854
0.195013;60.85;27.7524;0.0270411
0.195305;60.87;27.7633;0.026549
0.195581;60.89;27.7738;0.0259539
0.195845;60.91;27.7839;0.0260283
0.196216;60.94;27.7978;0.0275943
0.196497;60.96;27.808;0.0274636
0.196789;60.98;27.8188;0.0265691
0.197064;61;27.8292;0.0262601
0.197334;61.02;27.8394;0.0268065
0.197708;61.05;27.8532;0.027333
0.198126;61.08;27.8686;0.0270249
0.198411;61.1;27.8792;0.0266997
0.198679;61.12;27.8893;0.0263686
0.199063;61.15;27.9037;0.0271763
0.199455;61.18;27.918;0.0274801
0.199604;61.19;27.9234;0.0272645
0.199751;61.2;27.9289;0.0267648
0.200028;61.22;27.9392;0.0268158
0.2003;61.24;27.9493;0.0271229
0.200682;61.27;27.9632;0.0277962
0.201103;61.3;27.9784;0.0276191
0.201389;61.32;27.9888;0.0271403
0.201667;61.34;27.9992;0.0267493
0.202058;61.37;28.0137;0.0271165
0.202444;61.4;28.0278;0.0275189
0.202737;61.42;28.0385;0.0273408
0.20302;61.44;28.0489;0.0269472
0.203291;61.46;28.0591;0.0265533
0.203663;61.49;28.0729;0.027364
0.203924;61.51;28.0823;0.0279743
0.204069;61.52;28.0875;0.0276806
0.204369;61.54;28.0984;0.0271556
0.204651;61.56;28.1089;0.0268924
0.204921;61.58;28.1189;0.0269009
0.205301;61.61;28.1327;0.0282037
0.205437;61.62;28.1375;0.0281207
0.205582;61.63;28.1427;0.0277888
0.205882;61.65;28.1536;0.0274493
0.20617;61.67;28.1642;0.0269849
0.206444;61.69;28.1743;0.0270707
0.206824;61.72;28.1881;0.0279047
0.206958;61.73;28.1929;0.0281965
0.207252;61.75;28.2034;0.0276443
0.207548;61.77;28.2142;0.0274566
0.207828;61.79;28.2244;0.0272087
0.208218;61.82;28.2386;0.0279106
0.208343;61.83;28.243;0.028128
0.208624;61.85;28.253;0.0281978
0.208928;61.87;28.2639;0.0278118
0.209218;61.89;28.2744;0.0274647
0.209497;61.91;28.2846;0.0272715
0.209878;61.94;28.2983;0.0280819
0.210303;61.97;28.3134;0.0281678
0.2106;61.99;28.324;0.0280509
0.210889;62.01;28.3344;0.0276571
0.211287;62.04;28.3488;0.0276105
0.211411;62.05;28.3532;0.0281255
0.211678;62.07;28.3627;0.0284211
0.211974;62.09;28.3732;0.0279138
0.212269;62.11;28.3838;0.0276034
0.212549;62.13;28.3939;0.0276873
0.212816;62.15;28.4035;0.0281501
0.212941;62.16;28.4079;0.0283828
0.213354;62.19;28.4223;0.0289469
0.213665;62.21;28.4332;0.0282297
0.213958;62.23;28.4437;0.0274572
0.21424;62.25;28.454;0.027557
0.214371;62.26;28.4587;0.0280491
0.214627;62.28;28.4677;0.0289837
0.214916;62.3;28.4777;0.0288616
0.215229;62.32;28.4887;0.0281216
0.215522;62.34;28.4991;0.0280284
0.215812;62.36;28.5094;0.028366
0.21595;62.37;28.5143;0.0281447
0.216208;62.39;28.5234;0.0286521
0.216494;62.41;28.5334;0.0283221
0.216794;62.43;28.544;0.0280675
0.217084;62.45;28.5543;0.0281591
0.21737;62.47;28.5645;0.0280886
0.217505;62.48;28.5693;0.0282593
0.21776;62.5;28.5782;0.0289764
0.218195;62.53;28.5933;0.028677
0.218499;62.55;28.604;0.0281825
0.218788;62.57;28.6143;0.027905
0.218928;62.58;28.6193;0.0277505
0.219196;62.6;28.6289;0.0283445
0.219606;62.63;28.6432;0.0290083
0.219908;62.65;28.6536;0.0287074
0.220202;62.67;28.6639;0.0284294
0.220496;62.69;28.6743;0.0281361
0.220892;62.72;28.6883;0.0287303
0.221315;62.75;28.7029;0.0289174
0.221617;62.77;28.7134;0.0287462
0.221915;62.79;28.7238;0.0285603
0.22206;62.8;28.7289;0.0281826
0.222199;62.81;28.7338;0.0282286
0.222589;62.84;28.7475;0.0288385
0.223034;62.87;28.7629;0.0288852
0.223344;62.89;28.7737;0.0283693
0.223491;62.9;28.7789;0.0282677
0.223634;62.91;28.784;0.028252
0.224042;62.94;28.7982;0.029116
0.224471;62.97;28.8128;0.0295647
0.224786;62.99;28.8236;0.0289082
0.225082;63.01;28.834;0.0282063
0.225372;63.03;28.8442;0.0286766
0.22578;63.06;28.8582;0.0296322
0.226228;63.09;28.8735;0.0288345
0.226532;63.11;28.8841;0.0284921
0.226678;63.12;28.8893;0.0282365
0.226823;63.13;28.8944;0.0283056
0.22723;63.16;28.9085;0.0291754
0.227649;63.19;28.9229;0.0294028
0.227964;63.21;28.9337;0.0287949
0.228264;63.23;28.9441;0.0285536
0.228556;63.25;28.9544;0.0287138
0.228962;63.28;28.9683;0.0294173
0.229401;63.31;28.9833;0.0293267
0.229716;63.33;28.9941;0.02897
0.230013;63.35;29.0044;0.0284551
0.230302;63.37;29.0144;0.0290617
0.230697;63.4;29.0279;0.0298485
0.230996;63.42;29.0379;0.0295337
0.231307;63.44;29.0486;0.0287718
0.231604;63.46;29.0589;0.028777
0.232022;63.49;29.0733;0.0292462
0.232434;63.52;29.0872;0.0300432
0.232746;63.54;29.0977;0.0295645
0.232907;63.55;29.1032;0.0292803
0.233065;63.56;29.1086;0.028916
0.233367;63.58;29.1191;0.0286151
0.233777;63.61;29.1332;0.0296556
0.234208;63.64;29.1476;0.0298825
0.234369;63.65;29.1531;0.029858
0.234531;63.66;29.1585;0.0297421
0.234843;63.68;29.169;0.029395
0.235143;63.7;29.1792;0.0294332
0.235558;63.73;29.1932;0.0300731
0.236019;63.76;29.2085;0.0299811
0.236334;63.78;29.2191;0.0295491
0.236639;63.8;29.2295;0.0293097
0.237064;63.83;29.2439;0.0296485
0.237487;63.86;29.258;0.0302684
0.237649;63.87;29.2634;0.0301745
0.237812;63.88;29.2688;0.0300896
0.238125;63.9;29.2792;0.0297644
0.238428;63.92;29.2895;0.0293562
0.238841;63.95;29.3034;0.0301051
0.23929;63.98;29.3182;0.0306301
0.239615;64;29.3289;0.0301437
0.239928;64.02;29.3393;0.0298347
0.240225;64.04;29.3493;0.0295562
0.240633;64.07;29.3629;0.0305595
0.24078;64.08;29.3677;0.0307226
0.241098;64.1;29.3781;0.0301599
0.241414;64.12;29.3887;0.0297823
0.241717;64.14;29.3989;0.0296805
0.242142;64.17;29.413;0.0302346
0.242422;64.19;29.4222;0.0311158
0.24258;64.2;29.4273;0.0309394
0.242913;64.22;29.4381;0.0303681
0.243236;64.24;29.4489;0.029713
0.243539;64.26;29.4591;0.0296186
0.243955;64.29;29.4729;0.0304292
0.244102;64.3;29.4778;0.0306829
0.244261;64.31;29.4829;0.0307303
0.24459;64.33;29.4937;0.0302983
0.244903;64.35;29.5041;0.0302208
0.245213;64.37;29.5143;0.0302127
0.245645;64.4;29.5285;0.0308445
0.246104;64.43;29.5434;0.0306919
0.246427;64.45;29.554;0.0301359
0.246737;64.47;29.5643;0.0299352
0.247172;64.5;29.5788;0.0300818
0.247309;64.51;29.5833;0.0308066
0.247605;64.53;29.5929;0.0307308
0.247934;64.55;29.6037;0.030546
0.248252;64.57;29.6141;0.0303438
0.248559;64.59;29.6243;0.0301899
0.248988;64.62;29.6384;0.0306994
0.249446;64.65;29.6532;0.0309622
0.249775;64.67;29.6639;0.0307922
0.250091;64.69;29.6742;0.0304598
0.250399;64.71;29.6843;0.0304527
0.250682;64.73;29.6935;0.0309533
0.250823;64.74;29.6981;0.0310544
0.251297;64.77;29.7134;0.0308084
0.25162;64.79;29.7239;0.0305838
0.251931;64.81;29.7341;0.0305209
0.252222;64.83;29.7436;0.0305905
0.252358;64.84;29.7481;0.0309376
0.252803;64.87;29.7623;0.0314874
0.253144;64.89;29.7733;0.0307931
0.253466;64.91;29.7838;0.0301217
0.253769;64.93;29.7939;0.0303203
0.253914;64.94;29.7986;0.0304672
0.254197;64.96;29.8078;0.0313522
0.254679;64.99;29.8231;0.0314716
0.255014;65.01;29.8339;0.0309003
0.255332;65.03;29.8442;0.0306164
0.255637;65.05;29.8541;0.0309073
0.25578;65.06;29.8587;0.0311009
0.256227;65.09;29.873;0.0315109
0.256562;65.11;29.8837;0.0310719
0.256885;65.13;29.8942;0.0306379
0.257196;65.15;29.9043;0.0305597
0.257628;65.18;29.9183;0.031502
0.258101;65.21;29.9333;0.0314872
0.258437;65.23;29.9441;0.0306842
0.258755;65.25;29.9545;0.0307538
0.258911;65.26;29.9595;0.0305078
0.259063;65.27;29.9645;0.0309541
0.259493;65.3;29.9782;0.0318
0.259813;65.32;29.9883;0.0313422
0.260145;65.34;29.9989;0.0312402
0.260467;65.36;30.0093;0.0308311
0.260624;65.37;30.0144;0.0307152
0.260777;65.38;30.0194;0.0309231
0.261202;65.41;30.0329;0.0318853
0.261684;65.44;30.0481;0.0316093
0.262016;65.46;30.0587;0.0310657
0.262172;65.47;30.0637;0.0310239
0.262333;65.48;30.0689;0.0311393
0.262775;65.51;30.083;0.0314482
0.263227;65.54;30.0973;0.0319823
0.263571;65.56;30.1081;0.0317119
0.263907;65.58;30.1187;0.0312093
0.264222;65.6;30.1289;0.0311321
0.264663;65.63;30.1428;0.0320571
0.265152;65.66;30.158;0.0321129
0.265497;65.68;30.1688;0.0317728
0.265662;65.69;30.1741;0.0316498
0.265828;65.7;30.1793;0.0314562
0.266145;65.72;30.1894;0.0314715
0.266585;65.75;30.2032;0.0323965
0.266918;65.77;30.2135;0.0321991
0.267257;65.79;30.224;0.0320587
0.267422;65.8;30.2292;0.0318431
0.267587;65.81;30.2344;0.03195
0.268054;65.84;30.2489;0.032366
0.268511;65.87;30.2629;0.0327224
0.268857;65.89;30.2736;0.0322685
0.269026;65.9;30.2789;0.0318736
0.269194;65.91;30.2841;0.0318962
0.269522;65.93;30.2944;0.0316802
0.269971;65.96;30.3085;0.0323213
0.27045;65.99;30.3232;0.0326531
0.270794;66.01;30.3338;0.0324204
0.271129;66.03;30.3442;0.0319894
0.271455;66.05;30.3544;0.0318492
0.271888;66.08;30.3678;0.0325912
0.272385;66.11;30.3831;0.0323375
0.272556;66.12;30.3884;0.0322824
0.272726;66.13;30.3937;0.0322209
0.273057;66.15;30.404;0.0321503
0.273517;66.18;30.4182;0.0325747
0.27398;66.21;30.4324;0.0328541
0.274157;66.22;30.4378;0.0324917
0.274338;66.23;30.4433;0.0324524
0.274675;66.25;30.4538;0.0319355
0.275001;66.27;30.464;0.0323442
0.275456;66.3;30.4779;0.0329078
0.275955;66.33;30.4931;0.0328469
0.276301;66.35;30.5037;0.0325589
0.276636;66.37;30.514;0.0321354
0.276964;66.39;30.5242;0.0323209
0.277418;66.42;30.5381;0.0329236
0.277756;66.44;30.5484;0.0329637
0.278105;66.46;30.559;0.0324678
0.278437;66.48;30.5693;0.032236
0.278908;66.51;30.5839;0.0325295
0.279366;66.54;30.5978;0.0331322
0.279541;66.55;30.6031;0.0332319
0.279721;66.56;30.6085;0.0330707
0.280068;66.58;30.6191;0.0326449
0.280405;66.6;30.6294;0.0324523
0.280868;66.63;30.6436;0.0329071
0.281184;66.65;30.6532;0.0332013
0.281357;66.66;30.6583;0.0332165
0.281709;66.68;30.669;0.0327225
0.282045;66.7;30.6794;0.0323296
0.282372;66.72;30.6894;0.0326443
0.282824;66.75;30.7031;0.0336228
0.282984;66.76;30.7078;0.0335641
0.283329;66.78;30.7182;0.0330777
0.283677;66.8;30.7287;0.0328231
0.284005;66.82;30.7388;0.0325527
0.284474;66.85;30.7531;0.0330382
0.28478;66.87;30.7622;0.0339098
0.28495;66.88;30.7673;0.0336199
0.285315;66.9;30.7782;0.0333791
0.285667;66.92;30.7888;0.0329232
0.286004;66.94;30.799;0.0331545
0.286468;66.97;30.8128;0.0339089
0.28698;67;30.8279;0.0337877
0.287342;67.02;30.8387;0.0334963
0.287691;67.04;30.8491;0.0334558
0.288027;67.06;30.8592;0.0332245
0.288336;67.08;30.8684;0.0336946
0.288491;67.09;30.873;0.0339111
0.288839;67.11;30.8833;0.0336194
0.289201;67.13;30.8941;0.0333948
0.289545;67.15;30.9045;0.0330777
0.290029;67.18;30.919;0.0335551
0.290179;67.19;30.9235;0.0337877
0.2905;67.21;30.9329;0.034051
0.290864;67.23;30.9437;0.0337572
0.291218;67.25;30.9542;0.0335108
0.29156;67.27;30.9644;0.0334331
0.292038;67.3;30.9786;0.0340339
0.292533;67.33;30.9931;0.03429
0.292896;67.35;31.0037;0.0336954
0.29325;67.37;31.0143;0.0332638
0.293585;67.39;31.0243;0.0335251
0.293742;67.4;31.029;0.033672
0.294047;67.42;31.038;0.0344578
0.294561;67.45;31.053;0.0341064
0.294927;67.47;31.0637;0.0338497
0.295267;67.49;31.0739;0.0332566
0.295595;67.51;31.0837;0.0337106
0.295744;67.52;31.0881;0.0338265
0.296228;67.55;31.1023;0.0344693
0.296599;67.57;31.1131;0.034167
0.296962;67.59;31.1238;0.0337725
0.297309;67.61;31.134;0.0337954
0.297473;67.62;31.1389;0.0339804
0.297786;67.64;31.148;0.0345364
0.298308;67.67;31.1631;0.0347069
0.298676;67.69;31.1738;0.0342362
0.299033;67.71;31.1842;0.0340891
0.299208;67.72;31.1894;0.0337744
0.299374;67.73;31.1943;0.0341196
0.299849;67.76;31.2081;0.03476
0.300204;67.78;31.2183;0.0344081
0.30057;67.8;31.2289;0.0344444
0.300923;67.82;31.2392;0.0342049
0.301099;67.83;31.2444;0.0342356
0.30127;67.84;31.2494;0.034105
0.301742;67.87;31.2631;0.0347759
0.302092;67.89;31.2731;0.0348388
0.302463;67.91;31.2838;0.0345365
0.302819;67.93;31.2942;0.0338823
0.302993;67.94;31.2994;0.0340959
0.303163;67.95;31.3043;0.0339586
0.303635;67.98;31.3181;0.0348064
0.303986;68;31.3281;0.0349847
0.304355;68.02;31.3388;0.0344287
0.30471;68.04;31.3492;0.0339194
0.304885;68.05;31.3543;0.0338884
0.305056;68.06;31.3594;0.0340267
0.305527;68.09;31.3731;0.0346228
0.306052;68.12;31.3883;0.0345448
0.306419;68.14;31.3989;0.0346678
0.306591;68.15;31.4039;0.0341452
0.306933;68.17;31.4138;0.0343436
0.307414;68.2;31.4277;0.034953
0.307934;68.23;31.4426;0.034977
0.30831;68.25;31.4534;0.0347145
0.308491;68.26;31.4586;0.0345533
0.30867;68.27;31.4638;0.0346754
0.309019;68.29;31.4738;0.0347915
0.309504;68.32;31.4876;0.0354788
0.309871;68.34;31.498;0.0352863
0.310246;68.36;31.5087;0.0349384
0.310426;68.37;31.5138;0.0348306
0.310604;68.38;31.519;0.0346609
0.310958;68.4;31.5292;0.034853
0.311449;68.43;31.5431;0.03561
0.311812;68.45;31.5533;0.035587
0.312186;68.47;31.5639;0.0349242
0.312549;68.49;31.5743;0.035108
0.312904;68.51;31.5844;0.0349535
0.313388;68.54;31.5981;0.0358013
0.313747;68.56;31.6081;0.0355028
0.314131;68.58;31.619;0.0353166
0.314498;68.6;31.6294;0.034876
