"Work";"Test time";"Standard travel";"Standard force"
0.00136745;8.16001;1.55924;0.00128199
0.00138221;8.18998;1.57114;0.00119807
0.00140042;8.22001;1.58196;0.00216891
0.00142326;8.24998;1.59403;0.00161578
0.001444;8.28001;1.60709;0.00155904
0.00144979;8.29002;1.61118;0.00127484
0.00146157;8.30998;1.61936;0.00160583
0.00148133;8.34001;1.63108;0.00176652
0.0015043;8.36998;1.64242;0.00228484
0.00153119;8.4;1.65529;0.00189157
0.00155359;8.42997;1.66799;0.00163646
0.00157382;8.46;1.68053;0.00158926
0.0015949;8.48997;1.69187;0.00212975
0.00161234;8.50999;1.69977;0.00228496
0.0016216;8.52;1.70401;0.00207706
0.00164767;8.55003;1.71723;0.00186916
0.00167125;8.58;1.73017;0.00177594
0.00169262;8.61003;1.74225;0.0017602
0.00171682;8.63999;1.75376;0.00244732
0.00174679;8.67002;1.76709;0.00204618
0.00177221;8.69999;1.78019;0.00183733
0.00178737;8.72001;1.78876;0.00169809
0.0017945;8.73002;1.79294;0.00171395
0.00181769;8.75999;1.80472;0.00222369
0.00184462;8.79002;1.81745;0.00200911
0.00186976;8.81999;1.83112;0.00166781
0.00187682;8.83;1.83552;0.00154479
0.00189041;8.85002;1.84433;0.00153668
0.0019123;8.87998;1.85651;0.0020593
0.00193931;8.91001;1.86875;0.0023547
0.00197087;8.93998;1.88233;0.00229271
0.00199736;8.97001;1.89579;0.00164516
0.00202007;8.99998;1.90854;0.0019141
0.00204648;9.03001;1.92045;0.00252445
0.00205732;9.04002;1.92478;0.00247844
0.00207747;9.05998;1.93412;0.00183757
0.00210096;9.09001;1.94794;0.00156029
0.00212403;9.11998;1.96155;0.00183018
0.00215027;9.15;1.97391;0.00241621
0.0021827;9.17997;1.98746;0.00237043
0.00221206;9.21;2.00162;0.00177587
0.0022343;9.23997;2.01551;0.00142829
0.00224859;9.25999;2.02396;0.00195185
0.00225705;9.27;2.02799;0.00224558
0.00228829;9.30003;2.04123;0.0024725
0.00231939;9.33;2.05582;0.00179158
0.00234356;9.36003;2.06986;0.00165234
0.00236796;9.38999;2.08256;0.0021914
0.00239954;9.42002;2.09592;0.00253282
0.00242299;9.43998;2.10593;0.00215421
0.00244951;9.47001;2.12018;0.00156746
0.00247315;9.49998;2.13358;0.00196038
0.00250213;9.53001;2.14646;0.00254021
0.00253503;9.55998;2.16108;0.00196204
0.00255458;9.58;2.17063;0.00213085
0.00256444;9.59001;2.17542;0.00198493
0.0025918;9.61998;2.18918;0.00199113
0.00262167;9.65;2.20221;0.00259254
0.00265751;9.67997;2.21698;0.00226066
0.0026682;9.68998;2.22193;0.0020623
0.00268724;9.71;2.23154;0.00189928
0.0027134;9.73997;2.24546;0.00186066
0.00274243;9.77;2.25834;0.00264839
0.00276705;9.79002;2.26816;0.00236277
0.00277884;9.80003;2.27338;0.00215487
0.00279965;9.81999;2.28351;0.00195316
0.00282663;9.85002;2.29825;0.00170712
0.0028547;9.87998;2.3115;0.00253204
0.00288034;9.9;2.32132;0.00268681
0.0028927;9.91001;2.32648;0.00210316
0.00291311;9.92997;2.3368;0.00185413
0.00293092;9.94999;2.34687;0.00168336
0.00296001;9.98002;2.36091;0.0024618
0.00299484;10.01;2.37476;0.0025648
0.00302015;10.03;2.3852;0.00228537
0.00304077;10.05;2.39533;0.00178469
0.00305851;10.07;2.40534;0.00176085
0.0030872;10.1;2.41895;0.00245441
0.00309955;10.11;2.4235;0.00297702
0.0031284;10.13;2.43354;0.00277174
0.00315441;10.15;2.44425;0.00208462
0.0031758;10.17;2.45456;0.00206173
0.00319578;10.19;2.46457;0.00193013
0.00322718;10.22;2.47825;0.0026635
0.00326537;10.25;2.4935;0.00234211
0.00328876;10.27;2.50391;0.00215407
0.00330816;10.29;2.51417;0.00162859
0.00333779;10.32;2.52857;0.00248595
0.0033498;10.33;2.53309;0.00283308
0.00337799;10.35;2.54291;0.002903
0.00340673;10.37;2.55356;0.00249387
0.00342989;10.39;2.56391;0.00198461
0.0034492;10.41;2.57401;0.00183829
0.00348092;10.44;2.58787;0.00274047
0.00352306;10.47;2.60264;0.00296554
0.00355243;10.49;2.61356;0.0024105
0.00357525;10.51;2.62388;0.0020152
0.0035961;10.53;2.63392;0.00213822
0.00360596;10.54;2.63852;0.00213863
0.00362972;10.56;2.64762;0.00308658
0.0036604;10.58;2.65781;0.00293375
0.00368851;10.6;2.66861;0.00226999
0.00371122;10.62;2.67917;0.0020311
0.00373275;10.64;2.68934;0.00220657
0.00374345;10.65;2.69404;0.00234676
0.00376821;10.67;2.7031;0.00311733
0.00379928;10.69;2.7132;0.00303436
0.00382914;10.71;2.72388;0.00255562
0.0038541;10.73;2.7342;0.00228573
0.00387921;10.75;2.74424;0.00271584
0.00389148;10.76;2.74885;0.00260998
0.00391887;10.78;2.75791;0.00343395
0.00396697;10.81;2.77335;0.00279547
0.00399381;10.83;2.78409;0.00220228
0.00401537;10.85;2.79447;0.00195314
0.00402521;10.86;2.7995;0.00195332
0.00404555;10.88;2.80878;0.00243111
0.00408586;10.91;2.82337;0.00309547
0.00411634;10.93;2.8339;0.00269492
0.00414406;10.95;2.84424;0.00266345
0.00417034;10.97;2.85441;0.00250919
0.0042082;11;2.86811;0.00301774
0.00425283;11.03;2.88297;0.00298794
0.00428284;11.05;2.8935;0.00271131
0.00430948;11.07;2.90381;0.00245573
0.00432166;11.08;2.90891;0.00232412
0.00433329;11.09;2.91382;0.00240852
0.00437227;11.12;2.92743;0.00331928
0.00440509;11.14;2.93763;0.00311972
0.00443679;11.16;2.94843;0.00274875
0.0044639;11.18;2.9589;0.00243213
0.00447655;11.19;2.96402;0.00250127
0.00450145;11.21;2.97349;0.002764
0.00454503;11.24;2.98752;0.00344397
0.00458089;11.26;2.99823;0.00325097
0.00461304;11.28;3.00889;0.00278725
0.00462693;11.29;3.01413;0.00250305
0.00463948;11.3;3.01935;0.00230851
0.00467816;11.33;3.03364;0.00310828
0.0047251;11.36;3.04834;0.00327422
0.00475781;11.38;3.05915;0.00278022
0.00478414;11.4;3.06946;0.00232484
0.0048096;11.42;3.0795;0.00274827
0.00485254;11.45;3.09308;0.00357439
0.00490308;11.48;3.10846;0.00299742
0.00493285;11.5;3.11905;0.00262644
0.00494602;11.51;3.12415;0.00254013
0.00495914;11.52;3.12925;0.00260927
0.00500067;11.55;3.14365;0.00315668
0.00504866;11.58;3.15818;0.00345136
0.00508293;11.6;3.16886;0.00296499
0.00509815;11.61;3.17405;0.00290348
0.00511274;11.62;3.17917;0.00278761
0.00514182;11.64;3.18937;0.00291766
0.00518484;11.67;3.20313;0.0033346
0.00523659;11.7;3.21799;0.00362833
0.00527278;11.72;3.22855;0.00322779
0.00530444;11.74;3.23877;0.00296505
0.00534906;11.77;3.25342;0.0031267
0.00539654;11.8;3.2674;0.00366743
0.00543472;11.82;3.27817;0.00342126
0.00545204;11.83;3.28351;0.0030665
0.00546799;11.84;3.28879;0.00297256
0.00549688;11.86;3.29923;0.00256343
0.00553821;11.89;3.31327;0.00332554
0.00559044;11.92;3.32795;0.00379111
0.00562729;11.94;3.33866;0.00308921
0.00565773;11.96;3.34913;0.00272729
0.00568584;11.98;3.3592;0.00285508
0.00573202;12.01;3.37308;0.00379636
0.00576988;12.03;3.38315;0.00372161
0.00578898;12.04;3.38852;0.00338973
0.00580675;12.05;3.39393;0.00318946
0.00583924;12.07;3.40437;0.00303423
0.00587;12.09;3.41438;0.00311148
0.00591781;12.12;3.42811;0.00385153
0.00597407;12.15;3.44331;0.00355184
0.00600808;12.17;3.45402;0.00279844
0.0060368;12.19;3.4643;0.00278747
0.00608117;12.22;3.47862;0.00341213
0.00613343;12.25;3.49308;0.00381458
0.00615383;12.26;3.49848;0.00373733
0.00617371;12.27;3.50382;0.0037061
0.00620998;12.29;3.51423;0.0032655
0.006242;12.31;3.52455;0.00294173
0.00628757;12.34;3.5384;0.00363648
0.00632372;12.36;3.54783;0.00403035
0.00634358;12.37;3.55305;0.00358403
0.00638062;12.39;3.56373;0.00335085
0.00641226;12.41;3.57392;0.00285685
0.00645684;12.44;3.58836;0.0033201
0.00650898;12.47;3.60215;0.00423944
0.00655182;12.49;3.61286;0.00376022
0.00658806;12.51;3.62367;0.00294959
0.00661903;12.53;3.63404;0.00301826
0.00666604;12.56;3.64817;0.00363624
0.00670241;12.58;3.65763;0.00405395
0.00672312;12.59;3.66279;0.0039767
0.006764;12.61;3.67359;0.00359046
0.00680023;12.63;3.68409;0.00331199
0.00683464;12.65;3.69431;0.0034188
0.00688611;12.68;3.70811;0.00404417
0.00694553;12.71;3.72334;0.00376046
0.00698268;12.73;3.73405;0.00317585
0.00701533;12.75;3.74449;0.00308096
0.00706278;12.78;3.75883;0.00353432
0.00707919;12.79;3.76328;0.00383568
0.00711735;12.81;3.77308;0.00395393
0.00715893;12.83;3.78391;0.00372171
0.00719545;12.85;3.79432;0.00329685
0.00722891;12.87;3.80442;0.00332785
0.00727967;12.9;3.81834;0.00396776
0.00733821;12.93;3.83332;0.00384545
0.0073774;12.95;3.84382;0.00362134
0.00741255;12.97;3.85417;0.00317407
0.007463;13;3.86878;0.00372863
0.00748014;13.01;3.87327;0.00391364
0.00751871;13.03;3.88282;0.00416159
0.00756037;13.05;3.89335;0.00375247
0.00759805;13.07;3.90379;0.00346732
0.00763197;13.09;3.91392;0.00322842
0.00766495;13.11;3.92338;0.00374436
0.00768158;13.12;3.92784;0.00372147
0.00773734;13.15;3.94242;0.00392365
0.00777898;13.17;3.9532;0.00380671
0.0078166;13.19;3.96369;0.00335944
0.00785171;13.21;3.9741;0.003389
0.00786827;13.22;3.9788;0.00365794
0.00790483;13.24;3.98783;0.00443613
0.00794909;13.26;3.99796;0.00430119
0.00799318;13.28;4.00883;0.00381577
0.00803191;13.3;4.01927;0.00360572
0.0080679;13.32;4.02937;0.00351989
0.0080849;13.33;4.03413;0.00362098
0.00812076;13.35;4.04319;0.00429237
0.00816518;13.37;4.05323;0.00455558
0.00821037;13.39;4.06388;0.00392997
0.0082488;13.41;4.07423;0.00349891
0.00828451;13.43;4.08436;0.00355041
0.00834114;13.46;4.09806;0.0047158
0.00841216;13.49;4.11338;0.00455606
0.00845849;13.51;4.12412;0.00406968
0.00849887;13.53;4.13438;0.00380641
0.00851804;13.54;4.13935;0.00389892
0.008557;13.56;4.14869;0.00444537
0.00862254;13.59;4.16297;0.00473243
0.00867011;13.61;4.17362;0.00420028
0.00871274;13.63;4.18406;0.00396854
0.0087526;13.65;4.19428;0.0038293
0.00880987;13.68;4.20823;0.00438464
0.00887276;13.71;4.22306;0.00409496
0.00891562;13.73;4.23377;0.00390756
0.00895536;13.75;4.24409;0.0037986
0.00897474;13.76;4.24915;0.00385249
0.00901269;13.78;4.25865;0.00414479
0.0090755;13.81;4.27229;0.00506413
0.00912603;13.83;4.28294;0.00442397
0.00916926;13.85;4.29365;0.00364768
0.0091881;13.86;4.29884;0.00361335
0.00920705;13.87;4.30399;0.00373638
0.0092641;13.9;4.31812;0.00433874
0.00933044;13.93;4.33271;0.00475645
0.00938122;13.95;4.34364;0.00453949
0.00942535;13.97;4.35417;0.00384498
0.0094651;13.99;4.36439;0.00393009
0.00952604;14.02;4.37821;0.0048871
0.00959624;14.05;4.39341;0.00435018
0.00963968;14.07;4.404;0.00385427
0.0096587;14.08;4.40916;0.00352239
0.00967742;14.09;4.41432;0.00373602
0.00973576;14.12;4.42866;0.0043993
0.00980233;14.15;4.44291;0.00494194
0.00985557;14.17;4.45381;0.00483322
0.0098801;14.18;4.45912;0.00440216
0.00990304;14.19;4.46436;0.00433922
0.00994624;14.21;4.47456;0.00413847
0.0100058;14.24;4.48853;0.00437713
0.010072;14.27;4.50349;0.00448584
0.0101189;14.29;4.51405;0.00440097
0.0101618;14.31;4.52424;0.00401521
0.0102018;14.33;4.53431;0.00391465
0.0102615;14.36;4.54789;0.00487882
0.0103091;14.38;4.5579;0.0046404
0.0103567;14.4;4.56852;0.00432473
0.0104003;14.42;4.57893;0.00405341
0.0104612;14.45;4.59355;0.00427705
0.0105255;14.48;4.60722;0.00513416
0.0105779;14.5;4.61778;0.00478703
0.0106029;14.51;4.6233;0.00426441
0.0106252;14.52;4.62864;0.00407749
0.010664;14.54;4.63889;0.00349766
0.0107194;14.57;4.65324;0.00422245
0.0107859;14.6;4.66773;0.00495726
0.0108128;14.61;4.67314;0.00500303
0.0108383;14.62;4.67854;0.00444227
0.0108835;14.64;4.68903;0.00417095
0.0109263;14.66;4.69935;0.00412136
0.0109891;14.69;4.71342;0.00479895
0.0110615;14.72;4.72868;0.00469452
0.0111093;14.74;4.73921;0.00439316
0.0111525;14.76;4.74943;0.00405365
0.0112149;14.79;4.76371;0.00468594
0.011285;14.82;4.77799;0.00512749
0.0113117;14.83;4.78333;0.0048719
0.0113376;14.84;4.78874;0.00471836
0.0113846;14.86;4.79908;0.00436264
0.0114289;14.88;4.80937;0.00425416
0.0114928;14.91;4.82343;0.00483304
0.0115406;14.93;4.83311;0.0050419
0.011567;14.94;4.83833;0.00508791
0.0116188;14.96;4.84892;0.00470191
0.0116654;14.98;4.85914;0.00441676
0.0117092;15;4.86921;0.00427562
0.0117724;15.03;4.88288;0.00496417
0.0117965;15.04;4.8877;0.00505715
0.0118484;15.06;4.8982;0.00482643
0.0118975;15.08;4.90867;0.00455534
0.0119436;15.1;4.91898;0.00436985
0.0120087;15.13;4.93305;0.00489414
0.0120565;15.15;4.94248;0.00525009
0.0120829;15.16;4.94761;0.00503456
0.012135;15.18;4.95847;0.00454914
0.0121811;15.2;4.96903;0.00418484
0.0122449;15.23;4.98365;0.00453961
0.0123126;15.26;4.99766;0.00512671
0.0123666;15.28;5.00822;0.00510383
0.0124196;15.3;5.01887;0.00485659
0.0124677;15.32;5.02915;0.00448656
0.0125347;15.35;5.04368;0.00474739
0.0125567;15.36;5.04814;0.00512504
0.0126074;15.38;5.05799;0.00515842
0.0126613;15.4;5.06886;0.00477207
0.0127098;15.42;5.07923;0.004563
0.012756;15.44;5.08936;0.004563
0.0128252;15.47;5.10316;0.00547376
0.0129059;15.5;5.11826;0.00521245
0.0129589;15.52;5.12895;0.00471082
0.0130071;15.54;5.13923;0.00464788
0.013053;15.56;5.14924;0.00453916
0.013097;15.58;5.15836;0.00510278
0.0131211;15.59;5.16303;0.00522676
0.0131742;15.61;5.17332;0.00509706
0.0132286;15.63;5.18412;0.00497261
0.0132771;15.65;5.19441;0.00446334
0.0133221;15.67;5.20448;0.00445488
0.0133432;15.68;5.20905;0.00476959
0.0133891;15.7;5.2179;0.00561264
0.0134429;15.72;5.22791;0.00513485
0.0134958;15.74;5.23856;0.00479582
0.0135444;15.76;5.24894;0.0045698
0.0136115;15.79;5.26353;0.00463173
0.0136807;15.82;5.27726;0.00545094
0.013736;15.84;5.28764;0.00521156
0.0137901;15.86;5.29865;0.00460216
0.0138365;15.88;5.30909;0.00429317
0.0138807;15.9;5.31886;0.00475571
0.0139027;15.91;5.32334;0.0050647
0.0139779;15.94;5.33775;0.00537416
0.0140323;15.96;5.34843;0.00480244
0.0140823;15.98;5.35899;0.00467154
0.0141297;16;5.36924;0.00457808
0.0141525;16.01;5.37409;0.00483939
0.0142;16.03;5.38325;0.00551745
0.0142831;16.06;5.39839;0.00546646
0.0143389;16.08;5.40916;0.00489616
0.0143885;16.1;5.4196;0.00461006
0.0144119;16.11;5.42466;0.00463247
0.0144563;16.13;5.434;0.00486374
0.0145276;16.16;5.44795;0.00537372
0.0145838;16.18;5.45869;0.00508046
0.0146355;16.2;5.46919;0.00477243
0.0146841;16.22;5.47944;0.00470185
0.0147538;16.25;5.49339;0.00529552
0.0148334;16.28;5.50816;0.00548196
0.0148896;16.3;5.51881;0.00508046
0.0149403;16.32;5.52924;0.00463259
0.0149639;16.33;5.5344;0.00448668
0.0149866;16.34;5.53941;0.00459349
0.0150544;16.37;5.55308;0.0053345
0.0151329;16.4;5.56815;0.00507319
0.0151861;16.42;5.57871;0.0049957
0.0152105;16.43;5.58381;0.00461805
0.0152349;16.44;5.58894;0.0048641
0.0153056;16.47;5.60307;0.00514817
0.0153836;16.5;5.6172;0.00589109
0.0154455;16.52;5.62812;0.00545144
0.0155015;16.54;5.63889;0.00494266
0.0155518;16.56;5.64912;0.00489509
0.0156262;16.59;5.66294;0.00586784
0.0157145;16.62;5.67829;0.00563669
0.0157722;16.64;5.68894;0.0051961
0.0157992;16.65;5.69413;0.00519615
0.0158255;16.66;5.69926;0.00508076
0.0159042;16.69;5.71388;0.0056892
0.0159875;16.72;5.72807;0.0060454
0.0160483;16.74;5.73869;0.00540644
0.0161032;16.76;5.74909;0.00514227
0.0161551;16.78;5.75932;0.00501084
0.0162312;16.81;5.77336;0.00582909
0.0163169;16.84;5.78819;0.00573802
0.0163758;16.86;5.79887;0.00527405
0.0164295;16.88;5.80921;0.00511861
0.0164814;16.9;5.81931;0.00515675
0.0165588;16.93;5.83308;0.00608372
0.0166199;16.95;5.84315;0.00606179
0.0166822;16.97;5.85383;0.00559926
0.0167391;16.99;5.86424;0.00533557
0.0167929;17.01;5.87434;0.00531172
0.0168713;17.04;5.88801;0.00615954
0.0169644;17.07;5.90338;0.00595281
0.0170249;17.09;5.91394;0.00550554
0.0170795;17.11;5.92413;0.00520394
0.0171559;17.14;5.93808;0.00576613
0.017242;17.17;5.95239;0.00625381
0.0172742;17.18;5.9577;0.00587616
0.0173058;17.19;5.96323;0.00559006
0.0173632;17.21;5.97391;0.00515089
0.0174162;17.23;5.98398;0.00536594
0.0174958;17.26;5.99789;0.00608406
0.0175877;17.29;6.01306;0.00602398
0.0176529;17.31;6.02389;0.00602207
0.0177127;17.33;6.03421;0.00556717
0.0177961;17.36;6.0488;0.00587521
0.0178842;17.39;6.06299;0.00653229
0.0179179;17.4;6.06833;0.00608597
0.0179513;17.41;6.07379;0.0061532
0.0180117;17.43;6.08417;0.00549755
0.0180683;17.45;6.09433;0.00562868
0.0181513;17.48;6.10834;0.00623093
0.0182132;17.5;6.11795;0.00664005
0.0182475;17.51;6.12326;0.0062624
0.0183129;17.53;6.13403;0.00589118
0.0183728;17.55;6.14447;0.00557456
0.0184291;17.57;6.15454;0.00561271
0.0185138;17.6;6.16806;0.00692306
0.0185472;17.61;6.17297;0.00667129
0.0185819;17.62;6.17822;0.00653968
0.0186494;17.64;6.18896;0.00603805
0.0187104;17.66;6.19928;0.00578246
0.0187681;17.68;6.20929;0.00575194
0.0188522;17.71;6.2229;0.00659311
0.0188833;17.72;6.22766;0.00650919
0.01895;17.74;6.23819;0.00614679
0.0190143;17.76;6.24875;0.00604523
0.0190737;17.78;6.25897;0.00556744
0.0191588;17.81;6.27322;0.00637425
0.0191869;17.82;6.27759;0.00651634
0.01925;17.84;6.28717;0.00665558
