"Work";"Test time";"Standard travel";"Standard force"
0.0733573;41.52;18.1381;0.0145079
0.0735112;41.54;18.1489;0.0140606
0.0735841;41.55;18.1541;0.0137135
0.0736548;41.56;18.1593;0.0137202
0.0737944;41.58;18.1695;0.0135886
0.0739846;41.61;18.1831;0.0144755
0.0742039;41.64;18.1983;0.0143858
0.0743569;41.66;18.2091;0.0139519
0.0745001;41.68;18.2194;0.0138127
0.0747021;41.71;18.2336;0.0145918
0.0749132;41.74;18.248;0.014778
0.0750674;41.7601;18.2587;0.0139293
0.0752137;41.78;18.2692;0.0139512
0.0753544;41.8;18.2795;0.0134962
0.0755482;41.83;18.2933;0.01453
0.075764;41.86;18.3081;0.0145777
0.0758416;41.87;18.3135;0.014324
0.0759153;41.8801;18.3187;0.0140684
0.0760564;41.9;18.3288;0.0139588
0.0761986;41.92;18.3389;0.0141819
0.076398;41.95;18.3524;0.0152624
0.0766306;41.98;18.3678;0.0150405
0.0767895;42;18.3786;0.0143767
0.0769368;42.02;18.3889;0.0140067
0.0771402;42.05;18.4032;0.0144146
0.0773551;42.08;18.4178;0.0151718
0.077436;42.09;18.4231;0.0149868
0.0775153;42.1;18.4285;0.0148552
0.0776699;42.12;18.439;0.0145095
0.0778178;42.14;18.4492;0.0143379
0.0780227;42.17;18.4632;0.0149861
0.0781706;42.19;18.473;0.0151176
0.0782512;42.2;18.4784;0.0150485
0.0784082;42.22;18.489;0.0145309
0.0785585;42.24;18.4995;0.0141075
0.0787681;42.27;18.5138;0.0151684
0.078988;42.3;18.5282;0.0155039
0.0791495;42.3201;18.5389;0.0146418
0.0793022;42.34;18.5494;0.0144467
0.0794461;42.36;18.5594;0.0141371
0.079648;42.39;18.5733;0.015002
0.079799;42.41;18.5832;0.0154492
0.0798796;42.42;18.5885;0.0150964
0.0800349;42.44;18.5988;0.0149169
0.0801885;42.46;18.6092;0.0146928
0.0804039;42.49;18.6238;0.0149002
0.0805431;42.5101;18.633;0.0153256
0.0806168;42.52;18.6378;0.0152417
0.0807746;42.54;18.6483;0.0147248
0.0809241;42.56;18.6586;0.0143547
0.0810725;42.58;18.6688;0.0146766
0.0812822;42.61;18.6828;0.015256
0.0813526;42.62;18.6874;0.0155192
0.0815064;42.64;18.6974;0.0154043
0.0816711;42.66;18.7082;0.0150037
0.0818261;42.68;18.7187;0.0145169
0.0819763;42.7;18.729;0.0147004
0.0821874;42.73;18.7428;0.0157733
0.082346;42.75;18.7529;0.0157104
0.08251;42.77;18.7637;0.014648
0.0826651;42.79;18.7742;0.0148235
0.0828136;42.81;18.7844;0.0143066
0.0830181;42.84;18.7983;0.015224
0.083248;42.87;18.8134;0.015141
0.083409;42.89;18.8242;0.0147558
0.0835589;42.91;18.8345;0.0144773
0.0837682;42.94;18.8486;0.0150929
0.0839871;42.97;18.8629;0.0156212
0.0841557;42.99;18.8738;0.0152417
0.0843135;43.0101;18.8843;0.01474
0.0844637;43.03;18.8945;0.0148861
0.0846036;43.05;18.9037;0.0152781
0.0846722;43.06;18.9082;0.0154879
0.084906;43.09;18.9233;0.0154736
0.0850681;43.11;18.9339;0.0152335
0.0852243;43.13;18.9442;0.0149633
0.0854432;43.16;18.9587;0.0151712
0.0856595;43.19;18.9727;0.0157817
0.0858236;43.21;18.9833;0.0152953
0.0859852;43.23;18.994;0.0149572
0.0861368;43.25;19.0041;0.0148008
0.0862094;43.26;19.009;0.0149401
0.0863453;43.28;19.018;0.015457
0.0865712;43.31;19.0324;0.0157669
0.0867398;43.3301;19.0432;0.0154574
0.0869004;43.35;19.0538;0.0149568
0.0870539;43.37;19.064;0.0151637
0.0872694;43.4;19.0777;0.0162204
0.0875139;43.43;19.093;0.0157664
0.0876822;43.45;19.1038;0.0153893
0.0878422;43.47;19.1143;0.0150025
0.0879192;43.48;19.1194;0.0153955
0.0880654;43.5;19.1288;0.0157044
0.0882903;43.53;19.143;0.0159982
0.088461;43.55;19.1538;0.0156968
0.0886227;43.57;19.1642;0.0153723
0.0887012;43.5801;19.1693;0.0150881
0.0887786;43.59;19.1744;0.015256
0.0889918;43.62;19.1881;0.0159359
0.0892312;43.65;19.2032;0.0158205
0.0894003;43.67;19.2141;0.015235
0.0895601;43.69;19.2245;0.0152797
0.0897861;43.72;19.239;0.015973
0.0900168;43.75;19.2533;0.0163382
0.0901878;43.7701;19.2638;0.0160442
0.0903511;43.79;19.2742;0.0155282
0.0904305;43.8;19.2793;0.0158277
0.0905105;43.81;19.2844;0.0155359
0.0907305;43.84;19.2983;0.0160194
0.0909641;43.87;19.3128;0.0161462
0.091135;43.89;19.3235;0.0159436
0.0912968;43.91;19.3338;0.0155116
0.091455;43.93;19.3439;0.0158186
0.0916755;43.96;19.3575;0.0165074
0.0919265;43.99;19.3727;0.0164612
0.0921018;44.01;19.3835;0.0159991
0.0922664;44.03;19.3939;0.0158198
0.0924972;44.06;19.4082;0.0163596
0.092737;44.09;19.4227;0.0167239
0.0929151;44.11;19.4335;0.0162528
0.0929996;44.12;19.4387;0.0161069
0.0930831;44.13;19.444;0.0159209
0.0932478;44.15;19.4543;0.0160048
0.0934792;44.18;19.4684;0.0166762
0.0937314;44.21;19.4837;0.0164539
0.0939027;44.23;19.4942;0.0159762
0.0940655;44.25;19.5045;0.015692
0.094293;44.28;19.5188;0.0160982
0.0945241;44.31;19.5329;0.0168249
0.0947048;44.3301;19.5437;0.0166309
0.0948754;44.35;19.5542;0.0158666
0.0950363;44.37;19.5643;0.0158056
0.0952639;44.4;19.5783;0.0167611
0.0955153;44.43;19.5934;0.0165932
0.0956041;44.44;19.5988;0.0162918
0.0956896;44.45;19.604;0.0162606
0.0958536;44.47;19.6142;0.0161132
0.0960906;44.5;19.6288;0.0161769
0.0963206;44.53;19.6427;0.0170247
0.0964977;44.55;19.6531;0.0169241
0.0966734;44.57;19.6636;0.016546
0.0968407;44.59;19.6739;0.0161759
0.0970718;44.62;19.688;0.0165379
0.0973152;44.65;19.7025;0.0169785
0.0974077;44.66;19.7079;0.0170552
0.0975012;44.67;19.7135;0.0166242
0.0976741;44.69;19.7241;0.0161292
0.0978386;44.71;19.7342;0.0163448
0.0980714;44.74;19.7479;0.0175473
0.098243;44.76;19.7578;0.0171802
0.0983356;44.7701;19.7632;0.0172717
0.0985157;44.79;19.7739;0.016463
0.0986854;44.81;19.7842;0.0163455
0.098926;44.84;19.7987;0.0168471
0.0991701;44.87;19.813;0.0171871
0.0993512;44.89;19.8238;0.0166168
0.0995244;44.91;19.8343;0.0162916
0.0996919;44.93;19.8445;0.0165691
0.0999238;44.96;19.8582;0.0172784
0.100091;44.98;19.8679;0.0170877
0.100182;44.99;19.8732;0.0170481
0.100361;45.01;19.8839;0.0164148
0.100529;45.03;19.8943;0.0162151
0.10077;45.06;19.9088;0.0168316
0.100929;45.0801;19.9181;0.0175697
0.101016;45.09;19.923;0.0175039
0.1012;45.11;19.9336;0.0173256
0.101382;45.13;19.9442;0.0168714
0.101554;45.15;19.9546;0.0164241
0.101789;45.18;19.9686;0.0171543
0.101866;45.19;19.973;0.0176407
0.102039;45.21;19.9829;0.0174585
0.102225;45.23;19.9936;0.0170327
0.102395;45.25;20.0038;0.0164548
0.102564;45.2701;20.0139;0.0168998
0.102798;45.3;20.0275;0.0176315
0.103061;45.3301;20.0426;0.0171871
0.103247;45.35;20.0535;0.0168943
0.103422;45.37;20.064;0.0165152
0.103664;45.4;20.0783;0.0171389
0.103741;45.41;20.0828;0.0177187
0.103915;45.43;20.0926;0.0177283
0.104104;45.45;20.1034;0.0171484
0.104283;45.47;20.114;0.0167393
0.104453;45.49;20.1242;0.0165307
0.104614;45.51;20.1338;0.0171239
0.104691;45.5201;20.1383;0.0172479
0.104951;45.55;20.1533;0.0174109
0.105136;45.57;20.164;0.0170404
0.105313;45.59;20.1745;0.0168392
0.105482;45.61;20.1845;0.0167991
0.10556;45.62;20.1891;0.017194
0.105718;45.64;20.1981;0.0179712
0.105902;45.66;20.2084;0.0176365
0.106087;45.68;20.219;0.0171949
0.106264;45.7;20.2294;0.0170786
0.106434;45.72;20.2394;0.0169546
0.106514;45.73;20.244;0.0173475
0.106672;45.75;20.253;0.0177194
0.10685;45.7701;20.2632;0.0172827
0.107034;45.79;20.2739;0.0172188
0.107211;45.81;20.2842;0.0170395
0.10738;45.8301;20.2942;0.0166942
0.107618;45.86;20.308;0.0178816
0.107797;45.88;20.318;0.0178358
0.107981;45.9;20.3284;0.0175421
0.108157;45.92;20.3386;0.0171792
0.108334;45.94;20.3489;0.016971
0.108571;45.97;20.3625;0.0178584
0.108838;46;20.3776;0.0175962
0.109025;46.0201;20.3884;0.0171727
0.109205;46.04;20.3989;0.0170557
0.109294;46.05;20.4041;0.0171172
0.109377;46.06;20.4089;0.0168711
0.109622;46.09;20.4228;0.0184838
0.109813;46.11;20.4333;0.0180146
0.110006;46.13;20.4441;0.017719
0.110184;46.15;20.4542;0.0173795
0.110271;46.16;20.4593;0.0173261
0.110439;46.18;20.4689;0.0175349
0.110694;46.21;20.4831;0.0182444
0.110885;46.23;20.4938;0.0177209
0.111068;46.25;20.5041;0.0176188
0.111158;46.26;20.5093;0.0172259
0.111246;46.2701;20.5143;0.0173103
0.111493;46.3;20.5283;0.0181596
0.111764;46.3301;20.5432;0.0183064
0.111958;46.35;20.554;0.0175845
0.112137;46.37;20.5642;0.0174434
0.112314;46.39;20.5743;0.0175798
0.112563;46.42;20.5881;0.0185059
0.11275;46.44;20.5982;0.0182994
0.112942;46.46;20.6088;0.0180903
0.113126;46.48;20.6191;0.0176659
0.113304;46.5;20.6293;0.0174027
0.113548;46.53;20.6431;0.0179893
0.113823;46.56;20.6583;0.0179591
0.11401;46.5801;20.6689;0.0175042
0.114188;46.6;20.6791;0.0174107
0.114438;46.63;20.6931;0.0182724
0.114701;46.66;20.7073;0.0186558
0.114901;46.68;20.7182;0.0182915
0.114999;46.69;20.7235;0.0180521
0.115091;46.7;20.7287;0.0174036
0.115271;46.72;20.739;0.017735
0.115524;46.75;20.7529;0.0186763
0.115803;46.78;20.7679;0.0184624
0.116;46.8;20.7787;0.0178979
0.116185;46.82;20.7892;0.0173266
0.116441;46.85;20.8038;0.0179739
0.1167;46.88;20.8179;0.0186463
0.116896;46.9;20.8286;0.0179367
0.116993;46.91;20.834;0.0181132
0.117086;46.92;20.8392;0.0175753
0.117267;46.94;20.8495;0.017726
0.117518;46.97;20.8633;0.0186281
0.117794;47;20.8781;0.0185461
0.117895;47.01;20.8836;0.0182066
0.117993;47.0201;20.8891;0.0178366
0.118177;47.04;20.8994;0.0176277
0.118357;47.06;20.9095;0.0179043
0.118607;47.09;20.9232;0.0186224
0.118794;47.11;20.9333;0.0186005
0.118891;47.12;20.9386;0.018446
0.118988;47.13;20.9438;0.0182686
0.119178;47.15;20.9543;0.0181213
0.11936;47.17;20.9643;0.018013
0.11961;47.2;20.9779;0.0187148
0.119894;47.23;20.9931;0.0187466
0.120087;47.25;21.0036;0.0182297
0.120273;47.2701;21.0139;0.017759
0.12053;47.3;21.0282;0.0182974
0.120792;47.3301;21.0422;0.0190184
0.120995;47.35;21.0529;0.0187094
0.121194;47.37;21.0637;0.018237
0.121379;47.39;21.0739;0.0180593
0.121636;47.42;21.0879;0.0188623
0.12182;47.44;21.0976;0.0189176
0.121922;47.45;21.103;0.0189164
0.122123;47.47;21.1137;0.0183614
0.122315;47.49;21.1242;0.0183757
0.122502;47.51;21.1344;0.018391
0.122761;47.54;21.1482;0.0190242
0.122858;47.55;21.1533;0.0191711
0.122956;47.56;21.1585;0.0185569
0.123151;47.5801;21.169;0.0184995
0.123338;47.6;21.1793;0.018014
0.123521;47.62;21.1894;0.0179673
0.123773;47.65;21.203;0.0192395
0.123867;47.66;21.2079;0.0193177
0.123968;47.67;21.2132;0.0189801
0.12417;47.69;21.2239;0.0183554
0.124358;47.71;21.2343;0.0181444
0.12454;47.73;21.2443;0.0178898
0.124793;47.76;21.2581;0.0189703
0.124986;47.78;21.2682;0.0191093
0.125184;47.8;21.2787;0.0185924
0.125374;47.82;21.2891;0.018168
0.12556;47.84;21.2993;0.0182052
0.125818;47.87;21.313;0.0193253
0.126108;47.9;21.3281;0.0193256
0.126306;47.92;21.3384;0.0187848
0.1265;47.94;21.3489;0.0182548
0.126766;47.97;21.3633;0.0186694
0.126849;47.98;21.3677;0.0192378
0.127035;48;21.3773;0.0195277
0.127247;48.0201;21.3883;0.019172
0.12745;48.04;21.3989;0.0187852
0.12764;48.06;21.4091;0.0186462
0.127817;48.08;21.4185;0.0191011
0.127904;48.09;21.423;0.0193023
0.128194;48.12;21.438;0.0194416
0.128403;48.14;21.4488;0.0191788
0.1286;48.16;21.4592;0.0186848
0.128789;48.18;21.4692;0.0191092
0.128878;48.19;21.4739;0.0190632
0.129057;48.21;21.483;0.0201733
0.129261;48.23;21.4933;0.0195419
0.12947;48.25;21.5041;0.0192258
0.129666;48.27;21.5142;0.0191857
0.129859;48.29;21.5243;0.0189855
0.129948;48.3;21.529;0.0192716
0.130122;48.32;21.538;0.0197189
0.130322;48.34;21.5481;0.0197208
0.130532;48.36;21.5589;0.0193183
0.130732;48.38;21.5692;0.0191943
0.130924;48.4;21.5793;0.0190475
0.131194;48.43;21.5932;0.019819
0.131395;48.45;21.6033;0.0199525
0.131606;48.47;21.6139;0.0197732
0.131808;48.49;21.6243;0.0190179
0.132002;48.51;21.6345;0.0189398
0.132268;48.54;21.6482;0.0201024
0.132566;48.57;21.6631;0.0198201
0.132772;48.59;21.6736;0.0192589
0.132969;48.61;21.6839;0.0190563
0.133066;48.62;21.689;0.0191631
0.133244;48.64;21.6982;0.0195338
0.133523;48.67;21.7122;0.0202071
0.133738;48.69;21.723;0.0198276
0.133947;48.71;21.7337;0.019057
0.134144;48.73;21.744;0.019387
0.13442;48.76;21.758;0.0200975
0.134721;48.79;21.7729;0.0200977
0.134935;48.81;21.7837;0.0195975
0.135139;48.83;21.7942;0.0195264
0.135335;48.85;21.8042;0.019426
0.135612;48.88;21.8181;0.0203816
0.135817;48.9;21.8283;0.0199908
0.136032;48.92;21.8391;0.0198127
0.136236;48.94;21.8495;0.0195104
0.136433;48.96;21.8596;0.0193954
0.136702;48.99;21.8731;0.0202823
0.137011;49.02;21.8885;0.0199991
0.137222;49.04;21.8991;0.0196888
0.137324;49.05;21.9043;0.0196115
0.137425;49.06;21.9094;0.0194885
0.137707;49.09;21.9237;0.0202359
0.138003;49.12;21.9381;0.0206382
0.138218;49.14;21.9487;0.0202215
0.138323;49.15;21.9539;0.02016
0.138428;49.16;21.9591;0.0199358
0.138632;49.18;21.9694;0.0198586
0.138911;49.21;21.9831;0.020667
0.139216;49.24;21.9979;0.0206152
0.139433;49.26;22.0086;0.020121
0.139638;49.2801;22.0189;0.019689
0.139923;49.31;22.0332;0.0200209
0.140211;49.34;22.0472;0.0210472
0.140434;49.36;22.0579;0.0207926
0.140546;49.37;22.0633;0.0204073
0.140653;49.38;22.0686;0.0200755
0.140863;49.4;22.0791;0.0199202
0.141148;49.43;22.0932;0.0207308
0.141458;49.46;22.1081;0.0205625
0.141674;49.48;22.1187;0.0203155
0.141883;49.5;22.1291;0.020036
0.142087;49.52;22.1393;0.0197199
0.142368;49.55;22.1531;0.0210627
0.142581;49.57;22.1633;0.0209167
0.142694;49.58;22.1687;0.0207928
0.142803;49.59;22.174;0.0204609
0.143011;49.61;22.1842;0.0200742
0.143212;49.63;22.1944;0.019727
0.143489;49.66;22.2081;0.020715
0.143697;49.68;22.2181;0.020593
0.143807;49.69;22.2235;0.0203612
0.143914;49.7;22.2287;0.0203911
0.144123;49.72;22.2391;0.0198585
0.144324;49.74;22.2492;0.0198356
0.144605;49.77;22.2631;0.0205614
0.144813;49.79;22.2732;0.0210243
0.144923;49.8;22.2784;0.0206695
0.145032;49.81;22.2837;0.0205689
0.145244;49.83;22.2941;0.020238
0.14545;49.85;22.3043;0.0200754
0.145734;49.88;22.3181;0.0210934
0.145941;49.9;22.3278;0.0215011
0.146055;49.91;22.3332;0.0208641
0.146274;49.93;22.3438;0.0204139
0.146479;49.95;22.354;0.0200363
0.146772;49.98;22.3683;0.0208059
0.147066;50.01;22.3823;0.0214951
0.147293;50.0301;22.393;0.0208545
0.147515;50.05;22.4037;0.0205458
0.147726;50.07;22.414;0.020397
0.148018;50.1;22.4281;0.0210236
0.148218;50.12;22.4376;0.0210731
0.14833;50.13;22.4429;0.0212477
0.148557;50.15;22.4538;0.0204847
0.148769;50.17;22.464;0.0207386
0.148979;50.19;22.4741;0.0208683
0.149276;50.22;22.4882;0.0214768
0.14938;50.23;22.493;0.0215879
0.14949;50.24;22.4982;0.0210119
0.149715;50.26;22.5089;0.0207868
0.14993;50.2801;22.5193;0.0207763
0.150139;50.3;22.5293;0.0208078
0.150431;50.33;22.5431;0.0215176
0.150761;50.36;22.5585;0.0214642
0.150986;50.38;22.5692;0.0205239
0.1512;50.4;22.5796;0.0207075
0.1515;50.43;22.5938;0.0215105
0.151597;50.44;22.5983;0.0217184
0.151813;50.46;22.6082;0.0217355
0.152039;50.48;22.6188;0.0211567
0.152259;50.5;22.6292;0.0207781
0.15247;50.52;22.6394;0.0208234
0.152764;50.55;22.6532;0.021711
0.153084;50.58;22.668;0.0217034
0.153313;50.6;22.6786;0.0213643
0.153529;50.62;22.6888;0.0209857
0.15374;50.64;22.6988;0.0210472
0.153835;50.65;22.7033;0.0212713
0.154029;50.67;22.7122;0.0223128
0.154253;50.69;22.7223;0.0219518
0.154492;50.71;22.7334;0.0212651
0.154712;50.73;22.7438;0.0209254
0.155023;50.76;22.7585;0.0214791
0.155329;50.79;22.7726;0.0220587
0.155565;50.81;22.7834;0.0216114
0.155792;50.83;22.7939;0.0212868
0.156015;50.85;22.8044;0.0212715
0.156225;50.87;22.8143;0.0214632
0.156323;50.88;22.8188;0.0216415
0.156637;50.91;22.8332;0.0221744
0.156875;50.93;22.844;0.0217118
0.157098;50.95;22.8544;0.0211787
0.157311;50.97;22.8645;0.0210318
0.15741;50.98;22.8692;0.0211244
0.157601;51;22.878;0.0218263
0.157933;51.0301;22.8933;0.0216579
0.158163;51.05;22.904;0.0213499
0.15838;51.07;22.9143;0.0211019
0.158488;51.08;22.9194;0.0212555
0.158691;51.1;22.9289;0.0215479
0.158999;51.13;22.943;0.0218197
0.159229;51.15;22.9536;0.021642
0.159452;51.17;22.964;0.0214806
0.159674;51.19;22.9743;0.0213561
0.159972;51.22;22.9882;0.0217338
0.160293;51.25;23.0029;0.0218968
0.160524;51.27;23.0135;0.0214801
0.160747;51.29;23.0239;0.0215173
0.160856;51.3;23.029;0.0215568
0.161061;51.32;23.0384;0.0216951
0.161368;51.35;23.0525;0.0221982
0.161606;51.37;23.0632;0.02209
0.161837;51.39;23.0737;0.0216882
0.161948;51.4;23.0789;0.0215805
0.162057;51.41;23.0839;0.0214798
0.162366;51.44;23.0981;0.0219891
0.162691;51.47;23.1128;0.022337
0.162929;51.49;23.1236;0.0218602
0.163159;51.51;23.1341;0.0218269
0.163379;51.5301;23.1443;0.0213638
0.163683;51.56;23.1582;0.0224262
0.163908;51.58;23.1682;0.0223061
0.164146;51.6;23.1789;0.0222374
0.164372;51.62;23.1892;0.0218655
0.164591;51.64;23.1993;0.0215579
0.164897;51.67;23.2131;0.0226985
0.165243;51.7;23.2284;0.022523
0.165478;51.72;23.2389;0.0219432
0.165592;51.73;23.2442;0.0217887
0.165705;51.74;23.2494;0.0217656
0.166023;51.77;23.2638;0.022396
0.166349;51.8;23.2782;0.0228313
0.166589;51.82;23.2889;0.0221065
0.166706;51.83;23.2942;0.0221129
0.16682;51.84;23.2994;0.0215903
0.16704;51.86;23.3095;0.021927
0.167347;51.89;23.3232;0.0228074
0.167681;51.92;23.3379;0.0226698
0.167923;51.94;23.3486;0.0223908
0.168147;51.96;23.3588;0.0219588
0.16847;51.99;23.3733;0.0222289
0.168782;52.02;23.3872;0.0229623
0.169026;52.04;23.3979;0.0225379
0.169148;52.05;23.4033;0.0221984
0.169266;52.06;23.4087;0.0220668
0.169493;52.08;23.4189;0.0221126
0.16981;52.11;23.4331;0.0227747
0.170147;52.14;23.4478;0.0229389
0.17027;52.15;23.4532;0.0226624
0.170393;52.16;23.4586;0.0225069
0.170624;52.18;23.469;0.0222752
0.170853;52.2;23.4793;0.0222981
0.171168;52.23;23.4932;0.022907
0.171398;52.25;23.5032;0.0228936
0.17152;52.26;23.5086;0.0226771
0.171641;52.27;23.5139;0.0227844
0.171875;52.29;23.5243;0.0222752
0.172105;52.31;23.5347;0.0221979
0.172413;52.34;23.5482;0.0231697
0.17276;52.37;23.5633;0.0229251
0.173005;52.39;23.5741;0.0224082
0.173235;52.41;23.5844;0.0221824
0.173559;52.44;23.5988;0.0228691
0.173889;52.47;23.613;0.0234871
0.174012;52.48;23.6183;0.0229797
0.174135;52.49;23.6237;0.0227241
0.174371;52.51;23.6341;0.0224383
0.174601;52.5301;23.6444;0.0223353
0.174916;52.56;23.6583;0.0231611
0.175134;52.58;23.6676;0.023534
0.175256;52.59;23.6728;0.0231335
0.1755;52.61;23.6835;0.0225994
0.175732;52.63;23.6938;0.0224913
0.176062;52.66;23.7084;0.0228456
0.176383;52.69;23.7222;0.0236028
0.176632;52.71;23.7328;0.0230859
0.176879;52.73;23.7436;0.0226153
0.177114;52.75;23.7541;0.022599
0.177441;52.7801;23.7683;0.0231698
0.17766;52.8;23.7777;0.0234333
0.177782;52.81;23.783;0.023295
0.178028;52.83;23.7936;0.0227934
0.178266;52.85;23.8041;0.0226458
0.178497;52.87;23.8143;0.0226687
0.17882;52.9;23.8283;0.0234688
0.179174;52.93;23.8434;0.0234101
0.179419;52.95;23.854;0.0229408
0.179656;52.97;23.8644;0.0227539
0.179986;53;23.8787;0.0233156
0.180093;53.01;23.8832;0.0236246
0.180325;53.0301;23.893;0.0236818
0.180575;53.05;23.9037;0.0233494
0.180818;53.07;23.9141;0.0231167
0.181054;53.09;23.9244;0.0228855
0.181376;53.12;23.9383;0.0233251
0.181724;53.15;23.9532;0.0234565
0.181971;53.17;23.9638;0.0232328
0.182212;53.19;23.9742;0.0230472
0.182445;53.21;23.9843;0.0232088
0.182553;53.22;23.9889;0.0234482
0.182768;53.24;23.9979;0.0241196
0.18301;53.26;24.0081;0.0236737
0.183259;53.28;24.0187;0.0232035
0.183495;53.3;24.0289;0.0231005
0.183832;53.33;24.0434;0.0234249
0.184163;53.36;24.0573;0.0241976
0.18442;53.38;24.0679;0.0240894
0.184669;53.4;24.0784;0.0234208
0.184915;53.42;24.0889;0.0235486
0.185145;53.44;24.0987;0.0234857
0.185252;53.45;24.1032;0.023787
0.185606;53.48;24.1179;0.0242131
0.185861;53.5;24.1285;0.0238502
0.186108;53.52;24.139;0.0235641
0.186346;53.5401;24.1491;0.0233019
0.186679;53.57;24.1632;0.0239036
0.187042;53.6001;24.1784;0.0238817
0.187294;53.62;24.189;0.0235811
0.187536;53.64;24.1993;0.0234099
0.187654;53.65;24.2044;0.0231257
0.187873;53.67;24.2138;0.0237646
0.188218;53.7;24.2281;0.0245374
0.188481;53.72;24.2389;0.0240586
0.188732;53.74;24.2495;0.0233339
0.188968;53.76;24.2596;0.0234865
0.189296;53.7901;24.2733;0.0241197
0.189659;53.82;24.2883;0.0241827
0.189917;53.84;24.299;0.0241127
0.190163;53.86;24.3093;0.0237264
0.190283;53.87;24.3144;0.0237961
0.190506;53.89;24.3237;0.0238189
0.190842;53.92;24.3377;0.0245142
0.1911;53.94;24.3483;0.0240598
0.19135;53.96;24.3587;0.0236659
0.191469;53.97;24.3638;0.0238032
0.19159;53.98;24.3688;0.0238347
0.19193;54.01;24.3829;0.0245497
0.192285;54.0401;24.3973;0.0248778
0.192555;54.06;24.4082;0.0245682
0.192807;54.08;24.4186;0.0237347
0.193053;54.1001;24.4289;0.0239506
0.193391;54.13;24.4428;0.0248832
0.193772;54.16;24.4582;0.0246
0.194035;54.18;24.469;0.0240898
0.19416;54.19;24.4742;0.0240049
0.194283;54.2;24.4793;0.0236425
0.194631;54.23;24.4939;0.0241279
0.194979;54.26;24.5081;0.0248003
0.195242;54.28;24.5188;0.0244531
0.19537;54.2901;24.5241;0.0241594
0.195495;54.3;24.5293;0.0240664
0.19574;54.32;24.5395;0.0240047
0.196077;54.3501;24.5532;0.0249069
0.196448;54.38;24.5682;0.0247552
0.196714;54.4;24.579;0.0245149
0.196967;54.42;24.5894;0.0241282
0.197322;54.45;24.604;0.0246208
0.197675;54.48;24.6181;0.0253017
0.197936;54.5;24.6285;0.0247543
0.198067;54.51;24.6338;0.0246997
0.198196;54.52;24.639;0.0246532
0.198447;54.5401;24.6493;0.0242364
0.19879;54.57;24.6633;0.0247609
0.199154;54.6001;24.6778;0.0253095
0.199421;54.62;24.6885;0.0247077
0.199679;54.64;24.699;0.0245065
0.200038;54.67;24.7136;0.0247535
0.200388;54.7;24.7275;0.0256871
0.200653;54.72;24.7379;0.0251555
0.20092;54.74;24.7486;0.0246767
0.201173;54.76;24.7589;0.0244294
0.201529;54.7901;24.7734;0.0248292
0.20189;54.82;24.7878;0.0253404
0.202025;54.83;24.7931;0.0252636
0.20216;54.84;24.7984;0.0249947
0.20242;54.86;24.809;0.0244377
0.202673;54.88;24.8193;0.0244449
0.203024;54.91;24.8334;0.0255306
0.203406;54.94;24.8483;0.0255025
0.203672;54.96;24.8589;0.024854
0.20393;54.98;24.8694;0.0245915
0.204288;55.01;24.8838;0.0248461
0.204642;55.0401;24.8978;0.025672
0.204917;55.06;24.9086;0.0252486
0.205183;55.08;24.9192;0.0251542
0.20544;55.1001;24.9295;0.0248375
0.205794;55.13;24.9436;0.0254484
0.20604;55.15;24.9531;0.0259043
0.206175;55.16;24.9584;0.0255571
0.206447;55.18;24.9691;0.0253408
0.206704;55.2;24.9793;0.0251157
0.206955;55.22;24.9893;0.0250854
0.207303;55.25;25.0029;0.0258326
0.207427;55.26;25.0077;0.0261111
0.207697;55.28;25.0182;0.0254722
0.207964;55.3;25.0287;0.0253177
0.20822;55.32;25.0388;0.0252776
0.208582;55.3501;25.053;0.0257311
0.208824;55.37;25.0623;0.0264196
0.208957;55.38;25.0673;0.0261898
0.209237;55.4;25.0781;0.0256967
0.209505;55.42;25.0887;0.0251636
0.209763;55.44;25.0989;0.0252322
0.210118;55.47;25.1129;0.0256799
0.210508;55.5;25.1281;0.0256728
0.210782;55.52;25.1387;0.0254644
0.211045;55.5401;25.1491;0.0253862
0.211299;55.56;25.1592;0.0251631
0.211534;55.58;25.1684;0.0258807
0.211657;55.59;25.1731;0.0261497
0.211929;55.61;25.1835;0.0261282
0.212205;55.63;25.1942;0.025535
0.212469;55.65;25.2046;0.0253252
0.212837;55.68;25.2189;0.0260271
0.212953;55.69;25.2233;0.0264048
0.213207;55.71;25.2329;0.0265993
0.213489;55.73;25.2437;0.0255903
0.213758;55.75;25.2543;0.025248
0.214014;55.77;25.2644;0.0252399
0.214256;55.7901;25.2739;0.0258035
0.214371;55.8;25.2784;0.0259265
0.214759;55.83;25.2933;0.0260047
0.21503;55.8501;25.3039;0.0253486
0.215295;55.87;25.3143;0.0252713
0.215667;55.9;25.3289;0.0259036
0.216029;55.93;25.3427;0.0265452
0.216306;55.95;25.3532;0.0260893
0.216575;55.97;25.3636;0.025683
0.21684;55.99;25.3739;0.0257112
0.217091;56.01;25.3836;0.0257107
0.217205;56.02;25.3881;0.0260578
0.217579;56.05;25.4023;0.0265843
0.217868;56.07;25.4132;0.0260507
0.218141;56.09;25.4238;0.0255881
0.218406;56.11;25.4342;0.0257104
0.218532;56.12;25.439;0.0259717
0.218769;56.14;25.448;0.026727
0.21917;56.17;25.4631;0.0264991
0.219453;56.19;25.4739;0.0258658
0.219721;56.21;25.4842;0.0260194
