"Work";"Test time";"Standard travel";"Standard force"
"Nmm";"s";"mm";"N"
0.0846465;36.51;15.6129;0.0154038
0.0847208;36.52;15.6177;0.0156193
0.084882;36.54;15.6282;0.0150958
0.0850382;36.5601;15.6387;0.0146552
0.0851893;36.58;15.649;0.0146466
0.0854007;36.61;15.6631;0.0152723
0.0854713;36.62;15.6677;0.0155489
0.0856241;36.64;15.6775;0.0155508
0.0857897;36.66;15.6884;0.0150339
0.0859437;36.68;15.6987;0.0147412
0.0860955;36.7;15.7089;0.0149549
0.0863091;36.73;15.7229;0.0155411
0.0865449;36.76;15.738;0.0156741
0.0867091;36.78;15.7487;0.0151572
0.0868667;36.8;15.7592;0.0149565
0.0870178;36.82;15.7692;0.0150484
0.087159;36.84;15.7785;0.0155967
0.0872324;36.85;15.7831;0.0158428
0.0873949;36.87;15.7934;0.0156664
0.0875583;36.89;15.804;0.0152811
0.087715;36.91;15.8143;0.0151104
0.0878671;36.93;15.8244;0.0151715
0.088006;36.95;15.8334;0.0156883
0.0880782;36.96;15.8379;0.0158896
0.0882397;36.98;15.8482;0.0156981
0.0884053;37;15.8588;0.0153121
0.0885642;37.02;15.8693;0.0151414
0.0887174;37.04;15.8794;0.0150937
0.088789;37.05;15.8841;0.0151719
0.0889306;37.07;15.8932;0.0159673
0.0890912;37.09;15.9034;0.015645
0.0892571;37.11;15.9141;0.0154208
0.0894143;37.13;15.9244;0.0150489
0.0896346;37.16;15.939;0.0150952
0.0898482;37.19;15.9528;0.0158829
0.0900129;37.21;15.9632;0.015674
0.0901722;37.23;15.9736;0.0151114
0.0903267;37.25;15.9838;0.0150246
0.0904728;37.27;15.9935;0.0152718
0.0905424;37.28;15.998;0.0155503
0.0907711;37.3101;16.0124;0.016215
0.0909431;37.33;16.0232;0.0156142
0.0911052;37.35;16.0337;0.0153739
0.0912621;37.37;16.0439;0.0153958
0.0914819;37.4;16.0579;0.0159969
0.0917237;37.43;16.073;0.0158831
0.0918928;37.45;16.0838;0.0156047
0.0920535;37.47;16.0942;0.0153661
0.0921317;37.48;16.0993;0.0153189
0.0922082;37.49;16.1042;0.0154648
0.0924265;37.52;16.1181;0.0161126
0.0925927;37.54;16.1285;0.0158208
0.0927602;37.5601;16.1392;0.0154584
0.0929189;37.58;16.1496;0.0150493
0.0929955;37.59;16.1546;0.0151566
0.093139;37.61;16.164;0.0155952
0.093362;37.64;16.178;0.016238
0.0935336;37.66;16.1887;0.0158904
0.0936988;37.68;16.1992;0.0154889
0.0938568;37.7;16.2095;0.0153354
0.0940772;37.73;16.2234;0.0162051
0.0943164;37.76;16.2381;0.0164474
0.0944928;37.78;16.2489;0.0161298
0.0946582;37.8;16.2593;0.0157435
0.0948165;37.82;16.2694;0.0156972
0.0950329;37.85;16.2829;0.0161683
0.0952749;37.88;16.2981;0.0158069
0.0954411;37.9;16.3086;0.0157747
0.0955197;37.91;16.3136;0.0154352
0.0955992;37.92;16.3188;0.0155811
0.0958267;37.95;16.3332;0.0160031
0.0960579;37.98;16.3472;0.0170016
0.09624;38;16.3581;0.0164313
0.0964118;38.02;16.3688;0.0156436
0.0965742;38.04;16.3791;0.0158448
0.0968029;38.07;16.3932;0.016674
0.0970504;38.1;16.408;0.016624
0.0972281;38.12;16.4188;0.016377
0.0973968;38.14;16.4292;0.0160451
0.0975577;38.16;16.4393;0.0159057
0.0977826;38.19;16.4531;0.0167087
0.0979524;38.21;16.4632;0.0166934
0.0981293;38.23;16.4739;0.0163387
0.0982999;38.25;16.4844;0.0163606
0.0984636;38.27;16.4944;0.0162443
0.0986901;38.3;16.508;0.0171178
0.0988617;38.32;16.5181;0.0168563
0.0990391;38.34;16.5288;0.0164475
0.0992124;38.36;16.5393;0.0165696
0.0993792;38.38;16.5494;0.0164532
0.0996087;38.41;16.5631;0.0170483
0.0997796;38.43;16.5731;0.0170026
0.0999562;38.45;16.5837;0.0163388
0.100127;38.47;16.5942;0.0162844
0.100294;38.49;16.6044;0.0162139
0.100523;38.52;16.6182;0.0169625
0.100779;38.55;16.6334;0.0168023
0.100952;38.57;16.6438;0.0164928
0.101116;38.59;16.6539;0.0161683
0.101352;38.62;16.6682;0.0167315
0.101591;38.65;16.6823;0.0171587
0.101682;38.66;16.6876;0.0169174
0.101774;38.67;16.6931;0.0167944
0.101947;38.69;16.7036;0.0162995
0.102115;38.71;16.7139;0.0161836
0.102349;38.74;16.728;0.0169246
0.102605;38.77;16.7431;0.0171025
0.102784;38.79;16.7537;0.0166171
0.102955;38.8101;16.7641;0.0162995
0.103122;38.83;16.7743;0.016531
0.103358;38.86;16.7881;0.0176191
0.103442;38.87;16.7929;0.017211
0.103532;38.8801;16.7982;0.0171952
0.103716;38.9;16.8089;0.0169177
0.103889;38.92;16.8192;0.016624
0.104059;38.94;16.8294;0.0167313
0.104293;38.97;16.8431;0.0174338
0.104379;38.98;16.848;0.0175425
0.104471;38.99;16.8533;0.0174042
0.104654;39.01;16.8641;0.0164543
0.104824;39.03;16.8745;0.0163537
0.105069;39.06;16.8892;0.0169984
0.10531;39.09;16.9031;0.0176345
0.105491;39.11;16.9135;0.0171579
0.105669;39.1301;16.924;0.016694
0.10584;39.15;16.9342;0.0166701
0.106083;39.18;16.9485;0.0173768
0.10616;39.19;16.953;0.0173343
0.106332;39.21;16.9628;0.017782
0.106519;39.23;16.9735;0.0171802
0.106695;39.25;16.9839;0.0166709
0.106862;39.27;16.9939;0.0167474
0.107098;39.3;17.0076;0.0176505
0.107363;39.33;17.0227;0.0173806
0.107547;39.35;17.0334;0.0169181
0.107722;39.37;17.0437;0.0170401
0.107896;39.39;17.0538;0.0174178
0.108057;39.41;17.063;0.0177723
0.108141;39.42;17.0677;0.0180813
0.108327;39.44;17.0781;0.0177366
0.108514;39.46;17.0888;0.0169641
0.108692;39.48;17.0994;0.0169565
0.108866;39.5;17.1095;0.0172254
0.109024;39.52;17.1186;0.0174805
0.109105;39.53;17.1232;0.0180718
0.109285;39.55;17.1333;0.0174824
0.109471;39.5701;17.144;0.0172278
0.109647;39.59;17.1544;0.0168248
0.109818;39.61;17.1645;0.0170866
0.109897;39.62;17.169;0.0171639
0.110054;39.64;17.1779;0.0182205
0.110236;39.66;17.188;0.0181834
0.110431;39.68;17.1989;0.0174192
0.110611;39.7;17.2094;0.0169176
0.110782;39.72;17.2194;0.0170943
0.110862;39.73;17.2241;0.017326
0.11102;39.75;17.2331;0.017774
0.111289;39.78;17.2483;0.0174661
0.111475;39.8;17.2591;0.0172663
0.111651;39.8201;17.2693;0.017087
0.111817;39.84;17.279;0.0171866
0.111897;39.85;17.2835;0.0178123
0.112152;39.8801;17.2978;0.0180604
0.112343;39.9;17.3085;0.0176584
0.112525;39.92;17.3189;0.0172879
0.112701;39.94;17.3291;0.0173566
0.112944;39.97;17.3429;0.0176889
0.113206;40;17.3576;0.0179436
0.113398;40.02;17.3685;0.0174505
0.113577;40.04;17.3789;0.0170485
0.113664;40.05;17.3839;0.0172097
0.113832;40.0701;17.3935;0.0177276
0.114086;40.1;17.4076;0.0184152
0.11428;40.12;17.4183;0.0178143
0.114466;40.14;17.4289;0.0173356
0.114647;40.16;17.4393;0.0174878
0.114902;40.19;17.4536;0.0181678
0.115167;40.22;17.4682;0.0181144
0.115359;40.24;17.4789;0.0177991
0.115542;40.26;17.4892;0.0176503
0.115633;40.27;17.4944;0.0175893
0.115722;40.28;17.4994;0.0177047
0.115969;40.31;17.513;0.0186221
0.116255;40.34;17.5284;0.0185463
0.116449;40.36;17.5391;0.0178902
0.116544;40.37;17.5443;0.018182
0.116637;40.3801;17.5495;0.0178291
0.116897;40.41;17.5638;0.0185148
0.117168;40.44;17.5784;0.018717
0.117364;40.46;17.589;0.0181295
0.117549;40.48;17.5993;0.0178529
0.117729;40.5;17.6094;0.0178977
0.117982;40.53;17.6232;0.018623
0.118257;40.56;17.6381;0.0182701
0.118447;40.58;17.6485;0.0181836
0.118538;40.59;17.6536;0.0179833
0.118631;40.6;17.6587;0.0180058
0.118894;40.6301;17.6732;0.0182595
0.119154;40.66;17.6873;0.0187011
0.119352;40.68;17.6981;0.0181145
0.119449;40.69;17.7035;0.0180292
0.119542;40.7;17.7086;0.017806
0.119725;40.72;17.7188;0.01792
0.119984;40.75;17.7331;0.0183758
0.120254;40.78;17.7478;0.0184855
0.120453;40.8;17.7586;0.0182151
0.120642;40.8201;17.769;0.0180444
0.120827;40.84;17.7794;0.0178823
0.121082;40.87;17.7932;0.0189695
0.121275;40.89;17.8033;0.0190093
0.121476;40.91;17.8141;0.0182845
0.121664;40.93;17.8245;0.0180757
0.121846;40.95;17.8345;0.0180824
0.122096;40.98;17.8481;0.018893
0.122383;41.01;17.8634;0.0185234
0.122484;41.02;17.8689;0.0183689
0.122579;41.03;17.8741;0.01806
0.122764;41.05;17.8844;0.0179518
0.123026;41.08;17.8987;0.0187533
0.123298;41.11;17.9131;0.0190795
0.123399;41.12;17.9183;0.0188868
0.123501;41.1301;17.9238;0.0187629
0.123696;41.15;17.9343;0.018492
0.123881;41.17;17.9443;0.01843
0.124139;41.2;17.958;0.0190636
0.124423;41.23;17.9729;0.0190951
0.124625;41.25;17.9836;0.0186545
0.124813;41.27;17.9938;0.0183074
0.125082;41.3;18.0083;0.0188014
0.125351;41.33;18.0223;0.019467
0.125453;41.34;18.0276;0.0193497
0.125559;41.35;18.0331;0.0191409
0.125761;41.37;18.0438;0.0187089
0.125955;41.39;18.0542;0.0184999
0.126217;41.42;18.0683;0.0187994
0.126396;41.44;18.0777;0.0191865
0.126496;41.45;18.0829;0.0191255
0.126701;41.47;18.0937;0.0189863
0.126897;41.49;18.1041;0.0183626
0.127085;41.51;18.1143;0.018569
0.127346;41.54;18.1281;0.0194412
0.127442;41.55;18.133;0.0198265
0.127544;41.56;18.1382;0.0193267
0.127751;41.58;18.149;0.0190564
0.127945;41.6;18.1593;0.0184384
0.128133;41.62;18.1695;0.0184615
0.128389;41.65;18.183;0.0194028
0.128482;41.66;18.1878;0.0196889
0.128687;41.68;18.1983;0.0190576
0.128888;41.7;18.2091;0.0183795
0.129077;41.72;18.2194;0.0183537
0.129344;41.75;18.2336;0.0190859
0.129523;41.77;18.2429;0.0197649
0.129624;41.78;18.248;0.0195208
0.129833;41.8;18.2588;0.0191565
0.130032;41.8201;18.2693;0.0190096
0.130226;41.84;18.2795;0.018832
0.130492;41.87;18.2933;0.0195187
0.13078;41.9;18.308;0.0198358
0.130988;41.92;18.3186;0.0192802
0.131184;41.94;18.3289;0.0188025
0.131459;41.97;18.3434;0.0191238
0.131546;41.98;18.3479;0.0196026
0.13173;42;18.3572;0.0199669
0.131939;42.02;18.3678;0.0196121
0.132147;42.04;18.3785;0.0191886
0.132347;42.06;18.389;0.0189554
0.132621;42.09;18.4032;0.0195576
0.13291;42.12;18.4179;0.0199363
0.133119;42.14;18.4285;0.0193202
0.133318;42.16;18.4389;0.0189788
0.133512;42.18;18.4492;0.0187315
0.133603;42.19;18.454;0.0190233
0.133781;42.21;18.4632;0.0196194
0.134081;42.24;18.4785;0.0197043
0.134285;42.26;18.489;0.0190484
0.134484;42.28;18.4995;0.0188338
0.134671;42.3;18.5093;0.0193335
0.134759;42.31;18.5138;0.0195796
0.135044;42.34;18.5282;0.0200211
0.135256;42.36;18.5389;0.0195891
0.135459;42.3801;18.5493;0.0193495
0.135653;42.4;18.5594;0.0193261
0.135746;42.41;18.5642;0.0193876
0.135926;42.43;18.5733;0.0199503
0.136227;42.46;18.5885;0.0198061
0.136433;42.48;18.5989;0.0195965
0.136633;42.5;18.6092;0.0194806
0.136826;42.52;18.6191;0.0192881
0.136918;42.53;18.6238;0.0198107
0.137196;42.56;18.6378;0.0199284
0.137405;42.58;18.6484;0.0197205
0.137606;42.6;18.6587;0.019381
0.137803;42.62;18.6689;0.0193267
0.138077;42.65;18.6828;0.0198893
0.13837;42.68;18.6974;0.0202994
0.138587;42.7;18.7082;0.0197291
0.138792;42.72;18.7187;0.0195269
0.138892;42.73;18.7238;0.0193037
0.138989;42.74;18.7289;0.0193953
0.139268;42.77;18.7428;0.0204224
0.139474;42.79;18.7529;0.0204624
0.139693;42.81;18.7638;0.019751
0.139898;42.83;18.7743;0.0194263
0.139997;42.84;18.7794;0.0190963
0.140093;42.85;18.7844;0.0195884
0.14037;42.8801;18.7982;0.0205821
0.140576;42.9;18.8082;0.0205936
0.140796;42.92;18.8189;0.0204143
0.141004;42.94;18.8292;0.0198511
0.141205;42.96;18.8394;0.0198197
0.141485;42.99;18.8531;0.0208077
0.141798;43.02;18.8683;0.0204767
0.142015;43.04;18.8791;0.0196747
0.142117;43.05;18.8843;0.0194887
0.142216;43.06;18.8894;0.0194883
0.142499;43.09;18.9037;0.0201825
0.142792;43.12;18.918;0.020747
0.14301;43.14;18.9286;0.0202913
0.143219;43.16;18.9391;0.0197897
0.143421;43.18;18.9493;0.0196891
0.143701;43.21;18.9633;0.02036
0.144003;43.24;18.9779;0.0208316
0.144224;43.26;18.9887;0.0203457
0.144329;43.27;18.9939;0.020153
0.144432;43.28;18.999;0.0198669
0.144631;43.3;19.009;0.0197739
0.144905;43.33;19.0225;0.020947
0.145225;43.36;19.0378;0.0208473
0.145338;43.37;19.0432;0.020647
0.145445;43.3801;19.0485;0.0202064
0.145656;43.4;19.059;0.0200519
0.145945;43.43;19.0732;0.0205383
0.146248;43.46;19.0877;0.0212497
0.146474;43.48;19.0984;0.0209865
0.146695;43.5;19.1091;0.0205073
0.146904;43.52;19.1194;0.0200219
0.147188;43.55;19.1332;0.0210938
0.147508;43.58;19.1484;0.0210941
0.147621;43.59;19.1538;0.0209253
0.147728;43.6;19.159;0.0203225
0.147938;43.62;19.1693;0.0201299
0.148231;43.65;19.1837;0.0207154
0.148527;43.68;19.1978;0.0211808
0.148642;43.69;19.2032;0.0213334
0.148758;43.7;19.2087;0.0207956
0.148978;43.72;19.2194;0.0206388
0.149188;43.74;19.2296;0.0203377
0.149477;43.77;19.2435;0.0211626
0.149793;43.8;19.2585;0.020948
0.150009;43.8201;19.269;0.0205538
0.150221;43.84;19.2793;0.0203151
0.150519;43.87;19.2938;0.0207375
0.15081;43.9;19.3076;0.0215253
0.150921;43.91;19.3128;0.02118
0.151035;43.92;19.3182;0.0211792
0.151251;43.94;19.3286;0.0204258
0.151464;43.96;19.339;0.0206242
0.151759;43.99;19.353;0.0213872
0.15196;44.01;19.3623;0.0218116
0.152072;44.02;19.3675;0.0215198
0.152301;44.04;19.3782;0.0212813
0.152524;44.06;19.3887;0.0210171
0.152738;44.0801;19.3989;0.0208549
0.153031;44.11;19.4128;0.0213871
0.153134;44.12;19.4176;0.0215568
0.15336;44.14;19.4281;0.0214494
0.153588;44.16;19.4388;0.0211633
0.153807;44.18;19.4492;0.0208553
0.154016;44.2;19.4592;0.0209398
0.154315;44.23;19.4732;0.021818
0.154542;44.25;19.4837;0.0214189
0.154768;44.27;19.4943;0.0213035
0.154985;44.29;19.5045;0.0211557
0.155291;44.32;19.5188;0.0216807
0.155387;44.3301;19.5232;0.0216964
0.155598;44.35;19.5329;0.0220836
0.155834;44.37;19.5436;0.0218509
0.156059;44.39;19.5541;0.0209335
0.156271;44.41;19.5643;0.0207017
0.156566;44.44;19.5784;0.0213104
0.156887;44.47;19.5934;0.0213884
0.157111;44.49;19.6039;0.0213121
0.157331;44.51;19.6142;0.0212102
0.157639;44.54;19.6288;0.021141
0.157736;44.55;19.6333;0.0217323
0.157942;44.57;19.6428;0.0218048
0.15817;44.59;19.6532;0.0218971
0.158395;44.61;19.6636;0.0215881
0.158614;44.63;19.6738;0.0212567
0.15892;44.66;19.688;0.0218098
0.15924;44.69;19.7025;0.0223989
0.159483;44.71;19.7134;0.0219364
0.159711;44.73;19.724;0.0212745
0.159929;44.75;19.7342;0.0215421
0.160032;44.76;19.7389;0.0217118
0.160231;44.78;19.7479;0.0224986
0.160572;44.81;19.7632;0.0221677
0.160808;44.8301;19.7739;0.0217433
0.161029;44.85;19.7842;0.0214267
0.161246;44.87;19.7942;0.0221181
0.161347;44.88;19.7987;0.022098
0.161668;44.91;19.8131;0.022655
0.161911;44.93;19.8238;0.0223985
0.162143;44.95;19.8344;0.0216274
0.162362;44.97;19.8445;0.0217113
0.162464;44.98;19.8492;0.0218277
0.162664;45;19.8582;0.0226583
0.163003;45.03;19.8733;0.0223374
0.16324;45.05;19.884;0.0217738
0.163462;45.07;19.8942;0.0214268
0.163571;45.0801;19.8993;0.0216499
0.163779;45.1;19.9089;0.0220049
0.164097;45.13;19.9231;0.0227526
0.164336;45.15;19.9337;0.0222758
0.164569;45.17;19.9442;0.0219677
0.164795;45.19;19.9546;0.0215271
0.1651;45.22;19.9686;0.0221284
0.165421;45.25;19.9829;0.0226548
0.16566;45.27;19.9935;0.022445
0.165891;45.29;20.004;0.0218442
0.166002;45.3;20.009;0.0218895
0.166212;45.32;20.0185;0.0221599
0.166521;45.35;20.0322;0.0230544
0.166757;45.37;20.0426;0.02257
0.167002;45.39;20.0535;0.0222142
0.167232;45.41;20.064;0.0215352
0.167545;45.44;20.0784;0.0220588
0.167862;45.47;20.0926;0.0226386
0.168107;45.49;20.1034;0.022353
0.168342;45.51;20.114;0.0221599
0.168568;45.53;20.1243;0.0220206
0.168882;45.56;20.1383;0.0227761
0.169224;45.59;20.1532;0.0229554
0.16947;45.61;20.1641;0.0224381
0.169587;45.62;20.1693;0.0219994
0.169701;45.63;20.1745;0.0222368
0.170029;45.66;20.189;0.0228233
0.170355;45.69;20.2032;0.0233021
0.170598;45.71;20.2138;0.022501
0.170833;45.73;20.2242;0.0224533
0.171062;45.75;20.2344;0.0225074
0.171382;45.78;20.2485;0.0230475
0.171722;45.81;20.2632;0.0230323
0.171963;45.8301;20.2738;0.0227004
0.172198;45.85;20.2842;0.0225149
0.172425;45.87;20.2942;0.0224444
0.17274;45.9;20.308;0.0232941
0.173092;45.93;20.3232;0.0230631
0.173213;45.94;20.3285;0.0228399
0.173329;45.95;20.3336;0.0226082
0.17356;45.97;20.3438;0.0225693
0.173888;46;20.3581;0.0231839
0.174217;46.03;20.3722;0.0236656
0.17447;46.05;20.383;0.023204
0.174714;46.07;20.3937;0.0226103
0.174949;46.09;20.4041;0.0225612
0.17527;46.12;20.418;0.0235864
0.17563;46.15;20.4333;0.0234741
0.175757;46.16;20.4387;0.0231022
0.175879;46.17;20.444;0.0231249
0.176114;46.19;20.4542;0.0228236
0.176454;46.22;20.469;0.0233095
0.17679;46.25;20.4831;0.0240648
0.176916;46.26;20.4884;0.0236356
0.177041;46.27;20.4938;0.0232809
0.177282;46.29;20.5042;0.0230104
0.177516;46.31;20.5143;0.0231095
0.177845;46.34;20.5283;0.0239889
0.178201;46.37;20.5432;0.0237739
0.178454;46.39;20.554;0.0231025
0.178688;46.41;20.5642;0.0228779
0.179028;46.44;20.5789;0.023225
0.179359;46.47;20.593;0.0238602
0.179485;46.48;20.5983;0.0240814
0.179613;46.49;20.6036;0.0237362
0.179857;46.51;20.614;0.0232489
0.180095;46.53;20.6243;0.0231636
0.180432;46.56;20.6385;0.0239871
0.180656;46.5801;20.6479;0.0242141
0.18078;46.59;20.6529;0.0240901
0.181037;46.61;20.6637;0.0236581
0.181278;46.63;20.674;0.0230325
0.181509;46.65;20.6841;0.0231336
0.181828;46.68;20.6976;0.0241407
0.181943;46.69;20.7023;0.02436
0.182195;46.71;20.7127;0.023959
0.182451;46.73;20.7235;0.0234824
0.182696;46.75;20.7339;0.0235558
0.183036;46.78;20.7483;0.0239036
0.183262;46.8;20.7576;0.0244682
0.183384;46.81;20.7626;0.0242832
0.183644;46.8301;20.7734;0.0238136
0.183895;46.85;20.7841;0.0233568
0.184135;46.87;20.7943;0.0233711
0.184469;46.9;20.8083;0.024403
0.184583;46.91;20.813;0.0244683
0.184834;46.93;20.8233;0.0241908
0.185092;46.95;20.8341;0.0237658
0.185335;46.97;20.8443;0.0235422
0.18568;47;20.8588;0.0240662
0.185787;47.01;20.8633;0.0242598
0.186022;47.03;20.8728;0.0248931
0.186288;47.05;20.8836;0.0242989
0.186544;47.07;20.8943;0.0236657
0.186787;47.09;20.9046;0.0236037
0.187125;47.12;20.9187;0.0242212
0.187477;47.15;20.9333;0.0242074
0.187733;47.17;20.9439;0.0240448
0.187979;47.19;20.9542;0.0236824
0.188221;47.21;20.9644;0.0238498
0.18844;47.23;20.9735;0.0239738
0.188549;47.24;20.978;0.0247749
0.188919;47.27;20.993;0.0245692
0.189178;47.29;21.0037;0.0240685
0.189423;47.31;21.0138;0.0240127
0.189657;47.3301;21.0236;0.0239822
0.189768;47.34;21.0282;0.0245659
0.190116;47.37;21.0423;0.0247931
0.190379;47.39;21.053;0.0243916
0.190634;47.41;21.0636;0.0236115
0.190882;47.43;21.0741;0.0236425
0.190995;47.44;21.0788;0.0236423
0.191211;47.46;21.0879;0.024337
0.191579;47.49;21.1029;0.0244619
0.191841;47.51;21.1137;0.0241828
0.192093;47.53;21.1243;0.0235743
0.192332;47.55;21.1344;0.0238189
0.19267;47.5801;21.1482;0.0248385
0.192925;47.6;21.1586;0.0245548
0.19318;47.62;21.169;0.024206
0.193428;47.64;21.1793;0.0240367
0.193672;47.66;21.1894;0.0243124
0.194008;47.69;21.203;0.0251773
0.194263;47.71;21.2132;0.0247787
0.194528;47.73;21.2239;0.0245627
0.194782;47.75;21.2342;0.0246768
0.194906;47.76;21.2393;0.0242228
0.195027;47.77;21.2443;0.0242982
0.195366;47.8;21.2581;0.0248761
0.195616;47.82;21.2682;0.0248475
0.19588;47.84;21.2788;0.0246152
0.196131;47.86;21.2891;0.024268
0.196256;47.87;21.2942;0.0244139
0.196379;47.88;21.2993;0.0242756
0.196719;47.91;21.313;0.0252164
0.197099;47.94;21.328;0.0254172
0.197361;47.96;21.3385;0.0248469
0.197621;47.98;21.3489;0.024762
0.197978;48.01;21.3633;0.0249623
0.198331;48.04;21.3774;0.0251177
0.198602;48.06;21.3882;0.0248712
0.198862;48.0801;21.3988;0.0244835
0.199111;48.1;21.409;0.0243071
0.199461;48.13;21.423;0.0254944
0.199843;48.16;21.438;0.0255736
0.200115;48.18;21.4488;0.024824
0.200243;48.19;21.454;0.0247696
0.200371;48.2;21.4591;0.0245617
0.200735;48.23;21.4738;0.0251244
0.201099;48.26;21.4881;0.0257963
0.20137;48.28;21.4987;0.0251583
0.201632;48.3;21.5092;0.0249324
0.201887;48.32;21.5194;0.0250006
0.202244;48.35;21.5334;0.0258427
0.202625;48.38;21.5482;0.0258737
0.202899;48.4;21.5589;0.0253721
0.20303;48.41;21.564;0.0253565
0.20316;48.42;21.5692;0.0251562
0.203412;48.44;21.5792;0.0250093
0.203769;48.47;21.5933;0.0258571
0.204164;48.5;21.6086;0.0256206
0.204301;48.51;21.614;0.025665
0.204436;48.52;21.6193;0.0251576
0.204694;48.54;21.6296;0.0250321
0.205051;48.57;21.6437;0.0255695
0.205417;48.6;21.6579;0.0258198
0.205689;48.62;21.6685;0.0256205
0.205952;48.64;21.6788;0.0254801
0.206211;48.66;21.689;0.0253486
0.206563;48.69;21.7026;0.026142
0.206953;48.72;21.7175;0.0262536
0.207097;48.73;21.723;0.0259141
0.207237;48.74;21.7285;0.0255117
0.207501;48.76;21.7389;0.0250014
0.207868;48.79;21.7534;0.025896
0.208242;48.82;21.7676;0.026584
0.208381;48.8301;21.7729;0.0260766
0.208521;48.84;21.7783;0.0256652
0.208793;48.86;21.789;0.0252875
0.209054;48.88;21.7993;0.0253791
0.209421;48.91;21.8134;0.026411
0.209812;48.94;21.8283;0.0262522
0.210092;48.96;21.8391;0.0256742
0.210359;48.98;21.8495;0.0255569
0.210615;49;21.8595;0.025634
0.21097;49.03;21.8731;0.0267383
0.211238;49.05;21.8832;0.0263845
0.21152;49.07;21.8939;0.0260221
0.21179;49.09;21.9043;0.0259801
0.212052;49.11;21.9145;0.0257417
0.21241;49.14;21.9282;0.026375
0.212539;49.15;21.933;0.0270311
0.212817;49.17;21.9434;0.0264836
0.213096;49.19;21.954;0.0263137
0.213367;49.21;21.9643;0.0259431
0.213741;49.24;21.9787;0.0263364
0.213984;49.26;21.9877;0.0270917
0.214118;49.27;21.9927;0.0269782
0.214398;49.29;22.0032;0.0264079
0.214672;49.31;22.0137;0.0258205
0.214938;49.33;22.0239;0.0260417
0.215302;49.36;22.0377;0.0268132
0.215426;49.37;22.0423;0.0271699
0.2157;49.39;22.0525;0.0267307
0.215989;49.41;22.0634;0.0262606
0.216264;49.43;22.0739;0.0260203
0.216528;49.45;22.084;0.026128
0.216894;49.48;22.0978;0.0271475
0.217172;49.5;22.1081;0.0268547
0.217457;49.52;22.1188;0.0263765
0.21773;49.54;22.1292;0.0261447
0.217995;49.56;22.1393;0.0262596
0.218241;49.58;22.1485;0.0269768
0.218367;49.59;22.1532;0.0272934
0.21864;49.61;22.1632;0.0270087
0.21893;49.63;22.174;0.0265767
0.219199;49.65;22.1843;0.0261371
0.219463;49.67;22.1943;0.0261595
0.219706;49.69;22.2035;0.0267975
0.219828;49.7;22.2081;0.0270455
0.220098;49.72;22.2181;0.026932
0.220383;49.74;22.2287;0.0264923
0.220658;49.76;22.2392;0.0262825
0.220924;49.78;22.2493;0.0259277
0.221168;49.8;22.2586;0.0268147
0.22129;49.81;22.2631;0.0270083
0.221562;49.83;22.2731;0.0273716
0.221848;49.85;22.2837;0.02687
0.222127;49.87;22.2942;0.0263619
0.222397;49.89;22.3044;0.0263681
0.222523;49.9;22.3092;0.0263678
0.222766;49.92;22.3182;0.027394
0.223176;49.95;22.3333;0.0272021
0.223462;49.97;22.3438;0.0266767
0.223728;49.99;22.3539;0.0261998
0.223988;50.01;22.3638;0.0265689
0.224109;50.02;22.3683;0.0268531
0.22449;50.05;22.3823;0.0275259
0.224781;50.07;22.393;0.0269861
0.225068;50.09;22.4037;0.0267
0.225341;50.11;22.4139;0.0266457
0.225472;50.12;22.4188;0.0266381
0.225722;50.14;22.4281;0.0273791
0.226127;50.17;22.443;0.0271325
0.226418;50.19;22.4538;0.0266929
0.226693;50.21;22.4641;0.0265222
0.22696;50.23;22.4742;0.0265994
0.227334;50.26;22.488;0.0273624
0.227611;50.28;22.4981;0.0273643
0.227903;50.3;22.5089;0.0269165
0.228184;50.32;22.5194;0.0268088
0.22832;50.33;22.5244;0.0265074
0.228453;50.34;22.5294;0.0268927
0.228827;50.37;22.5431;0.0278731
0.229105;50.39;22.5531;0.0277663
0.229404;50.41;22.564;0.0270491
0.229686;50.43;22.5745;0.0269169
0.229824;50.44;22.5796;0.0265698
0.229958;50.45;22.5846;0.0269455
0.230331;50.48;22.5983;0.0275411
0.230749;50.51;22.6134;0.027727
0.231039;50.53;22.624;0.0272631
0.23132;50.55;22.6344;0.0266012
0.231707;50.58;22.6487;0.0274326
0.232095;50.61;22.6627;0.0282222
0.232392;50.63;22.6733;0.0275814
0.23268;50.65;22.6839;0.026971
0.232951;50.67;22.694;0.0267307
0.233322;50.7;22.7077;0.0274949
0.233728;50.73;22.7223;0.0278968
0.234034;50.75;22.7333;0.0276186
0.234178;50.76;22.7386;0.0271189
0.234318;50.77;22.7438;0.0271861
0.234593;50.79;22.7538;0.0274017
0.234978;50.82;22.7677;0.0280969
0.235262;50.84;22.7778;0.0279433
0.235564;50.86;22.7887;0.0275032
0.23571;50.87;22.7941;0.0273258
0.235852;50.88;22.7993;0.0274717
0.236131;50.9;22.8095;0.0272619
0.236514;50.93;22.8233;0.0278575
0.236938;50.96;22.8386;0.0279057
0.237231;50.98;22.8492;0.0273969
0.237513;51;22.8595;0.0271632
0.237902;51.03;22.8736;0.0277714
0.238302;51.06;22.8879;0.0282368
0.238605;51.08;22.8987;0.0279447
0.238896;51.1;22.9092;0.0274183
0.239175;51.12;22.9194;0.0273792
