"Work";"Test time";"Standard travel";"Standard force"
"Nmm";"s";"mm";"N"
0.243107;50.03;22.3636;0.0205361
0.243408;50.06;22.378;0.0212175
0.243633;50.08;22.3887;0.0207464
0.243847;50.1;22.3992;0.020199
0.24395;50.11;22.4043;0.0201136
0.244053;50.12;22.4094;0.0202596
0.244335;50.15;22.4231;0.020776
0.244646;50.18;22.4381;0.0207235
0.244866;50.2;22.4488;0.0204684
0.245076;50.22;22.4591;0.0201983
0.24537;50.25;22.4736;0.0203372
0.245656;50.28;22.4874;0.021225
0.24588;50.2999;22.4981;0.0208006
0.246101;50.32;22.5088;0.0202303
0.246204;50.33;22.5139;0.0200825
0.246307;50.34;22.519;0.0201746
0.246598;50.37;22.5333;0.0206452
0.246901;50.4;22.5478;0.0211635
0.247129;50.42;22.5586;0.020893
0.247345;50.44;22.5691;0.0205379
0.247556;50.46;22.5793;0.0206299
0.247847;50.49;22.5932;0.0213252
0.248167;50.52;22.6083;0.0209876
0.248388;50.54;22.6189;0.0206075
0.248601;50.56;22.6293;0.0203372
0.248893;50.59;22.6435;0.0209079
0.249196;50.62;22.6578;0.0216113
0.249428;50.64;22.6686;0.0211325
0.249541;50.65;22.674;0.0209628
0.249649;50.66;22.6791;0.0207549
0.249862;50.68;22.6894;0.0207692
0.250158;50.71;22.7034;0.0214401
0.25048;50.74;22.7185;0.0212718
0.250701;50.76;22.729;0.0210406
0.250918;50.78;22.7393;0.0209238
0.251126;50.7999;22.7493;0.0206308
0.251413;50.83;22.763;0.0214333
0.251631;50.85;22.7732;0.0210089
0.251742;50.86;22.7785;0.0209705
0.25185;50.87;22.7837;0.0207169
0.252061;50.89;22.7939;0.0206923
0.252268;50.91;22.804;0.0205459
0.252552;50.94;22.8175;0.0213098
0.252765;50.96;22.8276;0.0211019
0.252879;50.97;22.833;0.0210554
0.252993;50.98;22.8384;0.0208857
0.253209;51;22.8488;0.0206844
0.253418;51.02;22.8588;0.0208771
0.253716;51.0499;22.8729;0.0216033
0.254043;51.08;22.8881;0.0213182
0.254269;51.1;22.8988;0.0209395
0.254485;51.12;22.9092;0.0206228
0.254786;51.15;22.9237;0.0211235
0.255097;51.18;22.9381;0.0217119
0.255211;51.19;22.9435;0.0214353
0.255328;51.2;22.9489;0.0214259
0.255548;51.22;22.9593;0.020816
0.255758;51.24;22.9694;0.0207616
0.256048;51.27;22.9831;0.0217029
0.256262;51.29;22.9929;0.0217272
0.256379;51.2999;22.9983;0.0214583
0.256606;51.32;23.009;0.0209481
0.25682;51.34;23.0193;0.02087
0.257126;51.37;23.0337;0.0215633
0.257438;51.4;23.0481;0.0217893
0.257665;51.42;23.0586;0.0212562
0.257885;51.44;23.0691;0.0210483
0.2581;51.46;23.0793;0.0209243
0.258395;51.49;23.0932;0.0215409
0.258606;51.51;23.1029;0.0219815
0.258718;51.52;23.108;0.0215962
0.258947;51.54;23.1187;0.0213025
0.259163;51.56;23.1289;0.0208085
0.259467;51.59;23.1435;0.0211618
0.259664;51.61;23.1526;0.0217188
0.25977;51.62;23.1575;0.0219953
0.259999;51.64;23.168;0.0214803
0.26023;51.66;23.1788;0.0212717
0.260449;51.68;23.1892;0.0208006
0.260749;51.71;23.2034;0.0215721
0.260845;51.72;23.2078;0.021965
0.261067;51.74;23.2179;0.0221748
0.261303;51.76;23.2286;0.0216806
0.261529;51.78;23.2391;0.0213486
0.261749;51.7999;23.2495;0.0212761
0.262043;51.83;23.2631;0.021835
0.262374;51.86;23.2783;0.0216652
0.262603;51.88;23.289;0.0211121
0.262821;51.9;23.2994;0.0210939
0.263125;51.93;23.3135;0.0217091
0.263222;51.94;23.318;0.0221268
0.263438;51.96;23.3278;0.0219981
0.263675;51.98;23.3386;0.0216672
0.263899;52;23.3491;0.0212104
0.264117;52.02;23.3594;0.0211636
0.264316;52.04;23.3687;0.0214488
0.264415;52.0499;23.3733;0.0219561
0.264744;52.08;23.3883;0.0219049
0.264978;52.1;23.399;0.0217811
0.265203;52.12;23.4094;0.0214492
0.265419;52.14;23.4195;0.0214488
0.265518;52.15;23.424;0.0215413
0.265714;52.17;23.433;0.0221593
0.265935;52.19;23.4431;0.0220129
0.266166;52.21;23.4537;0.0213882
0.266387;52.23;23.4641;0.0213257
0.266703;52.26;23.4787;0.0217086
0.267004;52.29;23.4923;0.022451
0.267236;52.31;23.5028;0.0218969
0.267474;52.33;23.5137;0.0217424
0.267696;52.35;23.5241;0.021195
0.267803;52.36;23.5291;0.0213247
0.268004;52.38;23.5384;0.0218349
0.268321;52.41;23.5527;0.0224606
0.268559;52.43;23.5635;0.0218817
0.268788;52.45;23.574;0.0216034
0.269012;52.47;23.5844;0.0217103
0.269316;52.5;23.5982;0.022159
0.26965;52.53;23.6132;0.0223068
0.269889;52.5499;23.624;0.0219897
0.270114;52.57;23.6344;0.021488
0.270225;52.58;23.6395;0.0217875
0.270431;52.6;23.6488;0.022219
0.27075;52.63;23.663;0.0229009
0.270992;52.65;23.6737;0.0224298
0.271224;52.67;23.6841;0.0218659
0.271446;52.69;23.6943;0.0215884
0.271752;52.72;23.7083;0.0221973
0.272086;52.75;23.7234;0.0223215
0.272319;52.77;23.7339;0.0219355
0.272545;52.79;23.7442;0.021781
0.272766;52.81;23.7543;0.0218497
0.273071;52.84;23.768;0.0226374
0.273413;52.87;23.7833;0.0221749
0.273644;52.89;23.7937;0.0220833
0.273754;52.9;23.7988;0.0219126
0.273866;52.91;23.8039;0.0218662
0.27418;52.94;23.8181;0.0223582
0.274503;52.97;23.8325;0.0225929
0.274746;52.99;23.8433;0.0222829
0.274981;53.01;23.8539;0.0220593
0.275204;53.03;23.864;0.0219353
0.275514;53.06;23.878;0.0224293
0.275855;53.09;23.8933;0.0222138
0.276091;53.11;23.904;0.0218123
0.276316;53.13;23.9144;0.0214952
0.27663;53.16;23.9287;0.0222188
0.276952;53.19;23.943;0.0228234
0.277193;53.21;23.9537;0.0223922
0.27731;53.22;23.9589;0.0221672
0.277426;53.23;23.9642;0.022113
0.27765;53.25;23.9743;0.0220587
0.277959;53.28;23.9881;0.0228226
0.278301;53.31;24.0031;0.0226767
0.278544;53.33;24.014;0.0221369
0.278768;53.35;24.0242;0.0218427
0.279089;53.38;24.0387;0.0222656
0.279414;53.41;24.0531;0.0230009
0.279653;53.43;24.0635;0.022762
0.279773;53.44;24.0688;0.0227924
0.27989;53.45;24.074;0.022493
0.28012;53.47;24.0843;0.0220981
0.280438;53.5;24.0984;0.022884
0.280775;53.53;24.1131;0.0231567
0.280899;53.54;24.1184;0.0228859
0.281021;53.5499;24.1238;0.0225616
0.281252;53.57;24.1341;0.022199
0.281581;53.6;24.1488;0.0226829
0.281896;53.63;24.1624;0.0237958
0.282142;53.65;24.1729;0.0230939
0.282391;53.67;24.1838;0.0226228
0.282621;53.69;24.194;0.0222597
0.282945;53.72;24.2083;0.0227693
0.283274;53.75;24.2227;0.0230573
0.283396;53.76;24.228;0.0229934
0.283522;53.77;24.2335;0.0228627
0.283761;53.79;24.2441;0.022323
0.28399;53.81;24.2544;0.0222672
0.284302;53.84;24.2682;0.0229462
0.284527;53.86;24.2779;0.0231407
0.28465;53.87;24.2833;0.0228165
0.28489;53.89;24.2939;0.0224606
0.28512;53.91;24.3042;0.0221452
0.285342;53.93;24.3142;0.0222366
0.285652;53.96;24.3278;0.0235698
0.285771;53.97;24.3328;0.0233953
0.285895;53.98;24.3381;0.0232026
0.286141;54;24.3489;0.0223996
0.286376;54.02;24.3594;0.0223218
0.2866;54.04;24.3694;0.0225602
0.286917;54.07;24.3832;0.0234547
0.287032;54.08;24.3881;0.0234102
0.287152;54.09;24.3933;0.0232404
0.287397;54.11;24.4039;0.0228008
0.287634;54.13;24.4144;0.0223524
0.28796;54.16;24.4289;0.0224819
0.288167;54.18;24.438;0.0231089
0.28828;54.19;24.4429;0.0234561
0.288524;54.21;24.4533;0.0232866
0.288765;54.23;24.4637;0.0231011
0.289003;54.25;24.4741;0.0227692
0.289328;54.28;24.4883;0.0229231
0.289431;54.29;24.4927;0.0236326
0.289658;54.31;24.5023;0.0235964
0.289913;54.33;24.5132;0.023449
0.290156;54.35;24.5237;0.0228697
0.290393;54.37;24.534;0.0228774
0.290717;54.4;24.548;0.023595
0.291071;54.43;24.563;0.0235807
0.291324;54.45;24.5738;0.0230629
0.291561;54.47;24.5842;0.0225689
0.29179;54.49;24.5943;0.0226689
0.292;54.51;24.6035;0.0232545
0.292109;54.52;24.6081;0.0235635
0.292352;54.54;24.6185;0.0233794
0.292596;54.56;24.629;0.0229097
0.29283;54.58;24.6393;0.0229469
0.29306;54.6;24.6493;0.0229469
0.293166;54.61;24.6538;0.0234009
0.293379;54.63;24.6629;0.0239502
0.293621;54.65;24.6731;0.0234118
0.29387;54.67;24.6838;0.0230337
0.294108;54.69;24.6941;0.0229006
0.29434;54.71;24.7043;0.0228004
0.294447;54.72;24.7089;0.0230922
0.294661;54.74;24.7181;0.0236182
0.294902;54.76;24.7283;0.0235647
0.295146;54.78;24.7388;0.0232261
0.295386;54.8;24.7491;0.0231551
0.29562;54.82;24.7592;0.0230704
0.29573;54.83;24.764;0.0233241
0.295947;54.85;24.7731;0.023965
0.296304;54.88;24.7882;0.0235959
0.296551;54.9;24.7987;0.0233265
0.29679;54.92;24.8089;0.023317
0.296907;54.93;24.814;0.0233406
0.297126;54.95;24.8233;0.0238026
0.297469;54.98;24.8375;0.0241517
0.297728;55;24.8484;0.0234803
0.297975;55.02;24.859;0.0230783
0.29821;55.04;24.8692;0.0233387
0.298538;55.07;24.883;0.0241579
0.2989;55.1;24.8981;0.0237354
0.299153;55.12;24.9088;0.0235343
0.299394;55.14;24.9191;0.0231099
0.299514;55.15;24.9243;0.0234551
0.29963;55.16;24.9292;0.0235105
0.299959;55.19;24.943;0.0242811
0.300207;55.21;24.9533;0.0239432
0.300461;55.23;24.9639;0.0237732
0.300704;55.25;24.9743;0.0232869
0.300822;55.26;24.9793;0.023302
0.301044;55.28;24.9888;0.0235788
0.301375;55.31;25.0027;0.0241672
0.301634;55.33;25.0135;0.0237438
0.301883;55.35;25.0241;0.0232422
0.302003;55.36;25.0292;0.0233251
0.30212;55.37;25.0343;0.0233406
0.302457;55.4;25.0484;0.0240425
0.302814;55.43;25.0633;0.0240897
0.303067;55.45;25.0739;0.0236959
0.303315;55.47;25.0844;0.0235802
0.303555;55.49;25.0946;0.0232557
0.303874;55.52;25.1081;0.0241884
0.30424;55.55;25.1232;0.0241055
0.304494;55.57;25.1339;0.0236038
0.304615;55.58;25.139;0.0233502
0.304733;55.59;25.1441;0.0233638
0.305066;55.62;25.1582;0.0238037
0.305407;55.65;25.1723;0.0245457
0.305674;55.67;25.1832;0.0243435
0.305804;55.68;25.1886;0.0238133
0.305928;55.69;25.1939;0.0236655
0.30617;55.71;25.2041;0.0235181
0.3065;55.74;25.2179;0.0242439
0.306865;55.77;25.233;0.0243137
0.307124;55.79;25.2437;0.0237358
0.30737;55.81;25.2542;0.0234874
0.307607;55.83;25.2642;0.0238035
0.307941;55.86;25.278;0.0247381
0.308193;55.88;25.2882;0.0244911
0.308456;55.9;25.299;0.0242918
0.308705;55.92;25.3093;0.0237749
0.308943;55.94;25.3194;0.0236652
0.309275;55.97;25.3331;0.0247066
0.309523;55.99;25.3431;0.0244911
0.309782;56.01;25.3539;0.0238893
0.310029;56.03;25.3642;0.0237732
0.31027;56.05;25.3744;0.0237646
0.3106;56.08;25.3881;0.0244278
0.310847;56.1;25.3981;0.0245757
0.310976;56.11;25.4034;0.0243144
0.311104;56.12;25.4087;0.0244441
0.311358;56.14;25.4191;0.0240819
0.311604;56.16;25.4294;0.0237185
0.311934;56.19;25.4431;0.0246064
0.312303;56.22;25.4581;0.0244452
0.31256;56.24;25.4688;0.02406
0.312804;56.26;25.479;0.0237958
0.313148;56.29;25.4933;0.0240119
0.313487;56.32;25.5073;0.0245841
0.313617;56.33;25.5126;0.0245529
0.313752;56.34;25.5181;0.0243831
0.314011;56.36;25.5288;0.0237499
0.314255;56.38;25.5392;0.0235658
0.31459;56.41;25.5532;0.024313
0.314829;56.43;25.5629;0.0246533
0.314959;56.44;25.5682;0.0244139
0.315219;56.46;25.5789;0.0242899
0.315467;56.48;25.5892;0.0239967
0.315709;56.5;25.5993;0.0240815
0.316046;56.53;25.613;0.0247987
0.316169;56.54;25.618;0.0247845
0.316299;56.55;25.6232;0.0246462
0.31656;56.57;25.6339;0.0244756
0.316808;56.59;25.6441;0.0240975
0.317053;56.61;25.6542;0.0240584
0.317387;56.64;25.6679;0.0248676
0.317508;56.65;25.6728;0.0250154
0.317638;56.66;25.678;0.0247312
0.317903;56.68;25.6888;0.0244065
0.31815;56.7;25.699;0.024051
0.318397;56.72;25.7092;0.0244277
0.318742;56.75;25.7231;0.0250982
0.318866;56.76;25.728;0.0252469
0.318996;56.77;25.7332;0.0251172
0.319259;56.79;25.7437;0.0248464
0.319515;56.81;25.7541;0.0245226
0.319765;56.83;25.7643;0.0243371
0.320108;56.86;25.7781;0.0252708
0.320492;56.89;25.7934;0.0250552
0.320756;56.91;25.804;0.024607
0.321007;56.93;25.8142;0.0245527
0.321354;56.96;25.8283;0.0248769
0.321468;56.97;25.8328;0.0254605
0.321713;56.99;25.8424;0.0254176
0.321985;57.01;25.8533;0.0249398
0.322246;57.03;25.8638;0.0244139
0.322494;57.05;25.874;0.0245054
0.322842;57.08;25.888;0.0251455
0.323219;57.11;25.903;0.0251712
0.323491;57.13;25.9139;0.0246935
0.323745;57.15;25.9242;0.0243444
0.32399;57.17;25.9342;0.0245437
0.324105;57.18;25.9389;0.0247144
0.324331;57.2;25.9479;0.0253543
0.324588;57.22;25.9581;0.025217
0.324857;57.24;25.9688;0.0249853
0.325112;57.26;25.9791;0.0246
0.325361;57.28;25.9892;0.0248446
0.325478;57.29;25.9939;0.0249619
0.325706;57.31;26.0029;0.0258031
0.325967;57.33;26.013;0.025557
0.326244;57.35;26.0239;0.0252556
0.326505;57.37;26.0344;0.0248849
0.326757;57.39;26.0445;0.0247922
0.326875;57.4;26.0493;0.0248384
0.327099;57.42;26.0582;0.0253
0.327483;57.45;26.0735;0.0249853
0.327746;57.47;26.0841;0.0247306
0.328;57.49;26.0944;0.024545
0.32824;57.51;26.1041;0.0247222
0.328353;57.52;26.1086;0.0249835
0.328713;57.55;26.1229;0.025642
0.328983;57.57;26.1335;0.025333
0.329245;57.59;26.1439;0.0248323
0.329498;57.61;26.1541;0.0248388
0.329843;57.64;26.1678;0.0256856
0.330223;57.67;26.1826;0.0254491
0.330496;57.69;26.1935;0.0247701
0.330755;57.71;26.2039;0.0247377
0.33088;57.72;26.209;0.0249303
0.331118;57.74;26.2185;0.025348
0.331481;57.77;26.2326;0.025719
0.331753;57.79;26.2433;0.0253414
0.332023;57.81;26.2541;0.0249468
0.332281;57.83;26.2644;0.0247999
0.332633;57.86;26.2785;0.0251089
0.333007;57.89;26.2934;0.0252324
0.333272;57.91;26.3039;0.0253552
0.333532;57.93;26.3142;0.0249394
0.333785;57.95;26.3244;0.0249005
0.33413;57.98;26.3379;0.0259248
0.334389;58;26.348;0.0256267
0.334663;58.02;26.3587;0.025271
0.334924;58.04;26.3692;0.0249234
0.335179;58.06;26.3794;0.0249153
0.335529;58.09;26.3932;0.0259338
0.335918;58.12;26.4083;0.0253874
0.336187;58.14;26.419;0.0251017
0.336316;58.15;26.4241;0.025024
0.336444;58.16;26.4292;0.0249391
0.336807;58.19;26.4436;0.0254932
0.337172;58.22;26.4578;0.0259891
0.337447;58.24;26.4685;0.0257111
0.337712;58.26;26.4788;0.0253327
0.337971;58.28;26.4891;0.0250791
0.338325;58.31;26.503;0.0258032
0.338705;58.34;26.5178;0.0257498
0.338983;58.36;26.5287;0.0251718
0.339242;58.38;26.539;0.0250934
0.339495;58.4;26.549;0.0253318
0.339849;58.43;26.5628;0.0261587
0.340116;58.45;26.573;0.0259662
0.340391;58.47;26.5837;0.0255335
0.340653;58.49;26.594;0.0252245
0.34091;58.51;26.6042;0.0252245
0.341266;58.54;26.6181;0.0259803
0.341529;58.56;26.6282;0.025889
0.341802;58.58;26.6388;0.0257726
0.342065;58.6;26.6491;0.0255332
0.342323;58.62;26.6592;0.0253481
0.342675;58.65;26.6729;0.0259885
0.343074;58.68;26.6884;0.0257668
0.343345;58.7;26.6989;0.0254947
0.343604;58.72;26.7091;0.0252482
0.343978;58.75;26.7237;0.0259034
0.344357;58.78;26.7383;0.0263449
0.344497;58.79;26.7436;0.0260912
0.344635;58.8;26.7489;0.0259663
0.344902;58.82;26.7593;0.0255419
0.345163;58.84;26.7695;0.0252253
0.345511;58.87;26.7832;0.0257722
0.345899;58.9;26.7982;0.0260274
0.346172;58.92;26.8088;0.0255181
0.346434;58.94;26.8191;0.0253635
0.346798;58.97;26.8333;0.0258714
0.347164;59;26.8473;0.0262986
0.347304;59.01;26.8526;0.0263287
0.34745;59.02;26.8582;0.0260063
0.347723;59.04;26.8688;0.0253721
0.347979;59.06;26.879;0.0252246
0.34834;59.09;26.8931;0.0259503
0.348593;59.11;26.9027;0.0267438
0.34873;59.12;26.9078;0.0263528
0.349016;59.14;26.9187;0.0261662
0.349285;59.16;26.9291;0.0256417
0.349547;59.18;26.9392;0.0261572
0.349915;59.21;26.9531;0.026736
0.350045;59.22;26.958;0.0266917
0.350182;59.23;26.9632;0.0263846
0.350465;59.25;26.9739;0.0262283
0.350736;59.27;26.9843;0.0259657
0.351;59.29;26.9945;0.0258422
0.351356;59.32;27.0081;0.0266142
0.351482;59.33;27.0128;0.027093
0.351765;59.35;27.0233;0.0268075
0.35205;59.37;27.0341;0.026075
0.352317;59.39;27.0443;0.0257575
0.352691;59.42;27.0587;0.026405
0.35281;59.43;27.0632;0.0265986
0.353072;59.45;27.0729;0.0270163
0.35336;59.47;27.0837;0.0266997
0.353637;59.49;27.0942;0.0259682
0.353903;59.51;27.1045;0.0257961
0.354263;59.54;27.1182;0.0266129
0.354657;59.57;27.133;0.0267226
0.354942;59.59;27.1438;0.0261523
0.355207;59.61;27.154;0.0258733
0.355584;59.64;27.1684;0.026375
0.355704;59.65;27.1729;0.0269205
0.35596;59.67;27.1823;0.0273556
0.356249;59.69;27.193;0.0269312
0.356538;59.71;27.2039;0.0260977
0.356806;59.73;27.2141;0.0259969
0.357059;59.75;27.2238;0.0266283
0.35718;59.76;27.2283;0.0268142
0.357577;59.79;27.2431;0.0268705
0.357862;59.81;27.2537;0.0266836
0.358137;59.83;27.2642;0.0261204
0.358403;59.85;27.2744;0.0259272
0.358526;59.86;27.2791;0.0262591
0.358764;59.88;27.2881;0.0267841
0.359036;59.9;27.2982;0.0268769
0.359318;59.92;27.3088;0.0263285
0.359588;59.94;27.3191;0.0260744
0.359855;59.96;27.3293;0.0262437
0.359979;59.97;27.334;0.0261746
0.360219;59.99;27.3431;0.0269604
0.360628;60.02;27.3583;0.0268615
0.360913;60.04;27.369;0.0264447
0.361183;60.06;27.3792;0.0261897
0.361441;60.08;27.389;0.0263895
0.361564;60.09;27.3936;0.0268378
0.36195;60.12;27.4079;0.0275187
0.362244;60.14;27.4186;0.0270628
0.362527;60.16;27.4292;0.0265621
0.362801;60.18;27.4395;0.0266594
0.363173;60.21;27.4533;0.0272164
0.363577;60.24;27.4682;0.0270781
0.363868;60.26;27.479;0.0268771
0.364137;60.28;27.489;0.026406
0.364269;60.29;27.494;0.0266673
0.364522;60.31;27.5035;0.0266451
0.364899;60.34;27.5174;0.0275563
0.365193;60.36;27.5281;0.0274636
0.365482;60.38;27.5388;0.0269462
0.365755;60.4;27.549;0.0265528
0.366137;60.43;27.5632;0.0268995
0.366535;60.46;27.5779;0.0274176
0.366827;60.48;27.5887;0.0266928
0.3671;60.5;27.599;0.0263361
0.367368;60.52;27.6091;0.0265354
0.367748;60.55;27.6232;0.02747
0.368164;60.58;27.6384;0.027141
0.368445;60.6;27.6489;0.0265383
0.368581;60.61;27.654;0.0264987
0.368717;60.62;27.6592;0.0262298
0.3691;60.65;27.6736;0.0271129
0.369495;60.68;27.688;0.0277576
0.369791;60.7;27.6987;0.0272102
0.370077;60.72;27.7093;0.0268077
0.370349;60.74;27.7195;0.0266144
0.370721;60.77;27.7333;0.0273163
0.371133;60.8;27.7484;0.0272714
0.37142;60.82;27.759;0.0269472
0.371559;60.83;27.7641;0.0268003
0.371697;60.84;27.7693;0.0267302
0.371965;60.86;27.7793;0.0268842
0.372338;60.89;27.7929;0.0280649
0.372623;60.91;27.8031;0.0277204
0.372916;60.93;27.8138;0.0269708
0.373193;60.95;27.8241;0.0265836
0.373574;60.98;27.8383;0.0271
0.373956;61.01;27.8522;0.0278115
0.374253;61.03;27.863;0.0274946
0.374404;61.04;27.8685;0.0272409
0.374546;61.05;27.8737;0.0271017
0.374821;61.07;27.8839;0.0269775
0.375209;61.1;27.8982;0.0272705
0.375612;61.13;27.9129;0.0276184
0.375911;61.15;27.9238;0.0273094
0.376195;61.17;27.9342;0.027008
0.376472;61.19;27.9445;0.0268688
0.376847;61.22;27.9583;0.0275177
0.377264;61.25;27.9734;0.0275954
0.377551;61.27;27.9839;0.0273017
0.377835;61.29;27.9944;0.0269631
0.378223;61.32;28.0087;0.0273632
0.378614;61.35;28.0228;0.0280203
0.378764;61.36;28.0282;0.0277342
0.378916;61.37;28.0336;0.0276183
0.379204;61.39;28.0442;0.0271176
0.37948;61.41;28.0544;0.0269397
0.379861;61.44;28.0683;0.0278095
0.380276;61.47;28.0832;0.0279669
0.380573;61.49;28.0938;0.0276722
0.380858;61.51;28.1042;0.0274252
0.381134;61.53;28.1143;0.0274166
0.381511;61.56;28.1278;0.0282968
0.381795;61.58;28.1379;0.0281061
0.382096;61.6;28.1487;0.0275873
0.382378;61.62;28.159;0.0270475
0.382654;61.64;28.1691;0.0274233
0.383032;61.67;28.1827;0.0283741
0.383169;61.68;28.1875;0.0283209
0.383317;61.69;28.1928;0.0280291
0.383617;61.71;28.2036;0.027558
0.383899;61.73;28.2139;0.0272557
0.384175;61.75;28.2239;0.0274178
0.384566;61.78;28.2379;0.0283943
0.384701;61.79;28.2427;0.0281445
0.384993;61.81;28.2532;0.027712
0.385287;61.83;28.2639;0.0274183
0.38557;61.85;28.2742;0.027356
0.38597;61.88;28.2887;0.0278247
0.386231;61.9;28.298;0.0284131
0.386375;61.91;28.3031;0.0281823
0.386674;61.93;28.3137;0.0279735
0.386961;61.95;28.324;0.0275252
0.38724;61.97;28.3342;0.0272797
0.387625;62;28.3481;0.028035
0.388047;62.03;28.3632;0.0280667
0.388344;62.05;28.3739;0.0275641
0.388631;62.07;28.3843;0.0275562
0.389035;62.1;28.3989;0.0278881
0.389162;62.11;28.4034;0.0281571
0.389438;62.13;28.4131;0.0284598
0.389739;62.15;28.4238;0.0278819
0.39003;62.17;28.4344;0.0274273
0.390307;62.19;28.4445;0.0274099
0.390693;62.22;28.4583;0.028425
0.391112;62.25;28.4731;0.0281208
0.391408;62.27;28.4837;0.0277742
0.39169;62.29;28.4939;0.0276106
0.39197;62.31;28.504;0.0278111
0.392225;62.33;28.5131;0.0283109
0.392354;62.34;28.5176;0.028637
0.392792;62.37;28.533;0.0282134
0.39309;62.39;28.5437;0.0276416
0.393373;62.41;28.5539;0.0275339
0.393646;62.43;28.5638;0.0279878
0.393772;62.44;28.5682;0.0284952
0.394188;62.47;28.5828;0.0285152
0.39449;62.49;28.5935;0.0278734
0.394778;62.51;28.6039;0.0276111
0.395064;62.53;28.6143;0.0277246
0.3952;62.54;28.6191;0.0277956
0.395456;62.56;28.6283;0.02818
0.395881;62.59;28.6434;0.0281507
0.39618;62.61;28.6541;0.0279202
0.396471;62.63;28.6645;0.0276029
0.396742;62.65;28.6744;0.0275254
0.396865;62.66;28.6788;0.0278802
0.39726;62.69;28.6928;0.0286221
0.397567;62.71;28.7036;0.0283365
0.397865;62.73;28.7141;0.0280967
0.39815;62.75;28.7243;0.0278191
0.398544;62.78;28.7383;0.0286288
0.398975;62.81;28.7533;0.0289616
0.399281;62.83;28.7639;0.0284214
0.399573;62.85;28.7743;0.0279503
0.399716;62.86;28.7794;0.0277185
0.399854;62.87;28.7844;0.0278568
0.400236;62.9;28.7979;0.0288663
0.400527;62.92;28.8079;0.0289384
0.400833;62.94;28.8186;0.0285445
0.401127;62.96;28.8289;0.0280815
0.40127;62.97;28.8341;0.0277821
0.401407;62.98;28.839;0.0278879
0.401793;63.01;28.8525;0.0291925
0.40224;63.04;28.8679;0.0287922
0.402548;63.06;28.8788;0.0281361
0.402838;63.08;28.8891;0.0279127
0.403247;63.11;28.9036;0.0285212
0.403659;63.14;28.9179;0.0290543
0.403968;63.16;28.9286;0.0287223
0.404267;63.18;28.9391;0.0282745
0.404558;63.2;28.9494;0.028243
0.404958;63.23;28.9633;0.0291767
0.405391;63.26;28.9782;0.0291242
0.4057;63.28;28.9889;0.028491
0.405849;63.29;28.9941;0.028306
0.405995;63.3;28.9993;0.0280819
0.406403;63.33;29.0138;0.0283589
0.406802;63.36;29.0277;0.029016
0.407113;63.38;29.0385;0.0286155
0.407413;63.4;29.049;0.0283053
0.407703;63.42;29.0593;0.02829
0.408107;63.45;29.0734;0.028908
0.40853;63.48;29.088;0.0289323
0.408841;63.5;29.0988;0.0286915
0.409139;63.52;29.1093;0.0282281
0.409425;63.54;29.1194;0.0283671
0.409824;63.57;29.1332;0.0293932
0.41027;63.6;29.1485;0.029109
0.410422;63.61;29.1537;0.0288697
0.41057;63.62;29.1589;0.0285836
0.410861;63.64;29.1691;0.0283906
0.411263;63.67;29.1831;0.0289218
0.411682;63.7;29.1975;0.0294406
0.412;63.72;29.2083;0.0291236
0.412299;63.74;29.2187;0.028437
0.412594;63.76;29.229;0.0287836
0.413001;63.79;29.243;0.0296019
0.41345;63.82;29.2582;0.0292557
0.413606;63.83;29.2636;0.029147
0.413756;63.84;29.2687;0.0287693
0.414055;63.86;29.2791;0.0287147
0.414342;63.88;29.2892;0.0286141
0.414742;63.91;29.3029;0.0295325
0.415046;63.93;29.3133;0.0293169
0.415356;63.95;29.3239;0.0290003
0.415654;63.97;29.3342;0.0288391
0.415945;63.99;29.3443;0.0289304
0.416348;64.02;29.358;0.0298107
0.416653;64.04;29.3683;0.0295484
0.416972;64.06;29.3792;0.0289552
0.417268;64.08;29.3894;0.0288308
0.417689;64.11;29.4039;0.029285
0.418105;64.14;29.418;0.029919
0.418423;64.16;29.4286;0.0294793
0.418728;64.18;29.4391;0.0289014
0.419025;64.2;29.4494;0.0287531
0.41943;64.23;29.4634;0.029285
0.41971;64.25;29.4728;0.0298258
0.419866;64.26;29.4781;0.0297261
0.420178;64.28;29.4886;0.0292782
0.420477;64.3;29.4989;0.0289001
0.420766;64.32;29.5089;0.0289526
0.421169;64.35;29.5226;0.0298948
0.421311;64.36;29.5273;0.0302572
0.421624;64.38;29.5378;0.0297337
0.421943;64.4;29.5485;0.0294247
0.422246;64.42;29.5589;0.0292235
0.422673;64.45;29.5734;0.0294095
0.422949;64.47;29.5827;0.0301267
0.423102;64.48;29.5878;0.0299731
0.423423;64.5;29.5986;0.0294944
0.42373;64.52;29.6091;0.0288773
0.424029;64.54;29.6194;0.029069
0.424441;64.57;29.6334;0.0297953
0.424883;64.6;29.6483;0.0298115
0.425198;64.62;29.6589;0.0294176
0.4255;64.64;29.6692;0.0291715
0.425924;64.67;29.6836;0.0296477
0.426056;64.68;29.6881;0.0298413
0.426339;64.7;29.6975;0.0301045
0.426663;64.72;29.7083;0.0300735
0.426983;64.74;29.719;0.0295871
0.427289;64.76;29.7294;0.0294793
0.427704;64.79;29.7433;0.0299417
0.428145;64.82;29.758;0.0300967
0.428467;64.84;29.7688;0.0298959
0.428779;64.86;29.7793;0.0296265
0.429078;64.88;29.7893;0.0298263
